timestep_superordinate_expansion,timestep_superordinate_dispatch,timestep_dispatch,region_dispatch,carrier,technology,M,scr,variable
none,2050,2050 < d219,SE,gas < hydrogen,gasStorage,none,none,62.723380817252966
none,2050,2050 < d220,SE,gas < hydrogen,gasStorage,none,none,60.8666199969273
none,2050,2050 < d221,SE,gas < hydrogen,gasStorage,none,none,57.52253964086968
none,2050,2050 < d222,SE,gas < hydrogen,gasStorage,none,none,57.52253723531197
none,2050,2050 < d223,SE,gas < hydrogen,gasStorage,none,none,60.139287539869116
none,2050,2050 < d224,SE,gas < hydrogen,gasStorage,none,none,62.75603469431758
none,2050,2050 < d225,SE,gas < hydrogen,gasStorage,none,none,65.37278503420768
none,2050,2050 < d226,SE,gas < hydrogen,gasStorage,none,none,67.98953439215725
none,2050,2050 < d227,SE,gas < hydrogen,gasStorage,none,none,70.60628758240537
none,2050,2050 < d228,SE,gas < hydrogen,gasStorage,none,none,73.22303379772484
none,2050,2050 < d229,SE,gas < hydrogen,gasStorage,none,none,75.8397782503072
none,2050,2050 < d230,SE,gas < hydrogen,gasStorage,none,none,78.45653532656064
none,2050,2050 < d231,SE,gas < hydrogen,gasStorage,none,none,81.07327966930089
none,2050,2050 < d232,SE,gas < hydrogen,gasStorage,none,none,81.07328415568068
none,2050,2050 < d233,SE,gas < hydrogen,gasStorage,none,none,83.47977263926781
none,2050,2050 < d234,SE,gas < hydrogen,gasStorage,none,none,85.04187295188872
none,2050,2050 < d235,SE,gas < hydrogen,gasStorage,none,none,86.29488059892293
none,2050,2050 < d236,SE,gas < hydrogen,gasStorage,none,none,87.85210470266404
none,2050,2050 < d237,SE,gas < hydrogen,gasStorage,none,none,87.85211935690961
none,2050,2050 < d238,SE,gas < hydrogen,gasStorage,none,none,87.85211838811058
none,2050,2050 < d239,SE,gas < hydrogen,gasStorage,none,none,90.46886448517229
none,2050,2050 < d240,SE,gas < hydrogen,gasStorage,none,none,90.46887018495221
none,2050,2050 < d241,SE,gas < hydrogen,gasStorage,none,none,91.76648657963366
none,2050,2050 < d242,SE,gas < hydrogen,gasStorage,none,none,91.76649164232775
none,2050,2050 < d243,SE,gas < hydrogen,gasStorage,none,none,94.38324484739155
none,2050,2050 < d244,SE,gas < hydrogen,gasStorage,none,none,96.99999142802335
none,2050,2050 < d245,SE,gas < hydrogen,gasStorage,none,none,96.66289870862856
none,2050,2050 < d246,SE,gas < hydrogen,gasStorage,none,none,93.31882034812237
none,2050,2050 < d247,SE,gas < hydrogen,gasStorage,none,none,89.9747408913803
none,2050,2050 < d248,SE,gas < hydrogen,gasStorage,none,none,86.63066739214392
none,2050,2050 < d249,SE,gas < hydrogen,gasStorage,none,none,87.76450589834687
none,2050,2050 < d250,SE,gas < hydrogen,gasStorage,none,none,90.3812583998828
none,2050,2050 < d251,SE,gas < hydrogen,gasStorage,none,none,92.99800994909288
none,2050,2050 < d252,SE,gas < hydrogen,gasStorage,none,none,95.61475788995403
none,2050,2050 < d253,SE,gas < hydrogen,gasStorage,none,none,92.27067683537686
none,2050,2050 < d254,SE,gas < hydrogen,gasStorage,none,none,85.91961211006397
none,2050,2050 < d255,SE,gas < hydrogen,gasStorage,none,none,82.57552498090483
none,2050,2050 < d256,SE,gas < hydrogen,gasStorage,none,none,82.57553329159852
none,2050,2050 < d257,SE,gas < hydrogen,gasStorage,none,none,85.19228419514313
none,2050,2050 < d258,SE,gas < hydrogen,gasStorage,none,none,87.80903439929153
none,2050,2050 < d259,SE,gas < hydrogen,gasStorage,none,none,90.42578831923946
none,2050,2050 < d260,SE,gas < hydrogen,gasStorage,none,none,93.04253972692877
none,2050,2050 < d261,SE,gas < hydrogen,gasStorage,none,none,95.65928683666944
none,2050,2050 < d262,SE,gas < hydrogen,gasStorage,none,none,96.99998964506399
none,2050,2050 < d263,SE,gas < hydrogen,gasStorage,none,none,87.92655838887954
none,2050,2050 < d264,SE,gas < hydrogen,gasStorage,none,none,87.92656336324897
none,2050,2050 < d265,SE,gas < hydrogen,gasStorage,none,none,90.54330651911806
none,2050,2050 < d266,SE,gas < hydrogen,gasStorage,none,none,93.16006053408495
none,2050,2050 < d267,SE,gas < hydrogen,gasStorage,none,none,94.3832473933524
none,2050,2050 < d268,SE,gas < hydrogen,gasStorage,none,none,94.3832467589803
none,2050,2050 < d269,SE,gas < hydrogen,gasStorage,none,none,96.99999232667074
none,2050,2050 < d270,SE,gas < hydrogen,gasStorage,none,none,91.76649542704024
none,2050,2050 < d271,SE,gas < hydrogen,gasStorage,none,none,94.3832430179267
none,2050,2050 < d272,SE,gas < hydrogen,gasStorage,none,none,96.99999882948754
none,2050,2050 < d273,SE,gas < hydrogen,gasStorage,none,none,96.99998914720851
none,2050,2050 < d274,SE,gas < hydrogen,gasStorage,none,none,96.9999466455964
none,2050,2050 < d275,SE,gas < hydrogen,gasStorage,none,none,94.2821969480286
none,2050,2050 < d276,SE,gas < hydrogen,gasStorage,none,none,93.02573511208357
none,2050,2050 < d277,SE,gas < hydrogen,gasStorage,none,none,94.90766982499676
none,2050,2050 < d278,SE,gas < hydrogen,gasStorage,none,none,96.99975979733526
none,2050,2050 < d279,SE,gas < hydrogen,gasStorage,none,none,96.11196256970217
none,2050,2050 < d280,SE,gas < hydrogen,gasStorage,none,none,95.70649432314164
none,2050,2050 < d281,SE,gas < hydrogen,gasStorage,none,none,95.40984373829079
none,2050,2050 < d282,SE,gas < hydrogen,gasStorage,none,none,95.16187122540603
none,2050,2050 < d283,SE,gas < hydrogen,gasStorage,none,none,94.91065372807489
none,2050,2050 < d284,SE,gas < hydrogen,gasStorage,none,none,94.73056535314726
none,2050,2050 < d285,SE,gas < hydrogen,gasStorage,none,none,94.56716391507936
none,2050,2050 < d286,SE,gas < hydrogen,gasStorage,none,none,96.99994423908977
none,2050,2050 < d287,SE,gas < hydrogen,gasStorage,none,none,96.99994350850065
none,2050,2050 < d288,SE,gas < hydrogen,gasStorage,none,none,96.99994361341334
none,2050,2050 < d289,SE,gas < hydrogen,gasStorage,none,none,96.99994918028285
none,2050,2050 < d290,SE,gas < hydrogen,gasStorage,none,none,96.99995110160894
none,2050,2050 < d291,SE,gas < hydrogen,gasStorage,none,none,96.99995092891031
none,2050,2050 < d292,SE,gas < hydrogen,gasStorage,none,none,96.99995188164135
none,2050,2050 < d293,SE,gas < hydrogen,gasStorage,none,none,96.99994904877312
none,2050,2050 < d294,SE,gas < hydrogen,gasStorage,none,none,96.99995439507792
none,2050,2050 < d295,SE,gas < hydrogen,gasStorage,none,none,96.99994972304172
none,2050,2050 < d296,SE,gas < hydrogen,gasStorage,none,none,96.99995593079082
none,2050,2050 < d297,SE,gas < hydrogen,gasStorage,none,none,96.99994921735086
none,2050,2050 < d298,SE,gas < hydrogen,gasStorage,none,none,96.99995342255015
none,2050,2050 < d299,SE,gas < hydrogen,gasStorage,none,none,96.99994985776146
none,2050,2050 < d300,SE,gas < hydrogen,gasStorage,none,none,96.99995431199831
none,2050,2050 < d301,SE,gas < hydrogen,gasStorage,none,none,96.9999540877989
none,2050,2050 < d302,SE,gas < hydrogen,gasStorage,none,none,96.99995046228753
none,2050,2050 < d303,SE,gas < hydrogen,gasStorage,none,none,96.99994922754927
none,2050,2050 < d304,SE,gas < hydrogen,gasStorage,none,none,96.99995324139938
none,2050,2050 < d305,SE,gas < hydrogen,gasStorage,none,none,96.99995341471805
none,2050,2050 < d306,SE,gas < hydrogen,gasStorage,none,none,96.99995062005385
none,2050,2050 < d307,SE,gas < hydrogen,gasStorage,none,none,96.99995183065161
none,2050,2050 < d308,SE,gas < hydrogen,gasStorage,none,none,96.99994913551522
none,2050,2050 < d309,SE,gas < hydrogen,gasStorage,none,none,96.9999494719928
none,2050,2050 < d310,SE,gas < hydrogen,gasStorage,none,none,96.99995208517932
none,2050,2050 < d311,SE,gas < hydrogen,gasStorage,none,none,96.99995157546824
none,2050,2050 < d312,SE,gas < hydrogen,gasStorage,none,none,96.99995250287876
none,2050,2050 < d313,SE,gas < hydrogen,gasStorage,none,none,96.99995413610868
none,2050,2050 < d314,SE,gas < hydrogen,gasStorage,none,none,96.99995159920752
none,2050,2050 < d315,SE,gas < hydrogen,gasStorage,none,none,96.99995500846342
none,2050,2050 < d316,SE,gas < hydrogen,gasStorage,none,none,96.99995439922044
none,2050,2050 < d317,SE,gas < hydrogen,gasStorage,none,none,96.99995699721092
none,2050,2050 < d318,SE,gas < hydrogen,gasStorage,none,none,96.99995972761435
none,2050,2050 < d319,SE,gas < hydrogen,gasStorage,none,none,96.99995929451576
none,2050,2050 < d320,SE,gas < hydrogen,gasStorage,none,none,96.99995602900773
none,2050,2050 < d321,SE,gas < hydrogen,gasStorage,none,none,96.99995448606622
none,2050,2050 < d322,SE,gas < hydrogen,gasStorage,none,none,96.99995736455782
none,2050,2050 < d323,SE,gas < hydrogen,gasStorage,none,none,96.99995878409652
none,2050,2050 < d324,SE,gas < hydrogen,gasStorage,none,none,96.99995642785977
none,2050,2050 < d325,SE,gas < hydrogen,gasStorage,none,none,96.99995918077767
none,2050,2050 < d326,SE,gas < hydrogen,gasStorage,none,none,96.9999484730651
none,2050,2050 < d327,SE,gas < hydrogen,gasStorage,none,none,96.99995895462052
none,2050,2050 < d328,SE,gas < hydrogen,gasStorage,none,none,96.99995467919607
none,2050,2050 < d329,SE,gas < hydrogen,gasStorage,none,none,96.9999587652561
none,2050,2050 < d330,SE,gas < hydrogen,gasStorage,none,none,85.47993222916035
none,2050,2050 < d331,SE,gas < hydrogen,gasStorage,none,none,85.7450604793143
none,2050,2050 < d332,SE,gas < hydrogen,gasStorage,none,none,86.02092081856046
none,2050,2050 < d333,SE,gas < hydrogen,gasStorage,none,none,86.02092166884667
none,2050,2050 < d334,SE,gas < hydrogen,gasStorage,none,none,86.3040541578811
none,2050,2050 < d335,SE,gas < hydrogen,gasStorage,none,none,86.60206760700707
none,2050,2050 < d336,SE,gas < hydrogen,gasStorage,none,none,86.88040003727625
none,2050,2050 < d337,SE,gas < hydrogen,gasStorage,none,none,87.18582758042503
none,2050,2050 < d338,SE,gas < hydrogen,gasStorage,none,none,87.49337548738819
none,2050,2050 < d339,SE,gas < hydrogen,gasStorage,none,none,87.82884028565928
none,2050,2050 < d340,SE,gas < hydrogen,gasStorage,none,none,88.17826862022744
none,2050,2050 < d341,SE,gas < hydrogen,gasStorage,none,none,88.53257113497982
none,2050,2050 < d342,SE,gas < hydrogen,gasStorage,none,none,88.90302238183511
none,2050,2050 < d343,SE,gas < hydrogen,gasStorage,none,none,88.90302634889875
none,2050,2050 < d344,SE,gas < hydrogen,gasStorage,none,none,89.30870939773592
none,2050,2050 < d345,SE,gas < hydrogen,gasStorage,none,none,89.75084628397825
none,2050,2050 < d346,SE,gas < hydrogen,gasStorage,none,none,89.7508491540517
none,2050,2050 < d347,SE,gas < hydrogen,gasStorage,none,none,89.75085307198975
none,2050,2050 < d348,SE,gas < hydrogen,gasStorage,none,none,89.7508456978525
none,2050,2050 < d349,SE,gas < hydrogen,gasStorage,none,none,90.38465931475396
none,2050,2050 < d350,SE,gas < hydrogen,gasStorage,none,none,91.0812213597637
none,2050,2050 < d351,SE,gas < hydrogen,gasStorage,none,none,91.08121639129642
none,2050,2050 < d352,SE,gas < hydrogen,gasStorage,none,none,79.56117133878634
none,2050,2050 < d353,SE,gas < hydrogen,gasStorage,none,none,79.56117963492434
none,2050,2050 < d354,SE,gas < hydrogen,gasStorage,none,none,80.52953751562654
none,2050,2050 < d355,SE,gas < hydrogen,gasStorage,none,none,81.60279571382377
none,2050,2050 < d356,SE,gas < hydrogen,gasStorage,none,none,82.73634460508863
none,2050,2050 < d357,SE,gas < hydrogen,gasStorage,none,none,83.92728805555535
none,2050,2050 < d358,SE,gas < hydrogen,gasStorage,none,none,85.26018251788929
none,2050,2050 < d359,SE,gas < hydrogen,gasStorage,none,none,86.60869116101921
none,2050,2050 < d360,SE,gas < hydrogen,gasStorage,none,none,87.98227365750876
none,2050,2050 < d361,SE,gas < hydrogen,gasStorage,none,none,89.51552536637571
none,2050,2050 < d362,SE,gas < hydrogen,gasStorage,none,none,91.17290433266534
none,2050,2050 < d363,SE,gas < hydrogen,gasStorage,none,none,92.9485134859237
none,2050,2050 < d364,SE,gas < hydrogen,gasStorage,none,none,94.87884265138312
none,2050,2050 < d365,SE,gas < hydrogen,gasStorage,none,none,96.99788370875524
none,2050,2050 < d001,SE,gas < synthGas,gasStorage,none,none,0.0021038313499080275
none,2050,2050 < d002,SE,gas < synthGas,gasStorage,none,none,0.0020706514908312634
none,2050,2050 < d003,SE,gas < synthGas,gasStorage,none,none,0.0020374720798836386
none,2050,2050 < d004,SE,gas < synthGas,gasStorage,none,none,0.002004292250645682
none,2050,2050 < d005,SE,gas < synthGas,gasStorage,none,none,0.001971109867567716
none,2050,2050 < d006,SE,gas < synthGas,gasStorage,none,none,0.0019379271996110556
none,2050,2050 < d007,SE,gas < synthGas,gasStorage,none,none,0.0019047445201527847
none,2050,2050 < d008,SE,gas < synthGas,gasStorage,none,none,0.0018715618948421486
none,2050,2050 < d009,SE,gas < synthGas,gasStorage,none,none,0.0018383801078279223
none,2050,2050 < d010,SE,gas < synthGas,gasStorage,none,none,0.0018051981360873578
none,2050,2050 < d011,SE,gas < synthGas,gasStorage,none,none,0.0017720160708773315
none,2050,2050 < d012,SE,gas < synthGas,gasStorage,none,none,0.0017388338976202994
none,2050,2050 < d013,SE,gas < synthGas,gasStorage,none,none,0.0017056514648476741
none,2050,2050 < d014,SE,gas < synthGas,gasStorage,none,none,0.0016724690231536873
none,2050,2050 < d015,SE,gas < synthGas,gasStorage,none,none,0.001639286096715688
none,2050,2050 < d016,SE,gas < synthGas,gasStorage,none,none,0.0016061029517103398
none,2050,2050 < d017,SE,gas < synthGas,gasStorage,none,none,0.001624423615075988
none,2050,2050 < d018,SE,gas < synthGas,gasStorage,none,none,0.0015912415139194044
none,2050,2050 < d019,SE,gas < synthGas,gasStorage,none,none,0.0015580592581827253
none,2050,2050 < d020,SE,gas < synthGas,gasStorage,none,none,0.0015248770734914738
none,2050,2050 < d021,SE,gas < synthGas,gasStorage,none,none,0.0014916951581933318
none,2050,2050 < d022,SE,gas < synthGas,gasStorage,none,none,0.0014585131308234146
none,2050,2050 < d023,SE,gas < synthGas,gasStorage,none,none,0.001425330767161549
none,2050,2050 < d024,SE,gas < synthGas,gasStorage,none,none,0.0013921485087110609
none,2050,2050 < d025,SE,gas < synthGas,gasStorage,none,none,0.001358966029419951
none,2050,2050 < d026,SE,gas < synthGas,gasStorage,none,none,0.0013257840934760969
none,2050,2050 < d027,SE,gas < synthGas,gasStorage,none,none,0.0012926021889796912
none,2050,2050 < d028,SE,gas < synthGas,gasStorage,none,none,0.0012594202854531522
none,2050,2050 < d029,SE,gas < synthGas,gasStorage,none,none,0.0012262383817669032
none,2050,2050 < d030,SE,gas < synthGas,gasStorage,none,none,0.001193056484696018
none,2050,2050 < d031,SE,gas < synthGas,gasStorage,none,none,0.0011598744986602144
none,2050,2050 < d032,SE,gas < synthGas,gasStorage,none,none,0.0011266924781189157
none,2050,2050 < d033,SE,gas < synthGas,gasStorage,none,none,0.0010935104288061635
none,2050,2050 < d034,SE,gas < synthGas,gasStorage,none,none,0.0010603282969114725
none,2050,2050 < d035,SE,gas < synthGas,gasStorage,none,none,0.0010271463367205475
none,2050,2050 < d036,SE,gas < synthGas,gasStorage,none,none,0.00099396437293222
none,2050,2050 < d037,SE,gas < synthGas,gasStorage,none,none,0.0009607823515173766
none,2050,2050 < d038,SE,gas < synthGas,gasStorage,none,none,0.0009276000370705785
none,2050,2050 < d039,SE,gas < synthGas,gasStorage,none,none,0.000894417900912659
none,2050,2050 < d040,SE,gas < synthGas,gasStorage,none,none,0.0008612357652650595
none,2050,2050 < d041,SE,gas < synthGas,gasStorage,none,none,0.0008280536316184068
none,2050,2050 < d042,SE,gas < synthGas,gasStorage,none,none,0.0007948715813445736
none,2050,2050 < d043,SE,gas < synthGas,gasStorage,none,none,0.0007616891443871087
none,2050,2050 < d044,SE,gas < synthGas,gasStorage,none,none,0.0007285069375043839
none,2050,2050 < d045,SE,gas < synthGas,gasStorage,none,none,0.0006953248046460248
none,2050,2050 < d046,SE,gas < synthGas,gasStorage,none,none,0.000662142671943748
none,2050,2050 < d047,SE,gas < synthGas,gasStorage,none,none,0.0006289604675992682
none,2050,2050 < d048,SE,gas < synthGas,gasStorage,none,none,0.0005957783374073181
none,2050,2050 < d049,SE,gas < synthGas,gasStorage,none,none,0.0005625956706129447
none,2050,2050 < d050,SE,gas < synthGas,gasStorage,none,none,0.0005294151286021456
none,2050,2050 < d051,SE,gas < synthGas,gasStorage,none,none,0.0004962352694319928
none,2050,2050 < d052,SE,gas < synthGas,gasStorage,none,none,0.0004630553187904825
none,2050,2050 < d053,SE,gas < synthGas,gasStorage,none,none,0.0004298743475319436
none,2050,2050 < d054,SE,gas < synthGas,gasStorage,none,none,0.0004010857545713274
none,2050,2050 < d055,SE,gas < synthGas,gasStorage,none,none,0.0003766941382173584
none,2050,2050 < d056,SE,gas < synthGas,gasStorage,none,none,0.0003522710155619147
none,2050,2050 < d057,SE,gas < synthGas,gasStorage,none,none,0.00032566576633750365
none,2050,2050 < d058,SE,gas < synthGas,gasStorage,none,none,0.0003012209073231314
none,2050,2050 < d059,SE,gas < synthGas,gasStorage,none,none,0.0002810636456584162
none,2050,2050 < d060,SE,gas < synthGas,gasStorage,none,none,0.0002587282677332674
none,2050,2050 < d061,SE,gas < synthGas,gasStorage,none,none,0.0002813758830739973
none,2050,2050 < d062,SE,gas < synthGas,gasStorage,none,none,0.00025897959690321626
none,2050,2050 < d063,SE,gas < synthGas,gasStorage,none,none,0.00023012467566013733
none,2050,2050 < d064,SE,gas < synthGas,gasStorage,none,none,0.00020550249531592102
none,2050,2050 < d065,SE,gas < synthGas,gasStorage,none,none,0.0001808594575678823
none,2050,2050 < d066,SE,gas < synthGas,gasStorage,none,none,0.00015829020040055962
none,2050,2050 < d067,SE,gas < synthGas,gasStorage,none,none,0.000131483070354095
none,2050,2050 < d068,SE,gas < synthGas,gasStorage,none,none,0.00010672716418324528
none,2050,2050 < d069,SE,gas < synthGas,gasStorage,none,none,0.0001120496697743201
none,2050,2050 < d070,SE,gas < synthGas,gasStorage,none,none,8.507441760101451e-5
none,2050,2050 < d071,SE,gas < synthGas,gasStorage,none,none,5.6002554265457184e-5
none,2050,2050 < d072,SE,gas < synthGas,gasStorage,none,none,2.6850358344864397e-5
none,2050,2050 < d073,SE,gas < synthGas,gasStorage,none,none,2.792571223604717e-5
none,2050,2050 < d074,SE,gas < synthGas,gasStorage,none,none,1.9985715971608864e-10
none,2050,2050 < d075,SE,gas < synthGas,gasStorage,none,none,4.915562587836904e-10
none,2050,2050 < d076,SE,gas < synthGas,gasStorage,none,none,8.849460468785772e-10
none,2050,2050 < d077,SE,gas < synthGas,gasStorage,none,none,1.15570090874516e-6
none,2050,2050 < d078,SE,gas < synthGas,gasStorage,none,none,2.5971551170894606e-5
none,2050,2050 < d079,SE,gas < synthGas,gasStorage,none,none,4.803458629319265e-5
none,2050,2050 < d080,SE,gas < synthGas,gasStorage,none,none,5.47985932419945e-5
none,2050,2050 < d081,SE,gas < synthGas,gasStorage,none,none,7.209162496209306e-5
none,2050,2050 < d082,SE,gas < synthGas,gasStorage,none,none,7.486116407318973e-5
none,2050,2050 < d083,SE,gas < synthGas,gasStorage,none,none,7.471974214850995e-5
none,2050,2050 < d084,SE,gas < synthGas,gasStorage,none,none,6.113224800201362e-5
none,2050,2050 < d085,SE,gas < synthGas,gasStorage,none,none,4.353540835948631e-5
