timestep_superordinate_expansion,timestep_superordinate_dispatch,timestep_dispatch,region_dispatch,carrier,technology,M,scr,variable
none,2050,2050 < d209,PL,gas < synthGas,gasStorage,none,none,0.2609001755777831
none,2050,2050 < d210,PL,gas < synthGas,gasStorage,none,none,0.2610151839287703
none,2050,2050 < d211,PL,gas < synthGas,gasStorage,none,none,0.2628511372679189
none,2050,2050 < d212,PL,gas < synthGas,gasStorage,none,none,0.2645575441171065
none,2050,2050 < d213,PL,gas < synthGas,gasStorage,none,none,0.2663448198338367
none,2050,2050 < d214,PL,gas < synthGas,gasStorage,none,none,0.2680995232890757
none,2050,2050 < d215,PL,gas < synthGas,gasStorage,none,none,0.269843012079846
none,2050,2050 < d216,PL,gas < synthGas,gasStorage,none,none,0.2704598821772943
none,2050,2050 < d217,PL,gas < synthGas,gasStorage,none,none,0.2721564212873146
none,2050,2050 < d218,PL,gas < synthGas,gasStorage,none,none,0.27211076713519666
none,2050,2050 < d219,PL,gas < synthGas,gasStorage,none,none,0.27209577935711204
none,2050,2050 < d220,PL,gas < synthGas,gasStorage,none,none,0.2732459288291673
none,2050,2050 < d221,PL,gas < synthGas,gasStorage,none,none,0.274301597315346
none,2050,2050 < d222,PL,gas < synthGas,gasStorage,none,none,0.2742533199600439
none,2050,2050 < d223,PL,gas < synthGas,gasStorage,none,none,0.27593852838498106
none,2050,2050 < d224,PL,gas < synthGas,gasStorage,none,none,0.27755069611951927
none,2050,2050 < d225,PL,gas < synthGas,gasStorage,none,none,0.27915410677478525
none,2050,2050 < d226,PL,gas < synthGas,gasStorage,none,none,0.28075726693188463
none,2050,2050 < d227,PL,gas < synthGas,gasStorage,none,none,0.28161171490120274
none,2050,2050 < d228,PL,gas < synthGas,gasStorage,none,none,0.28312732780888356
none,2050,2050 < d229,PL,gas < synthGas,gasStorage,none,none,0.2843537410671028
none,2050,2050 < d230,PL,gas < synthGas,gasStorage,none,none,0.2840302947983578
none,2050,2050 < d231,PL,gas < synthGas,gasStorage,none,none,0.2845054675861047
none,2050,2050 < d232,PL,gas < synthGas,gasStorage,none,none,0.282303980733546
none,2050,2050 < d233,PL,gas < synthGas,gasStorage,none,none,0.28098182261184673
none,2050,2050 < d234,PL,gas < synthGas,gasStorage,none,none,0.28053965677741394
none,2050,2050 < d235,PL,gas < synthGas,gasStorage,none,none,0.2818166781792252
none,2050,2050 < d236,PL,gas < synthGas,gasStorage,none,none,0.2830530797935385
none,2050,2050 < d237,PL,gas < synthGas,gasStorage,none,none,0.28432351068465767
none,2050,2050 < d238,PL,gas < synthGas,gasStorage,none,none,0.2855600010918137
none,2050,2050 < d239,PL,gas < synthGas,gasStorage,none,none,0.2850233118110761
none,2050,2050 < d240,PL,gas < synthGas,gasStorage,none,none,0.28289539558241383
none,2050,2050 < d241,PL,gas < synthGas,gasStorage,none,none,0.28223543405520923
none,2050,2050 < d242,PL,gas < synthGas,gasStorage,none,none,0.2806944875787966
none,2050,2050 < d243,PL,gas < synthGas,gasStorage,none,none,0.2816783132251961
none,2050,2050 < d244,PL,gas < synthGas,gasStorage,none,none,0.282727786777302
none,2050,2050 < d245,PL,gas < synthGas,gasStorage,none,none,0.28376059763832906
none,2050,2050 < d246,PL,gas < synthGas,gasStorage,none,none,0.28473391050787505
none,2050,2050 < d247,PL,gas < synthGas,gasStorage,none,none,0.28357131380792444
none,2050,2050 < d248,PL,gas < synthGas,gasStorage,none,none,0.28217044157748983
none,2050,2050 < d249,PL,gas < synthGas,gasStorage,none,none,0.2821736755960915
none,2050,2050 < d250,PL,gas < synthGas,gasStorage,none,none,0.28291115609798234
none,2050,2050 < d251,PL,gas < synthGas,gasStorage,none,none,0.28360636144678947
none,2050,2050 < d252,PL,gas < synthGas,gasStorage,none,none,0.28418018531638256
none,2050,2050 < d253,PL,gas < synthGas,gasStorage,none,none,0.2824317769318278
none,2050,2050 < d254,PL,gas < synthGas,gasStorage,none,none,0.27763015775131505
none,2050,2050 < d255,PL,gas < synthGas,gasStorage,none,none,0.27270232610960227
none,2050,2050 < d256,PL,gas < synthGas,gasStorage,none,none,0.26767423601861845
none,2050,2050 < d257,PL,gas < synthGas,gasStorage,none,none,0.2670188817375402
none,2050,2050 < d258,PL,gas < synthGas,gasStorage,none,none,0.2645550809393345
none,2050,2050 < d259,PL,gas < synthGas,gasStorage,none,none,0.2611177167607429
none,2050,2050 < d260,PL,gas < synthGas,gasStorage,none,none,0.25583589869237433
none,2050,2050 < d261,PL,gas < synthGas,gasStorage,none,none,0.2521350306701926
none,2050,2050 < d262,PL,gas < synthGas,gasStorage,none,none,0.24835918423744
none,2050,2050 < d263,PL,gas < synthGas,gasStorage,none,none,0.2443901802860096
none,2050,2050 < d264,PL,gas < synthGas,gasStorage,none,none,0.24133995110897327
none,2050,2050 < d265,PL,gas < synthGas,gasStorage,none,none,0.2406164135107766
none,2050,2050 < d266,PL,gas < synthGas,gasStorage,none,none,0.2397112946047692
none,2050,2050 < d267,PL,gas < synthGas,gasStorage,none,none,0.23857405301443718
none,2050,2050 < d268,PL,gas < synthGas,gasStorage,none,none,0.23442313119670105
none,2050,2050 < d269,PL,gas < synthGas,gasStorage,none,none,0.23174747268678433
none,2050,2050 < d270,PL,gas < synthGas,gasStorage,none,none,0.2260719348945219
none,2050,2050 < d271,PL,gas < synthGas,gasStorage,none,none,0.22276198990554158
none,2050,2050 < d272,PL,gas < synthGas,gasStorage,none,none,0.2196501017708067
none,2050,2050 < d273,PL,gas < synthGas,gasStorage,none,none,0.2143794124979062
none,2050,2050 < d274,PL,gas < synthGas,gasStorage,none,none,0.2078257430241583
none,2050,2050 < d275,PL,gas < synthGas,gasStorage,none,none,0.19777861764629878
none,2050,2050 < d276,PL,gas < synthGas,gasStorage,none,none,0.18583916736742173
none,2050,2050 < d277,PL,gas < synthGas,gasStorage,none,none,0.16706707649331956
none,2050,2050 < d278,PL,gas < synthGas,gasStorage,none,none,0.017900484110454706
none,2050,2050 < d279,PL,gas < synthGas,gasStorage,none,none,0.018578217741092907
none,2050,2050 < d280,PL,gas < synthGas,gasStorage,none,none,0.01836476553550182
none,2050,2050 < d281,PL,gas < synthGas,gasStorage,none,none,0.018138303848744253
none,2050,2050 < d282,PL,gas < synthGas,gasStorage,none,none,0.01798280950255952
none,2050,2050 < d283,PL,gas < synthGas,gasStorage,none,none,0.017559610820155225
none,2050,2050 < d284,PL,gas < synthGas,gasStorage,none,none,0.018673467962100555
none,2050,2050 < d285,PL,gas < synthGas,gasStorage,none,none,0.022030845502415523
none,2050,2050 < d286,PL,gas < synthGas,gasStorage,none,none,0.02178169415855291
none,2050,2050 < d287,PL,gas < synthGas,gasStorage,none,none,0.02154524701397448
none,2050,2050 < d288,PL,gas < synthGas,gasStorage,none,none,0.02219393114526001
none,2050,2050 < d289,PL,gas < synthGas,gasStorage,none,none,0.020241586894392392
none,2050,2050 < d290,PL,gas < synthGas,gasStorage,none,none,0.021779361491029485
none,2050,2050 < d291,PL,gas < synthGas,gasStorage,none,none,0.022681177242769454
none,2050,2050 < d292,PL,gas < synthGas,gasStorage,none,none,0.022461402219706775
none,2050,2050 < d293,PL,gas < synthGas,gasStorage,none,none,0.022191656185635067
none,2050,2050 < d294,PL,gas < synthGas,gasStorage,none,none,0.02203511600598691
none,2050,2050 < d295,PL,gas < synthGas,gasStorage,none,none,0.023564924851842937
none,2050,2050 < d296,PL,gas < synthGas,gasStorage,none,none,0.02685976854199698
none,2050,2050 < d297,PL,gas < synthGas,gasStorage,none,none,0.026566380557812578
none,2050,2050 < d298,PL,gas < synthGas,gasStorage,none,none,0.026264814316377127
none,2050,2050 < d299,PL,gas < synthGas,gasStorage,none,none,0.02604383869183237
none,2050,2050 < d300,PL,gas < synthGas,gasStorage,none,none,0.027670476172524907
none,2050,2050 < d301,PL,gas < synthGas,gasStorage,none,none,0.031092869273410297
none,2050,2050 < d302,PL,gas < synthGas,gasStorage,none,none,0.03448974402793394
none,2050,2050 < d303,PL,gas < synthGas,gasStorage,none,none,0.03782385872611282
none,2050,2050 < d304,PL,gas < synthGas,gasStorage,none,none,0.03756106588335315
none,2050,2050 < d305,PL,gas < synthGas,gasStorage,none,none,0.03701209191803899
none,2050,2050 < d306,PL,gas < synthGas,gasStorage,none,none,0.036698241852375656
none,2050,2050 < d307,PL,gas < synthGas,gasStorage,none,none,0.03926812876838339
none,2050,2050 < d308,PL,gas < synthGas,gasStorage,none,none,0.04260915333757424
none,2050,2050 < d309,PL,gas < synthGas,gasStorage,none,none,0.04504776938508588
none,2050,2050 < d310,PL,gas < synthGas,gasStorage,none,none,0.04299792217879238
none,2050,2050 < d311,PL,gas < synthGas,gasStorage,none,none,0.04106142478989623
none,2050,2050 < d312,PL,gas < synthGas,gasStorage,none,none,0.03901082678477384
none,2050,2050 < d313,PL,gas < synthGas,gasStorage,none,none,0.039241272702166714
none,2050,2050 < d314,PL,gas < synthGas,gasStorage,none,none,0.038441031490541386
none,2050,2050 < d315,PL,gas < synthGas,gasStorage,none,none,0.036374291872689625
none,2050,2050 < d316,PL,gas < synthGas,gasStorage,none,none,0.03437326352501008
none,2050,2050 < d317,PL,gas < synthGas,gasStorage,none,none,0.032415452489410156
none,2050,2050 < d318,PL,gas < synthGas,gasStorage,none,none,0.030347875998422136
none,2050,2050 < d319,PL,gas < synthGas,gasStorage,none,none,0.02835554484588271
none,2050,2050 < d320,PL,gas < synthGas,gasStorage,none,none,0.030755284005383136
none,2050,2050 < d321,PL,gas < synthGas,gasStorage,none,none,0.03137715482172603
none,2050,2050 < d322,PL,gas < synthGas,gasStorage,none,none,0.03205992090201692
none,2050,2050 < d323,PL,gas < synthGas,gasStorage,none,none,0.03010038994625984
none,2050,2050 < d324,PL,gas < synthGas,gasStorage,none,none,0.028029952694064376
none,2050,2050 < d325,PL,gas < synthGas,gasStorage,none,none,0.025957399688690146
none,2050,2050 < d326,PL,gas < synthGas,gasStorage,none,none,0.02386883041626428
none,2050,2050 < d327,PL,gas < synthGas,gasStorage,none,none,0.021776887761611578
none,2050,2050 < d328,PL,gas < synthGas,gasStorage,none,none,0.02004447882853091
none,2050,2050 < d329,PL,gas < synthGas,gasStorage,none,none,0.0211258468715392
none,2050,2050 < d330,PL,gas < synthGas,gasStorage,none,none,0.019047987331364803
none,2050,2050 < d331,PL,gas < synthGas,gasStorage,none,none,0.021453682768237097
none,2050,2050 < d332,PL,gas < synthGas,gasStorage,none,none,0.02476604041092267
none,2050,2050 < d333,PL,gas < synthGas,gasStorage,none,none,0.022728888134208612
none,2050,2050 < d334,PL,gas < synthGas,gasStorage,none,none,0.020605897448692873
none,2050,2050 < d335,PL,gas < synthGas,gasStorage,none,none,0.023944042834139152
none,2050,2050 < d336,PL,gas < synthGas,gasStorage,none,none,0.026340961202464024
none,2050,2050 < d337,PL,gas < synthGas,gasStorage,none,none,0.02512534638550633
none,2050,2050 < d338,PL,gas < synthGas,gasStorage,none,none,0.027790792726139574
none,2050,2050 < d339,PL,gas < synthGas,gasStorage,none,none,0.03107427190075919
none,2050,2050 < d340,PL,gas < synthGas,gasStorage,none,none,0.034413107212827136
none,2050,2050 < d341,PL,gas < synthGas,gasStorage,none,none,0.03774656393507029
none,2050,2050 < d342,PL,gas < synthGas,gasStorage,none,none,0.041021914113062455
none,2050,2050 < d343,PL,gas < synthGas,gasStorage,none,none,0.04249226048293336
none,2050,2050 < d344,PL,gas < synthGas,gasStorage,none,none,0.04040966806976565
none,2050,2050 < d345,PL,gas < synthGas,gasStorage,none,none,0.038266027918354505
none,2050,2050 < d346,PL,gas < synthGas,gasStorage,none,none,0.036118358553427286
none,2050,2050 < d347,PL,gas < synthGas,gasStorage,none,none,0.033944982054626205
none,2050,2050 < d348,PL,gas < synthGas,gasStorage,none,none,0.03176957602996561
none,2050,2050 < d349,PL,gas < synthGas,gasStorage,none,none,0.02968508329922244
none,2050,2050 < d350,PL,gas < synthGas,gasStorage,none,none,0.0304665529437695
none,2050,2050 < d351,PL,gas < synthGas,gasStorage,none,none,0.028502602466176127
none,2050,2050 < d352,PL,gas < synthGas,gasStorage,none,none,0.026321777216234594
none,2050,2050 < d353,PL,gas < synthGas,gasStorage,none,none,0.02418601700582529
none,2050,2050 < d354,PL,gas < synthGas,gasStorage,none,none,0.021992577620112055
none,2050,2050 < d355,PL,gas < synthGas,gasStorage,none,none,0.025238505692727422
none,2050,2050 < d356,PL,gas < synthGas,gasStorage,none,none,0.02853330483524057
none,2050,2050 < d357,PL,gas < synthGas,gasStorage,none,none,0.03180274309312004
none,2050,2050 < d358,PL,gas < synthGas,gasStorage,none,none,0.035172200049291176
none,2050,2050 < d359,PL,gas < synthGas,gasStorage,none,none,0.03846710245992943
none,2050,2050 < d360,PL,gas < synthGas,gasStorage,none,none,0.041685578233242426
none,2050,2050 < d361,PL,gas < synthGas,gasStorage,none,none,0.044913892868563725
none,2050,2050 < d362,PL,gas < synthGas,gasStorage,none,none,0.04720412960246459
none,2050,2050 < d363,PL,gas < synthGas,gasStorage,none,none,0.04728677841583053
none,2050,2050 < d364,PL,gas < synthGas,gasStorage,none,none,0.045475008190933065
none,2050,2050 < d365,PL,gas < synthGas,gasStorage,none,none,0.04527402475196633
none,2050,2050 < d001,PT,gas < hydrogen,gasStorage,none,none,1241.442279126034
none,2050,2050 < d002,PT,gas < hydrogen,gasStorage,none,none,1226.6853425599093
none,2050,2050 < d003,PT,gas < hydrogen,gasStorage,none,none,1227.3049004364257
none,2050,2050 < d004,PT,gas < hydrogen,gasStorage,none,none,1197.6534758892672
none,2050,2050 < d005,PT,gas < hydrogen,gasStorage,none,none,1115.7780193671508
none,2050,2050 < d006,PT,gas < hydrogen,gasStorage,none,none,1050.145531371458
none,2050,2050 < d007,PT,gas < hydrogen,gasStorage,none,none,964.4660884885874
none,2050,2050 < d008,PT,gas < hydrogen,gasStorage,none,none,878.7861505583705
none,2050,2050 < d009,PT,gas < hydrogen,gasStorage,none,none,793.1062161777108
none,2050,2050 < d010,PT,gas < hydrogen,gasStorage,none,none,707.426269437796
none,2050,2050 < d011,PT,gas < hydrogen,gasStorage,none,none,621.7463307992248
none,2050,2050 < d012,PT,gas < hydrogen,gasStorage,none,none,562.8328143088696
none,2050,2050 < d013,PT,gas < hydrogen,gasStorage,none,none,561.820648732412
none,2050,2050 < d014,PT,gas < hydrogen,gasStorage,none,none,561.8325143540523
none,2050,2050 < d015,PT,gas < hydrogen,gasStorage,none,none,492.4413818496974
none,2050,2050 < d016,PT,gas < hydrogen,gasStorage,none,none,459.53172608885205
none,2050,2050 < d017,PT,gas < hydrogen,gasStorage,none,none,385.65785243422334
none,2050,2050 < d018,PT,gas < hydrogen,gasStorage,none,none,417.5307642248288
none,2050,2050 < d019,PT,gas < hydrogen,gasStorage,none,none,449.44359999342515
none,2050,2050 < d020,PT,gas < hydrogen,gasStorage,none,none,459.8156071742681
none,2050,2050 < d021,PT,gas < hydrogen,gasStorage,none,none,460.3648842877902
none,2050,2050 < d022,PT,gas < hydrogen,gasStorage,none,none,492.27449822758626
none,2050,2050 < d023,PT,gas < hydrogen,gasStorage,none,none,494.1404342614205
none,2050,2050 < d024,PT,gas < hydrogen,gasStorage,none,none,494.1335548969233
none,2050,2050 < d025,PT,gas < hydrogen,gasStorage,none,none,446.6546764173542
none,2050,2050 < d026,PT,gas < hydrogen,gasStorage,none,none,441.58624788622285
none,2050,2050 < d027,PT,gas < hydrogen,gasStorage,none,none,442.3743592102042
none,2050,2050 < d028,PT,gas < hydrogen,gasStorage,none,none,442.6341831967587
none,2050,2050 < d029,PT,gas < hydrogen,gasStorage,none,none,442.69403564797733
none,2050,2050 < d030,PT,gas < hydrogen,gasStorage,none,none,426.85173014656806
none,2050,2050 < d031,PT,gas < hydrogen,gasStorage,none,none,371.9076911810451
none,2050,2050 < d032,PT,gas < hydrogen,gasStorage,none,none,392.3252388862088
none,2050,2050 < d033,PT,gas < hydrogen,gasStorage,none,none,424.24240231128255
none,2050,2050 < d034,PT,gas < hydrogen,gasStorage,none,none,456.15932591723157
none,2050,2050 < d035,PT,gas < hydrogen,gasStorage,none,none,456.69684143280654
none,2050,2050 < d036,PT,gas < hydrogen,gasStorage,none,none,473.92670936384656
none,2050,2050 < d037,PT,gas < hydrogen,gasStorage,none,none,505.8438741428995
none,2050,2050 < d038,PT,gas < hydrogen,gasStorage,none,none,537.7607041917527
none,2050,2050 < d039,PT,gas < hydrogen,gasStorage,none,none,569.6779387966151
none,2050,2050 < d040,PT,gas < hydrogen,gasStorage,none,none,580.4355143861956
none,2050,2050 < d041,PT,gas < hydrogen,gasStorage,none,none,612.3524484924233
none,2050,2050 < d042,PT,gas < hydrogen,gasStorage,none,none,644.2694000569596
none,2050,2050 < d043,PT,gas < hydrogen,gasStorage,none,none,633.5373039214154
none,2050,2050 < d044,PT,gas < hydrogen,gasStorage,none,none,616.1536976879287
none,2050,2050 < d045,PT,gas < hydrogen,gasStorage,none,none,591.4636442973406
none,2050,2050 < d046,PT,gas < hydrogen,gasStorage,none,none,518.906614324879
none,2050,2050 < d047,PT,gas < hydrogen,gasStorage,none,none,433.2266914579255
none,2050,2050 < d048,PT,gas < hydrogen,gasStorage,none,none,380.0067276261241
none,2050,2050 < d049,PT,gas < hydrogen,gasStorage,none,none,294.3268050747066
none,2050,2050 < d050,PT,gas < hydrogen,gasStorage,none,none,208.6468840053818
none,2050,2050 < d051,PT,gas < hydrogen,gasStorage,none,none,143.57167248110852
none,2050,2050 < d052,PT,gas < hydrogen,gasStorage,none,none,144.15465574409941
none,2050,2050 < d053,PT,gas < hydrogen,gasStorage,none,none,173.1259509248832
none,2050,2050 < d054,PT,gas < hydrogen,gasStorage,none,none,205.04323137874744
none,2050,2050 < d055,PT,gas < hydrogen,gasStorage,none,none,236.96018441806035
none,2050,2050 < d056,PT,gas < hydrogen,gasStorage,none,none,217.01081346405994
none,2050,2050 < d057,PT,gas < hydrogen,gasStorage,none,none,152.59952014959543
none,2050,2050 < d058,PT,gas < hydrogen,gasStorage,none,none,107.01520169937172
none,2050,2050 < d059,PT,gas < hydrogen,gasStorage,none,none,62.062552814542045
none,2050,2050 < d060,PT,gas < hydrogen,gasStorage,none,none,0.001957257433372043
none,2050,2050 < d061,PT,gas < hydrogen,gasStorage,none,none,0.0023424350133995566
none,2050,2050 < d062,PT,gas < hydrogen,gasStorage,none,none,0.002748620692520435
none,2050,2050 < d063,PT,gas < hydrogen,gasStorage,none,none,0.00250889408952257
none,2050,2050 < d064,PT,gas < hydrogen,gasStorage,none,none,0.001799510021958176
none,2050,2050 < d065,PT,gas < hydrogen,gasStorage,none,none,0.6702425699481015
none,2050,2050 < d066,PT,gas < hydrogen,gasStorage,none,none,32.568986740055294
none,2050,2050 < d067,PT,gas < hydrogen,gasStorage,none,none,48.9879360922072
none,2050,2050 < d068,PT,gas < hydrogen,gasStorage,none,none,80.90470377993009
none,2050,2050 < d069,PT,gas < hydrogen,gasStorage,none,none,112.82144921038486
none,2050,2050 < d070,PT,gas < hydrogen,gasStorage,none,none,144.73240884301555
