carrier_1,region_2,parameter,timestep_2,value
heatResidental,DE21,dem,d048,0.932755943625
heatResidental,DE21,dem,d049,0.9980569082500002
heatResidental,DE21,dem,d050,0.8860759147083331
heatResidental,DE21,dem,d051,0.9622671665000002
heatResidental,DE21,dem,d052,0.3692826544166667
heatResidental,DE21,dem,d053,0.48352011941666656
heatResidental,DE21,dem,d054,0.64514534825
heatResidental,DE21,dem,d055,1.0276119394583332
heatResidental,DE21,dem,d056,1.0310356542916665
heatResidental,DE21,dem,d057,1.0619708798749998
heatResidental,DE21,dem,d058,1.0151364324166667
heatResidental,DE21,dem,d059,0.8771791294583333
heatResidental,DE21,dem,d060,0.7497747119999999
heatResidental,DE21,dem,d061,1.1351151312916665
heatResidental,DE21,dem,d062,0.9035353390416666
heatResidental,DE21,dem,d063,0.9868251901249999
heatResidental,DE21,dem,d064,0.90302803125
heatResidental,DE21,dem,d065,0.8027782222499997
heatResidental,DE21,dem,d066,0.8985262530416666
heatResidental,DE21,dem,d067,0.9362648464583332
heatResidental,DE21,dem,d068,0.9518312420833333
heatResidental,DE21,dem,d069,0.8564575778750002
heatResidental,DE21,dem,d070,0.893154772291667
heatResidental,DE21,dem,d071,0.6702514889166667
heatResidental,DE21,dem,d072,0.7293842642083335
heatResidental,DE21,dem,d073,0.71568850375
heatResidental,DE21,dem,d074,0.8429548748333334
heatResidental,DE21,dem,d075,1.1098453115416667
heatResidental,DE21,dem,d076,0.8654654624166666
heatResidental,DE21,dem,d077,0.7801208445416666
heatResidental,DE21,dem,d078,0.7911300791666668
heatResidental,DE21,dem,d079,0.7559307517083332
heatResidental,DE21,dem,d080,0.7477140305833333
heatResidental,DE21,dem,d081,0.7076327790833333
heatResidental,DE21,dem,d082,0.6936584326666666
heatResidental,DE21,dem,d083,0.6877206419999999
heatResidental,DE21,dem,d084,0.65773536725
heatResidental,DE21,dem,d085,0.7063505107916667
heatResidental,DE21,dem,d086,0.664126848375
heatResidental,DE21,dem,d087,0.5909524249583332
heatResidental,DE21,dem,d088,0.40798432475000007
heatResidental,DE21,dem,d089,0.41972930654166657
heatResidental,DE21,dem,d090,0.3749159256666667
heatResidental,DE21,dem,d091,0.18582515533333333
heatResidental,DE21,dem,d092,0.44956357300000005
heatResidental,DE21,dem,d093,0.4141099282083334
heatResidental,DE21,dem,d094,0.2542612240416667
heatResidental,DE21,dem,d095,0.22518237266666666
heatResidental,DE21,dem,d096,0.2034011180416667
heatResidental,DE21,dem,d097,0.3585339150416666
heatResidental,DE21,dem,d098,0.46404397195833336
heatResidental,DE21,dem,d099,0.6156149594166667
heatResidental,DE21,dem,d100,0.5975875435833332
heatResidental,DE21,dem,d101,0.4314619797083334
heatResidental,DE21,dem,d102,0.482155424875
heatResidental,DE21,dem,d103,0.4782694424583333
heatResidental,DE21,dem,d104,0.4024429410416666
heatResidental,DE21,dem,d105,0.47648466883333335
heatResidental,DE21,dem,d106,0.57928144775
heatResidental,DE21,dem,d107,0.3061462369166667
heatResidental,DE21,dem,d108,0.46212591225000005
heatResidental,DE21,dem,d109,0.5085369645416667
heatResidental,DE21,dem,d110,0.517485709
heatResidental,DE21,dem,d111,0.5141720880416668
heatResidental,DE21,dem,d112,0.5339563452083332
heatResidental,DE21,dem,d113,0.44358406624999996
heatResidental,DE21,dem,d114,0.4407233351250001
heatResidental,DE21,dem,d115,0.9295255777916666
heatResidental,DE21,dem,d116,1.0045409071249998
heatResidental,DE21,dem,d117,0.8516043450416667
heatResidental,DE21,dem,d118,1.0171897480416665
heatResidental,DE21,dem,d119,0.9904830670833333
heatResidental,DE21,dem,d120,0.7336203723749999
heatResidental,DE21,dem,d121,0.4040251296666666
heatResidental,DE21,dem,d122,0.33357883895833335
heatResidental,DE21,dem,d123,0.3382925728749999
heatResidental,DE21,dem,d124,0.3774717742916667
heatResidental,DE21,dem,d125,0.5478233694166667
heatResidental,DE21,dem,d126,0.39671816458333325
heatResidental,DE21,dem,d127,0.21557295512499997
heatResidental,DE21,dem,d128,0.1258550475
heatResidental,DE21,dem,d129,0.10899869545833334
heatResidental,DE21,dem,d130,0.10360884675000002
heatResidental,DE21,dem,d131,0.09801708379166668
heatResidental,DE21,dem,d132,0.082517949875
heatResidental,DE21,dem,d133,0.14757936962499998
heatResidental,DE21,dem,d134,0.262097452
heatResidental,DE21,dem,d135,0.23624454704166667
heatResidental,DE21,dem,d136,0.6587301447500001
heatResidental,DE21,dem,d137,0.7523038405416665
heatResidental,DE21,dem,d138,0.5662484862083335
heatResidental,DE21,dem,d139,0.3876710980833333
heatResidental,DE21,dem,d140,0.35859036950000006
heatResidental,DE21,dem,d141,0.24265800958333328
heatResidental,DE21,dem,d142,0.23284558366666666
heatResidental,DE21,dem,d143,0.10902866383333333
heatResidental,DE21,dem,d144,0.23078796091666667
heatResidental,DE21,dem,d145,0.44413684479166665
heatResidental,DE21,dem,d146,0.24565346087500003
heatResidental,DE21,dem,d147,0.21930063379166667
heatResidental,DE21,dem,d148,0.10095056066666667
heatResidental,DE21,dem,d149,0.00080477925
heatResidental,DE21,dem,d150,0.032764804833333334
heatResidental,DE21,dem,d151,0.023708994833333333
heatResidental,DE21,dem,d152,0.15835988641666662
heatResidental,DE21,dem,d153,0.12065340629166664
heatResidental,DE21,dem,d154,0.08729609183333335
heatResidental,DE21,dem,d155,0.11258506837499999
heatResidental,DE21,dem,d156,0.062463159500000004
heatResidental,DE21,dem,d157,0.084448595625
heatResidental,DE21,dem,d158,0.06866985391666666
heatResidental,DE21,dem,d159,0.056667983166666686
heatResidental,DE21,dem,d160,0.03585488004166667
heatResidental,DE21,dem,d161,0.06264204316666667
heatResidental,DE21,dem,d162,0.1107229455
heatResidental,DE21,dem,d163,0.12142376720833331
heatResidental,DE21,dem,d164,0.05473820629166667
heatResidental,DE21,dem,d165,0.05578373075
heatResidental,DE21,dem,d166,0.06049625112499998
heatResidental,DE21,dem,d167,0.072522278375
heatResidental,DE21,dem,d168,0.0514240675
heatResidental,DE21,dem,d169,0.157507926125
heatResidental,DE21,dem,d170,0.12493033387500002
heatResidental,DE21,dem,d171,0.08477131891666667
heatResidental,DE21,dem,d172,0.044788320666666666
heatResidental,DE21,dem,d173,0.037325243291666664
heatResidental,DE21,dem,d174,0.0027580002916666665
heatResidental,DE21,dem,d175,0.007421825583333334
heatResidental,DE21,dem,d176,0.0
heatResidental,DE21,dem,d177,0.0
heatResidental,DE21,dem,d178,0.026806968166666664
heatResidental,DE21,dem,d179,0.04850057695833334
heatResidental,DE21,dem,d180,0.019047629166666667
heatResidental,DE21,dem,d181,0.006612737583333333
heatResidental,DE21,dem,d182,0.0
heatResidental,DE21,dem,d183,0.000534365125
heatResidental,DE21,dem,d184,0.010216846708333333
heatResidental,DE21,dem,d185,0.052945858416666665
heatResidental,DE21,dem,d186,0.04411922170833333
heatResidental,DE21,dem,d187,0.0640181305
heatResidental,DE21,dem,d188,0.05769933845833333
heatResidental,DE21,dem,d189,0.16562637033333336
heatResidental,DE21,dem,d190,0.09200176545833333
heatResidental,DE21,dem,d191,0.0005335494583333333
heatResidental,DE21,dem,d192,0.023345931958333333
heatResidental,DE21,dem,d193,0.0
heatResidental,DE21,dem,d194,0.009363268583333334
heatResidental,DE21,dem,d195,0.05348929670833333
heatResidental,DE21,dem,d196,0.257988832375
heatResidental,DE21,dem,d197,0.2065282578333333
heatResidental,DE21,dem,d198,0.12570224995833332
heatResidental,DE21,dem,d199,0.03595405754166667
heatResidental,DE21,dem,d200,0.0008035694166666666
heatResidental,DE21,dem,d201,0.035818249875000006
heatResidental,DE21,dem,d202,0.014816680208333335
heatResidental,DE21,dem,d203,0.0
heatResidental,DE21,dem,d204,0.00107734775
heatResidental,DE21,dem,d205,0.0
heatResidental,DE21,dem,d206,0.0
heatResidental,DE21,dem,d207,0.0
heatResidental,DE21,dem,d208,0.0
heatResidental,DE21,dem,d209,0.0
heatResidental,DE21,dem,d210,0.000266105375
heatResidental,DE21,dem,d211,0.0008004704999999999
heatResidental,DE21,dem,d212,0.007168646416666667
heatResidental,DE21,dem,d213,0.00026609375
heatResidental,DE21,dem,d214,0.05351048241666667
heatResidental,DE21,dem,d215,0.10038006783333331
heatResidental,DE21,dem,d216,0.000266105375
heatResidental,DE21,dem,d217,0.004367558791666667
heatResidental,DE21,dem,d218,0.05906615116666666
heatResidental,DE21,dem,d219,0.06994530616666665
heatResidental,DE21,dem,d220,0.11948721983333334
heatResidental,DE21,dem,d221,0.0730515035
heatResidental,DE21,dem,d222,0.04138033304166667
heatResidental,DE21,dem,d223,0.27169795049999995
heatResidental,DE21,dem,d224,0.27740625874999997
heatResidental,DE21,dem,d225,0.22154119025
heatResidental,DE21,dem,d226,0.007654117541666666
heatResidental,DE21,dem,d227,0.035699759833333324
heatResidental,DE21,dem,d228,0.007891559791666667
heatResidental,DE21,dem,d229,0.05863589041666666
heatResidental,DE21,dem,d230,0.07675352920833334
heatResidental,DE21,dem,d231,0.12436916179166667
heatResidental,DE21,dem,d232,0.0037921306250000004
heatResidental,DE21,dem,d233,0.00080477925
heatResidental,DE21,dem,d234,0.075457310375
heatResidental,DE21,dem,d235,0.16480437595833336
heatResidental,DE21,dem,d236,0.10169112266666668
heatResidental,DE21,dem,d237,0.03948978341666667
heatResidental,DE21,dem,d238,0.009523697708333332
heatResidental,DE21,dem,d239,0.06910309270833333
heatResidental,DE21,dem,d240,0.045633739916666666
heatResidental,DE21,dem,d241,0.019806933166666665
heatResidental,DE21,dem,d242,0.0
heatResidental,DE21,dem,d243,0.006125768458333333
heatResidental,DE21,dem,d244,0.10690571195833333
heatResidental,DE21,dem,d245,0.09523646295833334
heatResidental,DE21,dem,d246,0.05679216300000001
heatResidental,DE21,dem,d247,0.04886351450000001
heatResidental,DE21,dem,d248,0.04749341629166667
heatResidental,DE21,dem,d249,0.04382106733333333
heatResidental,DE21,dem,d250,0.018528916958333336
heatResidental,DE21,dem,d251,0.012840593458333334
heatResidental,DE21,dem,d252,0.021761855083333333
heatResidental,DE21,dem,d253,0.035519096666666666
heatResidental,DE21,dem,d254,0.05010399458333334
heatResidental,DE21,dem,d255,0.03897653545833333
heatResidental,DE21,dem,d256,0.020151906583333334
heatResidental,DE21,dem,d257,0.03827853283333333
heatResidental,DE21,dem,d258,0.06516947999999999
heatResidental,DE21,dem,d259,0.05525852412500001
heatResidental,DE21,dem,d260,0.027198514541666666
heatResidental,DE21,dem,d261,0.14677209179166667
heatResidental,DE21,dem,d262,0.125740109375
heatResidental,DE21,dem,d263,0.15552136016666665
heatResidental,DE21,dem,d264,0.23662285100000002
heatResidental,DE21,dem,d265,0.3702691770416666
heatResidental,DE21,dem,d266,0.42067031037499997
heatResidental,DE21,dem,d267,0.35254967879166665
heatResidental,DE21,dem,d268,0.35315031341666664
heatResidental,DE21,dem,d269,0.3543252625
heatResidental,DE21,dem,d270,0.28782148020833337
heatResidental,DE21,dem,d271,0.2458254565833334
heatResidental,DE21,dem,d272,0.23660559270833328
heatResidental,DE21,dem,d273,0.18168136654166667
heatResidental,DE21,dem,d274,0.19195953924999998
heatResidental,DE21,dem,d275,0.12591151375
heatResidental,DE21,dem,d276,0.1836932661666667
heatResidental,DE21,dem,d277,0.3506795889583334
heatResidental,DE21,dem,d278,0.45105969279166674
heatResidental,DE21,dem,d279,0.6976563316666665
heatResidental,DE21,dem,d280,0.5568556254166667
heatResidental,DE21,dem,d281,0.43341565816666666
heatResidental,DE21,dem,d282,0.5340548761666666
heatResidental,DE21,dem,d283,0.74059097525
heatResidental,DE21,dem,d284,0.7199528127083333
heatResidental,DE21,dem,d285,0.7450884563333333
heatResidental,DE21,dem,d286,0.637842684625
heatResidental,DE21,dem,d287,0.6448008860833332
heatResidental,DE21,dem,d288,0.4419661135416666
heatResidental,DE21,dem,d289,0.1640932124166667
heatResidental,DE21,dem,d290,0.249216520375
heatResidental,DE21,dem,d291,0.448469300625
heatResidental,DE21,dem,d292,0.28705142462500005
heatResidental,DE21,dem,d293,0.4445506776666667
heatResidental,DE21,dem,d294,0.5180776582916665
heatResidental,DE21,dem,d295,0.66549887675
heatResidental,DE21,dem,d296,0.6992217792500001
heatResidental,DE21,dem,d297,0.7492375550833331
heatResidental,DE21,dem,d298,0.43380451275000004
heatResidental,DE21,dem,d299,0.33084748362499994
heatResidental,DE21,dem,d300,0.47684397833333336
heatResidental,DE21,dem,d301,0.4978476031666667
heatResidental,DE21,dem,d302,0.656367241625
heatResidental,DE21,dem,d303,0.399148819625
heatResidental,DE21,dem,d304,0.6139136662500001
heatResidental,DE21,dem,d305,0.7970839970416664
heatResidental,DE21,dem,d306,0.7370275360416668
heatResidental,DE21,dem,d307,0.6967968119583334
heatResidental,DE21,dem,d308,0.8536902537083332
heatResidental,DE21,dem,d309,1.02332303425
heatResidental,DE21,dem,d310,0.7964803892916664
heatResidental,DE21,dem,d311,0.8084736804166669
heatResidental,DE21,dem,d312,0.99190166725
heatResidental,DE21,dem,d313,1.1369614298750002
heatResidental,DE21,dem,d314,1.0207983464166668
heatResidental,DE21,dem,d315,0.8810541089583332
heatResidental,DE21,dem,d316,0.8307369992083333
heatResidental,DE21,dem,d317,1.022448873375
heatResidental,DE21,dem,d318,1.1898422184166668
heatResidental,DE21,dem,d319,1.2850336626249999
heatResidental,DE21,dem,d320,0.41073096274999993
heatResidental,DE21,dem,d321,0.5061427002916667
heatResidental,DE21,dem,d322,0.523081079875
heatResidental,DE21,dem,d323,0.6517713190833334
heatResidental,DE21,dem,d324,0.6542858545
heatResidental,DE21,dem,d325,0.8085177841666665
heatResidental,DE21,dem,d326,0.5463874081666666
heatResidental,DE21,dem,d327,0.43704271916666676
heatResidental,DE21,dem,d328,0.6738581278333333
heatResidental,DE21,dem,d329,0.6042467230833334
heatResidental,DE21,dem,d330,0.5579986737083333
heatResidental,DE21,dem,d331,0.6181356476250001
heatResidental,DE21,dem,d332,0.7591044970833333
heatResidental,DE21,dem,d333,1.2757533540416668
heatResidental,DE21,dem,d334,1.48101873275
heatResidental,DE21,dem,d335,1.4625415679583333
heatResidental,DE21,dem,d336,1.0411142855833335
heatResidental,DE21,dem,d337,0.9722214523333336
heatResidental,DE21,dem,d338,1.3822112835
heatResidental,DE21,dem,d339,1.5711642916666666
heatResidental,DE21,dem,d340,1.3745916555833337
heatResidental,DE21,dem,d341,1.332471345125
heatResidental,DE21,dem,d342,1.4242878067916669
heatResidental,DE21,dem,d343,1.427224905
heatResidental,DE21,dem,d344,1.3263238317500001
heatResidental,DE21,dem,d345,1.0531131542916667
heatResidental,DE21,dem,d346,1.1094239087083333
heatResidental,DE21,dem,d347,0.8058419628749999
heatResidental,DE21,dem,d348,0.9906513516666666
heatResidental,DE21,dem,d349,0.9664178590833333
heatResidental,DE21,dem,d350,1.0692365300833333
heatResidental,DE21,dem,d351,1.2884507662916669
heatResidental,DE21,dem,d352,1.4064893698333334
heatResidental,DE21,dem,d353,1.25332002975
heatResidental,DE21,dem,d354,1.1053802400416668
heatResidental,DE21,dem,d355,1.2867276649166666
heatResidental,DE21,dem,d356,1.4432902010833335
heatResidental,DE21,dem,d357,1.4840297245833334
heatResidental,DE21,dem,d358,1.3300983549166667
heatResidental,DE21,dem,d359,1.0446197305833334
heatResidental,DE21,dem,d360,0.6734390804166667
heatResidental,DE21,dem,d361,0.5900444834583335
heatResidental,DE21,dem,d362,0.9138136920833332
heatResidental,DE21,dem,d363,0.8299882885000002
heatResidental,DE21,dem,d364,1.1504130383749998
heatResidental,DE21,dem,d365,1.5150430370416663
heatResidental,DE22,dem,d001,0.455906798875
heatResidental,DE22,dem,d002,0.3864947682916667
heatResidental,DE22,dem,d003,0.3407425892916667
heatResidental,DE22,dem,d004,0.302460017625
heatResidental,DE22,dem,d005,0.432883039
heatResidental,DE22,dem,d006,0.7068310091250001
heatResidental,DE22,dem,d007,0.7147364148750001
heatResidental,DE22,dem,d008,0.467486352625
heatResidental,DE22,dem,d009,0.3577336080416667
heatResidental,DE22,dem,d010,0.43518095879166663
heatResidental,DE22,dem,d011,0.4973195673333333
heatResidental,DE22,dem,d012,0.2589113193333334
heatResidental,DE22,dem,d013,0.276038952625
heatResidental,DE22,dem,d014,0.3222522749166667
heatResidental,DE22,dem,d015,0.36420115162500005
heatResidental,DE22,dem,d016,0.39383024775
heatResidental,DE22,dem,d017,0.4466510413333333
heatResidental,DE22,dem,d018,0.4367201764583333
heatResidental,DE22,dem,d019,0.6511677931250001
heatResidental,DE22,dem,d020,0.6607143104583332
heatResidental,DE22,dem,d021,0.6242003083333333
heatResidental,DE22,dem,d022,0.624451007
heatResidental,DE22,dem,d023,0.6667779699583333
heatResidental,DE22,dem,d024,0.5855940904583333
heatResidental,DE22,dem,d025,0.44482855712499997
heatResidental,DE22,dem,d026,0.42232192937499996
heatResidental,DE22,dem,d027,0.48730443683333324
heatResidental,DE22,dem,d028,0.4679620527916666
heatResidental,DE22,dem,d029,0.5054552281250001
heatResidental,DE22,dem,d030,0.46857814449999996
heatResidental,DE22,dem,d031,0.21866940829166667
heatResidental,DE22,dem,d032,0.11683807508333337
heatResidental,DE22,dem,d033,0.1344796790416667
heatResidental,DE22,dem,d034,0.20524880370833334
heatResidental,DE22,dem,d035,0.25336703312500003
heatResidental,DE22,dem,d036,0.24111919441666663
heatResidental,DE22,dem,d037,0.22428039625000004
heatResidental,DE22,dem,d038,0.19581726966666665
heatResidental,DE22,dem,d039,0.15084041504166668
heatResidental,DE22,dem,d040,0.14159552695833333
heatResidental,DE22,dem,d041,0.23547341116666665
heatResidental,DE22,dem,d042,0.255601706875
heatResidental,DE22,dem,d043,0.2958943335416667
heatResidental,DE22,dem,d044,0.26393866974999997
heatResidental,DE22,dem,d045,0.1684772030416667
heatResidental,DE22,dem,d046,0.189881419125
heatResidental,DE22,dem,d047,0.21999592904166662
heatResidental,DE22,dem,d048,0.24713153358333337
heatResidental,DE22,dem,d049,0.2644328735416666
heatResidental,DE22,dem,d050,0.23476376774999996
heatResidental,DE22,dem,d051,0.25495046400000004
heatResidental,DE22,dem,d052,0.09784058666666667
heatResidental,DE22,dem,d053,0.12810753929166666
heatResidental,DE22,dem,d054,0.1709297705
heatResidental,DE22,dem,d055,0.2722634108333334
heatResidental,DE22,dem,d056,0.27317051608333326
heatResidental,DE22,dem,d057,0.2813667327083333
heatResidental,DE22,dem,d058,0.26895805404166667
heatResidental,DE22,dem,d059,0.23240658504166667
heatResidental,DE22,dem,d060,0.19865107883333333
heatResidental,DE22,dem,d061,0.30074613320833327
heatResidental,DE22,dem,d062,0.23938960200000003
heatResidental,DE22,dem,d063,0.26145705562500005
heatResidental,DE22,dem,d064,0.23925519191666664
heatResidental,DE22,dem,d065,0.21269423645833332
heatResidental,DE22,dem,d066,0.23806245620833333
heatResidental,DE22,dem,d067,0.2480612094583333
heatResidental,DE22,dem,d068,0.2521854899166666
heatResidental,DE22,dem,d069,0.2269164577916667
heatResidental,DE22,dem,d070,0.2366392947916666
heatResidental,DE22,dem,d071,0.1775815844166667
heatResidental,DE22,dem,d072,0.19324867670833332
heatResidental,DE22,dem,d073,0.18962001670833337
heatResidental,DE22,dem,d074,0.22333894775000004
heatResidental,DE22,dem,d075,0.29405095275
heatResidental,DE22,dem,d076,0.22930307604166664
heatResidental,DE22,dem,d077,0.20669121658333334
heatResidental,DE22,dem,d078,0.20960808800000005
heatResidental,DE22,dem,d079,0.200282107375
heatResidental,DE22,dem,d080,0.19810510599999998
