region_2,technology_1,technology_2,parameter,timestep_2,value
DE25,rooftop,rooftop_c,avaConv,d293,0.040215501615919504
DE25,rooftop,rooftop_c,avaConv,d294,0.07675542887513684
DE25,rooftop,rooftop_c,avaConv,d295,0.03875949065286822
DE25,rooftop,rooftop_c,avaConv,d296,0.07860307769332897
DE25,rooftop,rooftop_c,avaConv,d297,0.04943125879031408
DE25,rooftop,rooftop_c,avaConv,d298,0.06187450914110764
DE25,rooftop,rooftop_c,avaConv,d299,0.09936018764946031
DE25,rooftop,rooftop_c,avaConv,d300,0.11254951046843337
DE25,rooftop,rooftop_c,avaConv,d301,0.09484475927541368
DE25,rooftop,rooftop_c,avaConv,d302,0.08668996040738335
DE25,rooftop,rooftop_c,avaConv,d303,0.1049774136758337
DE25,rooftop,rooftop_c,avaConv,d304,0.11993381793851556
DE25,rooftop,rooftop_c,avaConv,d305,0.12251098419996448
DE25,rooftop,rooftop_c,avaConv,d306,0.09368308659886969
DE25,rooftop,rooftop_c,avaConv,d307,0.09376690204142525
DE25,rooftop,rooftop_c,avaConv,d308,0.05339455195907019
DE25,rooftop,rooftop_c,avaConv,d309,0.036113274739654345
DE25,rooftop,rooftop_c,avaConv,d310,0.012536530064056637
DE25,rooftop,rooftop_c,avaConv,d311,0.06495257696606467
DE25,rooftop,rooftop_c,avaConv,d312,0.07625490076817402
DE25,rooftop,rooftop_c,avaConv,d313,0.09214964809684356
DE25,rooftop,rooftop_c,avaConv,d314,0.018157633506489686
DE25,rooftop,rooftop_c,avaConv,d315,0.013915221833551745
DE25,rooftop,rooftop_c,avaConv,d316,0.10755471010425861
DE25,rooftop,rooftop_c,avaConv,d317,0.08005099477156419
DE25,rooftop,rooftop_c,avaConv,d318,0.126444410121741
DE25,rooftop,rooftop_c,avaConv,d319,0.026775794637842427
DE25,rooftop,rooftop_c,avaConv,d320,0.006624194660552238
DE25,rooftop,rooftop_c,avaConv,d321,0.02929621897364398
DE25,rooftop,rooftop_c,avaConv,d322,0.031037136194786236
DE25,rooftop,rooftop_c,avaConv,d323,0.009370642512157721
DE25,rooftop,rooftop_c,avaConv,d324,0.0983043890324372
DE25,rooftop,rooftop_c,avaConv,d325,0.07081204799871497
DE25,rooftop,rooftop_c,avaConv,d326,0.02863173738101363
DE25,rooftop,rooftop_c,avaConv,d327,0.059769692968314476
DE25,rooftop,rooftop_c,avaConv,d328,0.03713287697854667
DE25,rooftop,rooftop_c,avaConv,d329,0.019997856479251862
DE25,rooftop,rooftop_c,avaConv,d330,0.019555033297518124
DE25,rooftop,rooftop_c,avaConv,d331,0.026845249069163024
DE25,rooftop,rooftop_c,avaConv,d332,0.10256951360076381
DE25,rooftop,rooftop_c,avaConv,d333,0.1086185272855029
DE25,rooftop,rooftop_c,avaConv,d334,0.0834879117204418
DE25,rooftop,rooftop_c,avaConv,d335,0.053841045492356986
DE25,rooftop,rooftop_c,avaConv,d336,0.016142162012633143
DE25,rooftop,rooftop_c,avaConv,d337,0.10507110233931166
DE25,rooftop,rooftop_c,avaConv,d338,0.09867436635511996
DE25,rooftop,rooftop_c,avaConv,d339,0.07044149333711415
DE25,rooftop,rooftop_c,avaConv,d340,0.07285870044421502
DE25,rooftop,rooftop_c,avaConv,d341,0.04215286451781838
DE25,rooftop,rooftop_c,avaConv,d342,0.09113570824159785
DE25,rooftop,rooftop_c,avaConv,d343,0.011087588366518039
DE25,rooftop,rooftop_c,avaConv,d344,0.08641525751486856
DE25,rooftop,rooftop_c,avaConv,d345,0.008323854155718355
DE25,rooftop,rooftop_c,avaConv,d346,0.014077597592602242
DE25,rooftop,rooftop_c,avaConv,d347,0.030514328537037325
DE25,rooftop,rooftop_c,avaConv,d348,0.011863888591862498
DE25,rooftop,rooftop_c,avaConv,d349,0.04701563315824347
DE25,rooftop,rooftop_c,avaConv,d350,0.08029897752044242
DE25,rooftop,rooftop_c,avaConv,d351,0.03780725804610945
DE25,rooftop,rooftop_c,avaConv,d352,0.008643723058780892
DE25,rooftop,rooftop_c,avaConv,d353,0.07422153704861759
DE25,rooftop,rooftop_c,avaConv,d354,0.08953403851834303
DE25,rooftop,rooftop_c,avaConv,d355,0.03413770351446869
DE25,rooftop,rooftop_c,avaConv,d356,0.0368419201701222
DE25,rooftop,rooftop_c,avaConv,d357,0.01588422566345217
DE25,rooftop,rooftop_c,avaConv,d358,0.004127078382418792
DE25,rooftop,rooftop_c,avaConv,d359,0.011682961725821435
DE25,rooftop,rooftop_c,avaConv,d360,0.007086896798548805
DE25,rooftop,rooftop_c,avaConv,d361,0.02288204346829723
DE25,rooftop,rooftop_c,avaConv,d362,0.03499479204243914
DE25,rooftop,rooftop_c,avaConv,d363,0.06202277031261874
DE25,rooftop,rooftop_c,avaConv,d364,0.100496428215245
DE25,rooftop,rooftop_c,avaConv,d365,0.0937437767516575
DE26,rooftop,rooftop_a,avaConv,d001,0.013416670513265635
DE26,rooftop,rooftop_a,avaConv,d002,0.006388143206673796
DE26,rooftop,rooftop_a,avaConv,d003,0.008786097178655895
DE26,rooftop,rooftop_a,avaConv,d004,0.007103576661199186
DE26,rooftop,rooftop_a,avaConv,d005,0.008494490034166776
DE26,rooftop,rooftop_a,avaConv,d006,0.021213630457709593
DE26,rooftop,rooftop_a,avaConv,d007,0.01650143330620201
DE26,rooftop,rooftop_a,avaConv,d008,0.0514608085928343
DE26,rooftop,rooftop_a,avaConv,d009,0.02345481399270159
DE26,rooftop,rooftop_a,avaConv,d010,0.019585636179519052
DE26,rooftop,rooftop_a,avaConv,d011,0.0075123721166255875
DE26,rooftop,rooftop_a,avaConv,d012,0.017368247385172526
DE26,rooftop,rooftop_a,avaConv,d013,0.025381427873390067
DE26,rooftop,rooftop_a,avaConv,d014,0.0763743909026491
DE26,rooftop,rooftop_a,avaConv,d015,0.012089684741048557
DE26,rooftop,rooftop_a,avaConv,d016,0.03483405819990084
DE26,rooftop,rooftop_a,avaConv,d017,0.02644927888695445
DE26,rooftop,rooftop_a,avaConv,d018,0.09430592175135107
DE26,rooftop,rooftop_a,avaConv,d019,0.1091469101676807
DE26,rooftop,rooftop_a,avaConv,d020,0.028540778362134516
DE26,rooftop,rooftop_a,avaConv,d021,0.1075940920746823
DE26,rooftop,rooftop_a,avaConv,d022,0.10147374023871956
DE26,rooftop,rooftop_a,avaConv,d023,0.0079592693981007
DE26,rooftop,rooftop_a,avaConv,d024,0.022185201086058964
DE26,rooftop,rooftop_a,avaConv,d025,0.04131582696631062
DE26,rooftop,rooftop_a,avaConv,d026,0.06283956138451134
DE26,rooftop,rooftop_a,avaConv,d027,0.04600911898706358
DE26,rooftop,rooftop_a,avaConv,d028,0.07074787049106793
DE26,rooftop,rooftop_a,avaConv,d029,0.09194464620707182
DE26,rooftop,rooftop_a,avaConv,d030,0.020247870546453366
DE26,rooftop,rooftop_a,avaConv,d031,0.013089288370939289
DE26,rooftop,rooftop_a,avaConv,d032,0.012223237501908346
DE26,rooftop,rooftop_a,avaConv,d033,0.03145809527050953
DE26,rooftop,rooftop_a,avaConv,d034,0.024298574554756935
DE26,rooftop,rooftop_a,avaConv,d035,0.009338258275783266
DE26,rooftop,rooftop_a,avaConv,d036,0.041382216108434365
DE26,rooftop,rooftop_a,avaConv,d037,0.09982007174578421
DE26,rooftop,rooftop_a,avaConv,d038,0.03459034328813717
DE26,rooftop,rooftop_a,avaConv,d039,0.018723254311075556
DE26,rooftop,rooftop_a,avaConv,d040,0.015154263202681388
DE26,rooftop,rooftop_a,avaConv,d041,0.03323922853112794
DE26,rooftop,rooftop_a,avaConv,d042,0.06151442969870879
DE26,rooftop,rooftop_a,avaConv,d043,0.10283504593871357
DE26,rooftop,rooftop_a,avaConv,d044,0.07876842998332316
DE26,rooftop,rooftop_a,avaConv,d045,0.06371679618660774
DE26,rooftop,rooftop_a,avaConv,d046,0.08789001093584703
DE26,rooftop,rooftop_a,avaConv,d047,0.13336107851146173
DE26,rooftop,rooftop_a,avaConv,d048,0.0636035462452899
DE26,rooftop,rooftop_a,avaConv,d049,0.10979203236133468
DE26,rooftop,rooftop_a,avaConv,d050,0.057846564259449014
DE26,rooftop,rooftop_a,avaConv,d051,0.009421556167041194
DE26,rooftop,rooftop_a,avaConv,d052,0.016441687520441808
DE26,rooftop,rooftop_a,avaConv,d053,0.03465751109230902
DE26,rooftop,rooftop_a,avaConv,d054,0.05911418372650492
DE26,rooftop,rooftop_a,avaConv,d055,0.09831244413145125
DE26,rooftop,rooftop_a,avaConv,d056,0.12016865044564572
DE26,rooftop,rooftop_a,avaConv,d057,0.11417456366107591
DE26,rooftop,rooftop_a,avaConv,d058,0.16908736071108255
DE26,rooftop,rooftop_a,avaConv,d059,0.10747184830298355
DE26,rooftop,rooftop_a,avaConv,d060,0.1547179666800546
DE26,rooftop,rooftop_a,avaConv,d061,0.018032759966258416
DE26,rooftop,rooftop_a,avaConv,d062,0.11220936110889039
DE26,rooftop,rooftop_a,avaConv,d063,0.08508431912393044
DE26,rooftop,rooftop_a,avaConv,d064,0.03954394228879419
DE26,rooftop,rooftop_a,avaConv,d065,0.08362447210313595
DE26,rooftop,rooftop_a,avaConv,d066,0.06821268211943585
DE26,rooftop,rooftop_a,avaConv,d067,0.13140016436113652
DE26,rooftop,rooftop_a,avaConv,d068,0.18520377152649845
DE26,rooftop,rooftop_a,avaConv,d069,0.17296081047172585
DE26,rooftop,rooftop_a,avaConv,d070,0.12937923042137436
DE26,rooftop,rooftop_a,avaConv,d071,0.16002076910954852
DE26,rooftop,rooftop_a,avaConv,d072,0.1534963890188397
DE26,rooftop,rooftop_a,avaConv,d073,0.20072464239127966
DE26,rooftop,rooftop_a,avaConv,d074,0.06990113768905289
DE26,rooftop,rooftop_a,avaConv,d075,0.16845849080726608
DE26,rooftop,rooftop_a,avaConv,d076,0.19631359319110386
DE26,rooftop,rooftop_a,avaConv,d077,0.19541516806730305
DE26,rooftop,rooftop_a,avaConv,d078,0.1387599343520125
DE26,rooftop,rooftop_a,avaConv,d079,0.16131049886505663
DE26,rooftop,rooftop_a,avaConv,d080,0.13646779343939044
DE26,rooftop,rooftop_a,avaConv,d081,0.14956622459326052
DE26,rooftop,rooftop_a,avaConv,d082,0.13709646633886743
DE26,rooftop,rooftop_a,avaConv,d083,0.19129042389349252
DE26,rooftop,rooftop_a,avaConv,d084,0.04111642292272837
DE26,rooftop,rooftop_a,avaConv,d085,0.18463227487111067
DE26,rooftop,rooftop_a,avaConv,d086,0.1003460574409506
DE26,rooftop,rooftop_a,avaConv,d087,0.08538683015757147
DE26,rooftop,rooftop_a,avaConv,d088,0.16072964472892906
DE26,rooftop,rooftop_a,avaConv,d089,0.07123029462509824
DE26,rooftop,rooftop_a,avaConv,d090,0.16088905828938252
DE26,rooftop,rooftop_a,avaConv,d091,0.1504998208256146
DE26,rooftop,rooftop_a,avaConv,d092,0.18260376208426352
DE26,rooftop,rooftop_a,avaConv,d093,0.11475875473158431
DE26,rooftop,rooftop_a,avaConv,d094,0.10856039233416641
DE26,rooftop,rooftop_a,avaConv,d095,0.13522365726058952
DE26,rooftop,rooftop_a,avaConv,d096,0.17788557972493613
DE26,rooftop,rooftop_a,avaConv,d097,0.18019709791989225
DE26,rooftop,rooftop_a,avaConv,d098,0.20495150029773887
DE26,rooftop,rooftop_a,avaConv,d099,0.1543886463076156
DE26,rooftop,rooftop_a,avaConv,d100,0.17795248354004398
DE26,rooftop,rooftop_a,avaConv,d101,0.21945526805659551
DE26,rooftop,rooftop_a,avaConv,d102,0.10159401484131442
DE26,rooftop,rooftop_a,avaConv,d103,0.07826918160854446
DE26,rooftop,rooftop_a,avaConv,d104,0.19766939922636972
DE26,rooftop,rooftop_a,avaConv,d105,0.10933682717156179
DE26,rooftop,rooftop_a,avaConv,d106,0.11297370955749615
DE26,rooftop,rooftop_a,avaConv,d107,0.1461429690290325
DE26,rooftop,rooftop_a,avaConv,d108,0.2247760617924245
DE26,rooftop,rooftop_a,avaConv,d109,0.20363827405117793
DE26,rooftop,rooftop_a,avaConv,d110,0.2471620616955473
DE26,rooftop,rooftop_a,avaConv,d111,0.24434530154624776
DE26,rooftop,rooftop_a,avaConv,d112,0.1468354724957929
DE26,rooftop,rooftop_a,avaConv,d113,0.0956438691368091
DE26,rooftop,rooftop_a,avaConv,d114,0.12437957185020808
DE26,rooftop,rooftop_a,avaConv,d115,0.14812864531039174
DE26,rooftop,rooftop_a,avaConv,d116,0.17171574141663626
DE26,rooftop,rooftop_a,avaConv,d117,0.12367825287950106
DE26,rooftop,rooftop_a,avaConv,d118,0.18180760987073893
DE26,rooftop,rooftop_a,avaConv,d119,0.23638966542743853
DE26,rooftop,rooftop_a,avaConv,d120,0.19272264421002372
DE26,rooftop,rooftop_a,avaConv,d121,0.1806532859307424
DE26,rooftop,rooftop_a,avaConv,d122,0.2455993094910415
DE26,rooftop,rooftop_a,avaConv,d123,0.13726380570171495
DE26,rooftop,rooftop_a,avaConv,d124,0.2569172418766637
DE26,rooftop,rooftop_a,avaConv,d125,0.24971247504932012
DE26,rooftop,rooftop_a,avaConv,d126,0.24416810039418602
DE26,rooftop,rooftop_a,avaConv,d127,0.24539656725785056
DE26,rooftop,rooftop_a,avaConv,d128,0.24852131981775402
DE26,rooftop,rooftop_a,avaConv,d129,0.229245617263479
DE26,rooftop,rooftop_a,avaConv,d130,0.1683189601000018
DE26,rooftop,rooftop_a,avaConv,d131,0.22863916525517858
DE26,rooftop,rooftop_a,avaConv,d132,0.14981139812539568
DE26,rooftop,rooftop_a,avaConv,d133,0.1372773293740395
DE26,rooftop,rooftop_a,avaConv,d134,0.20398361789358813
DE26,rooftop,rooftop_a,avaConv,d135,0.18642448188338637
DE26,rooftop,rooftop_a,avaConv,d136,0.19958005872317053
DE26,rooftop,rooftop_a,avaConv,d137,0.2137029269347909
DE26,rooftop,rooftop_a,avaConv,d138,0.2254480039331452
DE26,rooftop,rooftop_a,avaConv,d139,0.12858066726869918
DE26,rooftop,rooftop_a,avaConv,d140,0.21624025945751957
DE26,rooftop,rooftop_a,avaConv,d141,0.21419327275825675
DE26,rooftop,rooftop_a,avaConv,d142,0.20275053883148067
DE26,rooftop,rooftop_a,avaConv,d143,0.1761613174447524
DE26,rooftop,rooftop_a,avaConv,d144,0.056881890629269655
DE26,rooftop,rooftop_a,avaConv,d145,0.1424000925597623
DE26,rooftop,rooftop_a,avaConv,d146,0.24126006703901803
DE26,rooftop,rooftop_a,avaConv,d147,0.161243533464509
DE26,rooftop,rooftop_a,avaConv,d148,0.1271269307003055
DE26,rooftop,rooftop_a,avaConv,d149,0.13542495499358884
DE26,rooftop,rooftop_a,avaConv,d150,0.1648605091998789
DE26,rooftop,rooftop_a,avaConv,d151,0.23489654494761744
DE26,rooftop,rooftop_a,avaConv,d152,0.08577290042726132
DE26,rooftop,rooftop_a,avaConv,d153,0.0919965553829551
DE26,rooftop,rooftop_a,avaConv,d154,0.12550387080945366
DE26,rooftop,rooftop_a,avaConv,d155,0.1825432295775228
DE26,rooftop,rooftop_a,avaConv,d156,0.17130682716370407
DE26,rooftop,rooftop_a,avaConv,d157,0.21694657743482362
DE26,rooftop,rooftop_a,avaConv,d158,0.23759788342380495
DE26,rooftop,rooftop_a,avaConv,d159,0.11931483519377223
DE26,rooftop,rooftop_a,avaConv,d160,0.23047896770543952
DE26,rooftop,rooftop_a,avaConv,d161,0.2484598121054601
DE26,rooftop,rooftop_a,avaConv,d162,0.11730813846670964
DE26,rooftop,rooftop_a,avaConv,d163,0.09848163906604208
DE26,rooftop,rooftop_a,avaConv,d164,0.16972198169459674
DE26,rooftop,rooftop_a,avaConv,d165,0.16334296415973554
DE26,rooftop,rooftop_a,avaConv,d166,0.16312997348437716
DE26,rooftop,rooftop_a,avaConv,d167,0.10537079169468615
DE26,rooftop,rooftop_a,avaConv,d168,0.15447878153208186
DE26,rooftop,rooftop_a,avaConv,d169,0.1865351441915272
DE26,rooftop,rooftop_a,avaConv,d170,0.22838061282802546
DE26,rooftop,rooftop_a,avaConv,d171,0.2359670131371837
DE26,rooftop,rooftop_a,avaConv,d172,0.22242065671584624
DE26,rooftop,rooftop_a,avaConv,d173,0.23879868975792487
DE26,rooftop,rooftop_a,avaConv,d174,0.24655702732280435
DE26,rooftop,rooftop_a,avaConv,d175,0.2265501152675058
DE26,rooftop,rooftop_a,avaConv,d176,0.1346838264052174
DE26,rooftop,rooftop_a,avaConv,d177,0.2313293931745242
DE26,rooftop,rooftop_a,avaConv,d178,0.2380637288317888
DE26,rooftop,rooftop_a,avaConv,d179,0.20500216599741897
DE26,rooftop,rooftop_a,avaConv,d180,0.23132451537188412
DE26,rooftop,rooftop_a,avaConv,d181,0.18752022249640196
DE26,rooftop,rooftop_a,avaConv,d182,0.2412190785485975
DE26,rooftop,rooftop_a,avaConv,d183,0.13324870229305344
DE26,rooftop,rooftop_a,avaConv,d184,0.16909471301590218
DE26,rooftop,rooftop_a,avaConv,d185,0.22720189645884079
DE26,rooftop,rooftop_a,avaConv,d186,0.2081332166181216
DE26,rooftop,rooftop_a,avaConv,d187,0.24091147430015925
DE26,rooftop,rooftop_a,avaConv,d188,0.2345758273329527
DE26,rooftop,rooftop_a,avaConv,d189,0.19774409098401022
DE26,rooftop,rooftop_a,avaConv,d190,0.23775131443884753
DE26,rooftop,rooftop_a,avaConv,d191,0.21506476627110457
DE26,rooftop,rooftop_a,avaConv,d192,0.16806816206727113
DE26,rooftop,rooftop_a,avaConv,d193,0.14407556781857966
DE26,rooftop,rooftop_a,avaConv,d194,0.16980585137287887
DE26,rooftop,rooftop_a,avaConv,d195,0.18345130524318856
DE26,rooftop,rooftop_a,avaConv,d196,0.24566169354652334
DE26,rooftop,rooftop_a,avaConv,d197,0.20972902534204538
DE26,rooftop,rooftop_a,avaConv,d198,0.20262486879186414
DE26,rooftop,rooftop_a,avaConv,d199,0.2418387469495674
DE26,rooftop,rooftop_a,avaConv,d200,0.23817942081682653
DE26,rooftop,rooftop_a,avaConv,d201,0.2363134437217577
DE26,rooftop,rooftop_a,avaConv,d202,0.09171725078042059
DE26,rooftop,rooftop_a,avaConv,d203,0.13696233148382633
DE26,rooftop,rooftop_a,avaConv,d204,0.07696511374971934
DE26,rooftop,rooftop_a,avaConv,d205,0.18998516493152615
DE26,rooftop,rooftop_a,avaConv,d206,0.15291048441496274
DE26,rooftop,rooftop_a,avaConv,d207,0.19389890121113842
DE26,rooftop,rooftop_a,avaConv,d208,0.17954378431863446
DE26,rooftop,rooftop_a,avaConv,d209,0.16655060420577836
DE26,rooftop,rooftop_a,avaConv,d210,0.19196863543287893
DE26,rooftop,rooftop_a,avaConv,d211,0.18357810331564658
DE26,rooftop,rooftop_a,avaConv,d212,0.19475907944586077
DE26,rooftop,rooftop_a,avaConv,d213,0.22736417908664772
DE26,rooftop,rooftop_a,avaConv,d214,0.0771105184431151
DE26,rooftop,rooftop_a,avaConv,d215,0.12167421508089472
DE26,rooftop,rooftop_a,avaConv,d216,0.10969110812273387
DE26,rooftop,rooftop_a,avaConv,d217,0.09075004812285282
DE26,rooftop,rooftop_a,avaConv,d218,0.1813770203978491
DE26,rooftop,rooftop_a,avaConv,d219,0.2325803782638379
DE26,rooftop,rooftop_a,avaConv,d220,0.21160582025541952
DE26,rooftop,rooftop_a,avaConv,d221,0.17588589285689718
DE26,rooftop,rooftop_a,avaConv,d222,0.15536908317115575
DE26,rooftop,rooftop_a,avaConv,d223,0.2099993396822836
DE26,rooftop,rooftop_a,avaConv,d224,0.12192064353901005
DE26,rooftop,rooftop_a,avaConv,d225,0.2243583480568131
DE26,rooftop,rooftop_a,avaConv,d226,0.21069835416048888
DE26,rooftop,rooftop_a,avaConv,d227,0.21814739492947421
DE26,rooftop,rooftop_a,avaConv,d228,0.22585361416589825
DE26,rooftop,rooftop_a,avaConv,d229,0.23365822836195338
DE26,rooftop,rooftop_a,avaConv,d230,0.2180335749324296
DE26,rooftop,rooftop_a,avaConv,d231,0.20132803957016177
DE26,rooftop,rooftop_a,avaConv,d232,0.11428236607334631
DE26,rooftop,rooftop_a,avaConv,d233,0.19223157214140496
DE26,rooftop,rooftop_a,avaConv,d234,0.19173354310480897
DE26,rooftop,rooftop_a,avaConv,d235,0.21796237559872414
DE26,rooftop,rooftop_a,avaConv,d236,0.21346006953402066
DE26,rooftop,rooftop_a,avaConv,d237,0.21765137869829218
DE26,rooftop,rooftop_a,avaConv,d238,0.21213622398309329
DE26,rooftop,rooftop_a,avaConv,d239,0.20617075643095328
DE26,rooftop,rooftop_a,avaConv,d240,0.1880124122500415
DE26,rooftop,rooftop_a,avaConv,d241,0.19979004961299873
DE26,rooftop,rooftop_a,avaConv,d242,0.21739274865308442
DE26,rooftop,rooftop_a,avaConv,d243,0.2119223150672929
DE26,rooftop,rooftop_a,avaConv,d244,0.19132561418143035
DE26,rooftop,rooftop_a,avaConv,d245,0.19653085668211076
DE26,rooftop,rooftop_a,avaConv,d246,0.10263441056790758
DE26,rooftop,rooftop_a,avaConv,d247,0.06139654230336728
DE26,rooftop,rooftop_a,avaConv,d248,0.18957418961528463
DE26,rooftop,rooftop_a,avaConv,d249,0.2067740216895222
DE26,rooftop,rooftop_a,avaConv,d250,0.19975165110537682
DE26,rooftop,rooftop_a,avaConv,d251,0.19214273290022574
DE26,rooftop,rooftop_a,avaConv,d252,0.17905508927266975
DE26,rooftop,rooftop_a,avaConv,d253,0.1824565955399886
DE26,rooftop,rooftop_a,avaConv,d254,0.18328483718391608
DE26,rooftop,rooftop_a,avaConv,d255,0.182820567148015
DE26,rooftop,rooftop_a,avaConv,d256,0.18470069476666465
DE26,rooftop,rooftop_a,avaConv,d257,0.1828275494487187
DE26,rooftop,rooftop_a,avaConv,d258,0.17851311192578867
DE26,rooftop,rooftop_a,avaConv,d259,0.1445779697714457
DE26,rooftop,rooftop_a,avaConv,d260,0.0563714753182859
DE26,rooftop,rooftop_a,avaConv,d261,0.09979564713321028
DE26,rooftop,rooftop_a,avaConv,d262,0.052703106664719085
DE26,rooftop,rooftop_a,avaConv,d263,0.12825528990622906
DE26,rooftop,rooftop_a,avaConv,d264,0.18866684856447888
DE26,rooftop,rooftop_a,avaConv,d265,0.18242300806535108
DE26,rooftop,rooftop_a,avaConv,d266,0.17468425066580695
DE26,rooftop,rooftop_a,avaConv,d267,0.17875811210247305
DE26,rooftop,rooftop_a,avaConv,d268,0.17961319683424962
DE26,rooftop,rooftop_a,avaConv,d269,0.14224108920147632
DE26,rooftop,rooftop_a,avaConv,d270,0.11286580767256295
DE26,rooftop,rooftop_a,avaConv,d271,0.14711683075020768
DE26,rooftop,rooftop_a,avaConv,d272,0.16386812924061978
DE26,rooftop,rooftop_a,avaConv,d273,0.10931215556682088
DE26,rooftop,rooftop_a,avaConv,d274,0.056181905780193386
DE26,rooftop,rooftop_a,avaConv,d275,0.15432077581680012
DE26,rooftop,rooftop_a,avaConv,d276,0.07624859221093376
DE26,rooftop,rooftop_a,avaConv,d277,0.12159915206154615
DE26,rooftop,rooftop_a,avaConv,d278,0.1580113242438508
DE26,rooftop,rooftop_a,avaConv,d279,0.03875466236981807
DE26,rooftop,rooftop_a,avaConv,d280,0.09993503502305816
DE26,rooftop,rooftop_a,avaConv,d281,0.12727878325153205
DE26,rooftop,rooftop_a,avaConv,d282,0.1140995088395718
DE26,rooftop,rooftop_a,avaConv,d283,0.1124883342247912
DE26,rooftop,rooftop_a,avaConv,d284,0.06733839182377747
DE26,rooftop,rooftop_a,avaConv,d285,0.0943013043108948
DE26,rooftop,rooftop_a,avaConv,d286,0.1252443382613113
DE26,rooftop,rooftop_a,avaConv,d287,0.10393056759159935
DE26,rooftop,rooftop_a,avaConv,d288,0.05164241493349064
DE26,rooftop,rooftop_a,avaConv,d289,0.14253732831154806
DE26,rooftop,rooftop_a,avaConv,d290,0.04880457088918333
DE26,rooftop,rooftop_a,avaConv,d291,0.07369300368438027
DE26,rooftop,rooftop_a,avaConv,d292,0.07918850606424364
DE26,rooftop,rooftop_a,avaConv,d293,0.02248056510988081
DE26,rooftop,rooftop_a,avaConv,d294,0.0772889651389347
DE26,rooftop,rooftop_a,avaConv,d295,0.026409280377439337
DE26,rooftop,rooftop_a,avaConv,d296,0.07024922121369752
DE26,rooftop,rooftop_a,avaConv,d297,0.03196806580446237
DE26,rooftop,rooftop_a,avaConv,d298,0.07495928738711104
DE26,rooftop,rooftop_a,avaConv,d299,0.06815225523042857
DE26,rooftop,rooftop_a,avaConv,d300,0.09893891159400493
DE26,rooftop,rooftop_a,avaConv,d301,0.07522195265794791
DE26,rooftop,rooftop_a,avaConv,d302,0.1012378881707812
DE26,rooftop,rooftop_a,avaConv,d303,0.09953308090877201
DE26,rooftop,rooftop_a,avaConv,d304,0.10937228605843279
DE26,rooftop,rooftop_a,avaConv,d305,0.11135511320258383
DE26,rooftop,rooftop_a,avaConv,d306,0.07146826163673586
DE26,rooftop,rooftop_a,avaConv,d307,0.06930069529587417
DE26,rooftop,rooftop_a,avaConv,d308,0.03703095388737996
DE26,rooftop,rooftop_a,avaConv,d309,0.008374568875224423
