carrier_1,region_2,parameter,timestep_2,value
electricity,DE24,dem,d262,0.10755881120833334
electricity,DE24,dem,d263,0.09950427579166665
electricity,DE24,dem,d264,0.09694778504166668
electricity,DE24,dem,d265,0.09734136595833336
electricity,DE24,dem,d266,0.097686438625
electricity,DE24,dem,d267,0.09803540495833334
electricity,DE24,dem,d268,0.09838834600000003
electricity,DE24,dem,d269,0.11025372841666664
electricity,DE24,dem,d270,0.10201854483333335
electricity,DE24,dem,d271,0.09941703408333331
electricity,DE24,dem,d272,0.09983985783333332
electricity,DE24,dem,d273,0.10021230745833333
electricity,DE24,dem,d274,0.10058877262499999
electricity,DE24,dem,d275,0.10096759
electricity,DE24,dem,d276,0.10418899854166669
electricity,DE24,dem,d277,0.10453078604166667
electricity,DE24,dem,d278,0.10207110883333333
electricity,DE24,dem,d279,0.10251952487499999
electricity,DE24,dem,d280,0.10291582308333334
electricity,DE24,dem,d281,0.103315244375
electricity,DE24,dem,d282,0.10371746412499999
electricity,DE24,dem,d283,0.11625782304166664
electricity,DE24,dem,d284,0.10760249279166667
electricity,DE24,dem,d285,0.10488494387499998
electricity,DE24,dem,d286,0.10535558595833333
electricity,DE24,dem,d287,0.10577192025
electricity,DE24,dem,d288,0.10619076895833333
electricity,DE24,dem,d289,0.106612092
electricity,DE24,dem,d290,0.11951017775
electricity,DE24,dem,d291,0.11061916141666668
electricity,DE24,dem,d292,0.107830878375
electricity,DE24,dem,d293,0.10831993416666667
electricity,DE24,dem,d294,0.10875220770833333
electricity,DE24,dem,d295,0.10918606329166669
electricity,DE24,dem,d296,0.10962223058333333
electricity,DE24,dem,d297,0.12288704745833333
electricity,DE24,dem,d298,0.11574958295833333
electricity,DE24,dem,d299,0.11087970999999998
electricity,DE24,dem,d300,0.11138259620833334
electricity,DE24,dem,d301,0.11182610479166667
electricity,DE24,dem,d302,0.11227115441666667
electricity,DE24,dem,d303,0.1127171775
electricity,DE24,dem,d304,0.12635278112499998
electricity,DE24,dem,d305,0.11347444741666667
electricity,DE24,dem,d306,0.1081241170416667
electricity,DE24,dem,d307,0.10856835554166668
electricity,DE24,dem,d308,0.1089951945
electricity,DE24,dem,d309,0.10942235783333332
electricity,DE24,dem,d310,0.10985033241666668
electricity,DE24,dem,d311,0.12433438162499999
electricity,DE24,dem,d312,0.11654420737499999
electricity,DE24,dem,d313,0.11111620729166666
electricity,DE24,dem,d314,0.11156271708333332
electricity,DE24,dem,d315,0.11199081329166667
electricity,DE24,dem,d316,0.11241870662499998
electricity,DE24,dem,d317,0.11284635666666669
electricity,DE24,dem,d318,0.12771157587499998
electricity,DE24,dem,d319,0.11969573333333333
electricity,DE24,dem,d320,0.11410655337499999
electricity,DE24,dem,d321,0.11455038633333335
electricity,DE24,dem,d322,0.11497471058333335
electricity,DE24,dem,d323,0.11539769641666665
electricity,DE24,dem,d324,0.11581954641666668
electricity,DE24,dem,d325,0.13105636375000002
electricity,DE24,dem,d326,0.12281156791666668
electricity,DE24,dem,d327,0.11705763870833334
electricity,DE24,dem,d328,0.11749315725000002
electricity,DE24,dem,d329,0.11790790962500002
electricity,DE24,dem,d330,0.11832035020833336
electricity,DE24,dem,d331,0.11873088450000002
electricity,DE24,dem,d332,0.13432514475
electricity,DE24,dem,d333,0.12584981379166665
electricity,DE24,dem,d334,0.11992947270833333
electricity,DE24,dem,d335,0.12035107941666667
electricity,DE24,dem,d336,0.12074981120833334
electricity,DE24,dem,d337,0.12114578491666665
electricity,DE24,dem,d338,0.12153908191666668
electricity,DE24,dem,d339,0.13747038429166666
electricity,DE24,dem,d340,0.128766545875
electricity,DE24,dem,d341,0.12267967120833333
electricity,DE24,dem,d342,0.12308071491666668
electricity,DE24,dem,d343,0.12345742325000002
electricity,DE24,dem,d344,0.12383068416666666
electricity,DE24,dem,d345,0.12420029495833333
electricity,DE24,dem,d346,0.14044308741666667
electricity,DE24,dem,d347,0.131515243875
electricity,DE24,dem,d348,0.125263741625
electricity,DE24,dem,d349,0.12563752991666668
electricity,DE24,dem,d350,0.12598576633333336
electricity,DE24,dem,d351,0.12632974387499998
electricity,DE24,dem,d352,0.12666832720833335
electricity,DE24,dem,d353,0.1431904873333333
electricity,DE24,dem,d354,0.13404638541666666
electricity,DE24,dem,d355,0.12763402775000002
electricity,DE24,dem,d356,0.12797362508333332
electricity,DE24,dem,d357,0.12828657533333335
electricity,DE24,dem,d358,0.14498471941666666
electricity,DE24,dem,d359,0.1356928217916667
electricity,DE24,dem,d360,0.1357403971666667
electricity,DE24,dem,d361,0.13604442445833334
electricity,DE24,dem,d362,0.12974198066666667
electricity,DE24,dem,d363,0.130040005375
electricity,DE24,dem,d364,0.13031020683333333
electricity,DE24,dem,d365,0.14721645720833332
electricity,DE27,dem,d001,0.23217759975
electricity,DE27,dem,d002,0.22279047841666666
electricity,DE27,dem,d003,0.25158359658333335
electricity,DE27,dem,d004,0.2352159097916667
electricity,DE27,dem,d005,0.22366238449999998
electricity,DE27,dem,d006,0.22394248012499998
electricity,DE27,dem,d007,0.2241626251666667
electricity,DE27,dem,d008,0.22435996533333338
electricity,DE27,dem,d009,0.22453457041666666
electricity,DE27,dem,d010,0.25332607970833326
electricity,DE27,dem,d011,0.23667528933333334
electricity,DE27,dem,d012,0.2248902862083333
electricity,DE27,dem,d013,0.22501585358333334
electricity,DE27,dem,d014,0.22508335920833333
electricity,DE27,dem,d015,0.22513036829166666
electricity,DE27,dem,d016,0.2251570907083333
electricity,DE27,dem,d017,0.253863256125
electricity,DE27,dem,d018,0.2370261084583333
electricity,DE27,dem,d019,0.22508189020833333
electricity,DE27,dem,d020,0.2250686688333333
electricity,DE27,dem,d021,0.22499941445833338
electricity,DE27,dem,d022,0.2249117620833334
electricity,DE27,dem,d023,0.22480606162500003
electricity,DE27,dem,d024,0.2533202735833333
electricity,DE27,dem,d025,0.2363843508333334
electricity,DE27,dem,d026,0.22434695391666667
electricity,DE27,dem,d027,0.22420921458333334
electricity,DE27,dem,d028,0.22401796033333335
electricity,DE27,dem,d029,0.22381138637499998
electricity,DE27,dem,d030,0.22358760370833328
electricity,DE27,dem,d031,0.2518161935416667
electricity,DE27,dem,d032,0.23486159304166665
electricity,DE27,dem,d033,0.22278879941666666
electricity,DE27,dem,d034,0.22254242170833335
electricity,DE27,dem,d035,0.22224385804166671
electricity,DE27,dem,d036,0.22193151366666664
electricity,DE27,dem,d037,0.22160503870833337
electricity,DE27,dem,d038,0.24946748937500005
electricity,DE27,dem,d039,0.2325637455416667
electricity,DE27,dem,d040,0.2205092099166667
electricity,DE27,dem,d041,0.22016713508333333
electricity,DE27,dem,d042,0.21977581266666665
electricity,DE27,dem,d043,0.2193718284166667
electricity,DE27,dem,d044,0.2189569315833333
electricity,DE27,dem,d045,0.24638272987499998
electricity,DE27,dem,d046,0.22959357049999995
electricity,DE27,dem,d047,0.217605071375
electricity,DE27,dem,d048,0.21718101058333328
electricity,DE27,dem,d049,0.21671008037500003
electricity,DE27,dem,d050,0.21622844745833336
electricity,DE27,dem,d051,0.215737020875
electricity,DE27,dem,d052,0.24266852454166668
electricity,DE27,dem,d053,0.22605054266666672
electricity,DE27,dem,d054,0.21416935283333335
electricity,DE27,dem,d055,0.21367596758333338
electricity,DE27,dem,d056,0.21313788179166668
electricity,DE27,dem,d057,0.21259168120833336
electricity,DE27,dem,d058,0.21203659658333338
electricity,DE27,dem,d059,0.23842770583333336
electricity,DE27,dem,d060,0.22202728062500002
electricity,DE27,dem,d061,0.21029005620833333
electricity,DE27,dem,d062,0.20973951854166664
electricity,DE27,dem,d063,0.20914686862499995
electricity,DE27,dem,d064,0.20854820270833332
electricity,DE27,dem,d065,0.20794212166666673
electricity,DE27,dem,d066,0.233755131375
electricity,DE27,dem,d067,0.2176144452916667
electricity,DE27,dem,d068,0.20605294524999998
electricity,DE27,dem,d069,0.20545742700000003
electricity,DE27,dem,d070,0.20482168550000002
electricity,DE27,dem,d071,0.20418174666666666
electricity,DE27,dem,d072,0.20353586179166663
electricity,DE27,dem,d073,0.228744469375
electricity,DE27,dem,d074,0.21289744999999996
electricity,DE27,dem,d075,0.20153804675
electricity,DE27,dem,d076,0.20090825145833333
electricity,DE27,dem,d077,0.200240960625
electricity,DE27,dem,d078,0.19957010208333328
electricity,DE27,dem,d079,0.1988960957083333
electricity,DE27,dem,d080,0.2332056430416666
electricity,DE27,dem,d081,0.21447470187499998
electricity,DE27,dem,d082,0.20751631187499997
electricity,DE27,dem,d083,0.2069066631666667
electricity,DE27,dem,d084,0.20618082091666667
electricity,DE27,dem,d085,0.20545246037499998
electricity,DE27,dem,d086,0.20472179137499993
electricity,DE27,dem,d087,0.22776168641666664
electricity,DE27,dem,d088,0.20554458970833334
electricity,DE27,dem,d089,0.202408483875
electricity,DE27,dem,d090,0.20178253587499997
electricity,DE27,dem,d091,0.20104501129166671
electricity,DE27,dem,d092,0.20030608770833336
electricity,DE27,dem,d093,0.205155715625
electricity,DE27,dem,d094,0.22188800237500003
electricity,DE27,dem,d095,0.20390871637499997
electricity,DE27,dem,d096,0.20276454954166667
electricity,DE27,dem,d097,0.19649744458333332
electricity,DE27,dem,d098,0.195865550375
electricity,DE27,dem,d099,0.19512634704166665
electricity,DE27,dem,d100,0.19438770312500006
electricity,DE27,dem,d101,0.21621711499999996
electricity,DE27,dem,d102,0.19858277187499998
electricity,DE27,dem,d103,0.19207180754166667
electricity,DE27,dem,d104,0.19144299137499995
electricity,DE27,dem,d105,0.19071043362499998
electricity,DE27,dem,d106,0.18997927479166665
electricity,DE27,dem,d107,0.18925035462499998
electricity,DE27,dem,d108,0.21049348229166664
electricity,DE27,dem,d109,0.19331929654166666
electricity,DE27,dem,d110,0.18697426274999998
electricity,DE27,dem,d111,0.186357268875
electricity,DE27,dem,d112,0.18564080041666667
electricity,DE27,dem,d113,0.18492671041666664
electricity,DE27,dem,d114,0.18421646783333334
electricity,DE27,dem,d115,0.2048945775833333
electricity,DE27,dem,d116,0.18817775058333333
electricity,DE27,dem,d117,0.1820043139583333
electricity,DE27,dem,d118,0.18140816633333334
electricity,DE27,dem,d119,0.18071548233333334
electricity,DE27,dem,d120,0.180026855625
electricity,DE27,dem,d121,0.18436484025
electricity,DE27,dem,d122,0.19938521374999996
electricity,DE27,dem,d123,0.18321780516666664
electricity,DE27,dem,d124,0.17721799441666666
electricity,DE27,dem,d125,0.17664926866666664
electricity,DE27,dem,d126,0.17598806395833333
electricity,DE27,dem,d127,0.17533203579166665
electricity,DE27,dem,d128,0.17468132395833336
electricity,DE27,dem,d129,0.19431753933333332
electricity,DE27,dem,d130,0.17849234562499997
electricity,DE27,dem,d131,0.17266637020833334
electricity,DE27,dem,d132,0.17213248166666664
electricity,DE27,dem,d133,0.17150933183333336
electricity,DE27,dem,d134,0.17567858762499997
electricity,DE27,dem,d135,0.17749508191666666
electricity,DE27,dem,d136,0.19070252866666668
electricity,DE27,dem,d137,0.17927359124999998
electricity,DE27,dem,d138,0.17579513087499998
electricity,DE27,dem,d139,0.17526117241666664
electricity,DE27,dem,d140,0.17465830916666666
electricity,DE27,dem,d141,0.174061532
electricity,DE27,dem,d142,0.17347168025
electricity,DE27,dem,d143,0.186154402375
electricity,DE27,dem,d144,0.17503368204166667
electricity,DE27,dem,d145,0.17419136641666666
electricity,DE27,dem,d146,0.17111542108333333
electricity,DE27,dem,d147,0.170638754875
electricity,DE27,dem,d148,0.17009528262500004
electricity,DE27,dem,d149,0.16955964520833333
electricity,DE27,dem,d150,0.18200151591666666
electricity,DE27,dem,d151,0.17117117441666665
electricity,DE27,dem,d152,0.167929717875
electricity,DE27,dem,d153,0.16750062045833336
electricity,DE27,dem,d154,0.167006885375
electricity,DE27,dem,d155,0.16652196449999998
electricity,DE27,dem,d156,0.16604578783333332
electricity,DE27,dem,d157,0.17828164437499996
electricity,DE27,dem,d158,0.1677237735
electricity,DE27,dem,d159,0.16459788104166667
electricity,DE27,dem,d160,0.16422943358333333
electricity,DE27,dem,d161,0.16379781749999997
electricity,DE27,dem,d162,0.16337585537500005
electricity,DE27,dem,d163,0.16296235737499995
electricity,DE27,dem,d164,0.1750311637083333
electricity,DE27,dem,d165,0.16472281875
electricity,DE27,dem,d166,0.1617101117083333
electricity,DE27,dem,d167,0.16140630179166665
electricity,DE27,dem,d168,0.16104051254166668
electricity,DE27,dem,d169,0.16068472662499997
electricity,DE27,dem,d170,0.16033922412499998
electricity,DE27,dem,d171,0.1722788253333333
electricity,DE27,dem,d172,0.16219566208333333
electricity,DE27,dem,d173,0.15929201337499999
electricity,DE27,dem,d174,0.15905528925
electricity,DE27,dem,d175,0.158759523875
electricity,DE27,dem,d176,0.15847432158333333
electricity,DE27,dem,d177,0.15819863295833334
electricity,DE27,dem,d178,0.17005072191666668
electricity,DE27,dem,d179,0.16016559820833337
electricity,DE27,dem,d180,0.15736576125
electricity,DE27,dem,d181,0.15720011020833335
electricity,DE27,dem,d182,0.15697695704166664
electricity,DE27,dem,d183,0.15676380741666665
electricity,DE27,dem,d184,0.15656129062500004
electricity,DE27,dem,d185,0.16836630058333335
electricity,DE27,dem,d186,0.15865102504166664
electricity,DE27,dem,d187,0.1559494734583333
electricity,DE27,dem,d188,0.1558570642916667
electricity,DE27,dem,d189,0.15570792241666667
electricity,DE27,dem,d190,0.155569483625
electricity,DE27,dem,d191,0.15544132791666668
electricity,DE27,dem,d192,0.16724123108333333
electricity,DE27,dem,d193,0.15766593366666667
electricity,DE27,dem,d194,0.15505539183333333
electricity,DE27,dem,d195,0.15503853291666667
electricity,DE27,dem,d196,0.1549649414166667
electricity,DE27,dem,d197,0.15490191291666663
electricity,DE27,dem,d198,0.15484993716666665
electricity,DE27,dem,d199,0.166686566125
electricity,DE27,dem,d200,0.15721969733333335
electricity,DE27,dem,d201,0.15469261058333336
electricity,DE27,dem,d202,0.1547517216666667
electricity,DE27,dem,d203,0.15475486962499999
electricity,DE27,dem,d204,0.15476893045833331
electricity,DE27,dem,d205,0.15479299458333337
electricity,DE27,dem,d206,0.1667085316666667
electricity,DE27,dem,d207,0.15731749283333332
electricity,DE27,dem,d208,0.15486539695833332
electricity,DE27,dem,d209,0.15500166729166667
electricity,DE27,dem,d210,0.15508120495833333
electricity,DE27,dem,d211,0.15517095574999998
electricity,DE27,dem,d212,0.15527273883333334
electricity,DE27,dem,d213,0.167306218375
electricity,DE27,dem,d214,0.15795974016666664
electricity,DE27,dem,d215,0.155573820625
electricity,DE27,dem,d216,0.15578599095833331
electricity,DE27,dem,d217,0.1559414286666667
electricity,DE27,dem,d218,0.15610763925
electricity,DE27,dem,d219,0.15628511249999996
electricity,DE27,dem,d220,0.16847808704166667
electricity,DE27,dem,d221,0.15914189212499996
electricity,DE27,dem,d222,0.156812075625
electricity,DE27,dem,d223,0.15710021604166668
electricity,DE27,dem,d224,0.15733071429166667
electricity,DE27,dem,d225,0.15757191541666668
electricity,DE27,dem,d226,0.15782360991666666
electricity,DE27,dem,d227,0.1702146239583333
electricity,DE27,dem,d228,0.16085513454166667
electricity,DE27,dem,d229,0.15857211720833336
electricity,DE27,dem,d230,0.15893419879166668
electricity,DE27,dem,d231,0.159238218625
electricity,DE27,dem,d232,0.15955231195833333
electricity,DE27,dem,d233,0.1598761289166667
electricity,DE27,dem,d234,0.17250309774999997
electricity,DE27,dem,d235,0.16308680566666667
electricity,DE27,dem,d236,0.16084016429166664
electricity,DE27,dem,d237,0.1612742985833334
electricity,DE27,dem,d238,0.16164862212500003
electricity,DE27,dem,d239,0.16203301925
electricity,DE27,dem,d240,0.16242783933333335
electricity,DE27,dem,d241,0.17532469054166663
electricity,DE27,dem,d242,0.16581899716666665
electricity,DE27,dem,d243,0.16359704979166667
electricity,DE27,dem,d244,0.16410106795833335
electricity,DE27,dem,d245,0.16454359679166666
electricity,DE27,dem,d246,0.16499472979166666
electricity,DE27,dem,d247,0.16545600608333333
electricity,DE27,dem,d248,0.178656737375
electricity,DE27,dem,d249,0.16902911437499998
electricity,DE27,dem,d250,0.16682143741666666
electricity,DE27,dem,d251,0.16739163208333332
electricity,DE27,dem,d252,0.16789767908333328
electricity,DE27,dem,d253,0.16841289
electricity,DE27,dem,d254,0.16893663520833335
electricity,DE27,dem,d255,0.18247223599999998
electricity,DE27,dem,d256,0.17269085424999997
electricity,DE27,dem,d257,0.17048576554166664
electricity,DE27,dem,d258,0.16408350954166664
electricity,DE27,dem,d259,0.16447567141666666
electricity,DE27,dem,d260,0.16502634891666662
electricity,DE27,dem,d261,0.16558409175
electricity,DE27,dem,d262,0.1855133443333334
electricity,DE27,dem,d263,0.17162118825000003
electricity,DE27,dem,d264,0.16721185045833334
electricity,DE27,dem,d265,0.16789068358333334
electricity,DE27,dem,d266,0.16848585191666668
electricity,DE27,dem,d267,0.16908773575000002
electricity,DE27,dem,d268,0.16969647508333338
electricity,DE27,dem,d269,0.19016143491666668
electricity,DE27,dem,d270,0.17595770387499998
electricity,DE27,dem,d271,0.17147071733333333
electricity,DE27,dem,d272,0.17219998720833332
electricity,DE27,dem,d273,0.17284237441666664
electricity,DE27,dem,d274,0.17349168699999998
electricity,DE27,dem,d275,0.1741450570416667
electricity,DE27,dem,d276,0.17970121991666665
electricity,DE27,dem,d277,0.18029072187500003
electricity,DE27,dem,d278,0.17604836420833328
electricity,DE27,dem,d279,0.176821775125
electricity,DE27,dem,d280,0.17750529529166667
