timestep_superordinate_dispatch,region_from,region_to,carrier,variable,value
2050,DE < DE14,DE < DE12,electricity < electricity_central,expExc,3.45905000042209e-5
2050,DE < DE26,DE < DE12,electricity < electricity_central,expExc,1.460764103441051e-8
2050,DE < DE71,DE < DE12,electricity < electricity_central,expExc,0.7833009537309822
2050,DE < DEB3,DE < DE12,electricity < electricity_central,expExc,7.96659564473129e-9
2050,DE < DE14,DE < DE13,electricity < electricity_central,expExc,9.702730639277044
2050,DE < DE27,DE < DE14,electricity < electricity_central,expExc,1.705920345923907
2050,DE < DE22,DE < DE21,electricity < electricity_central,expExc,2.710775887802239e-9
2050,DE < DE23,DE < DE21,electricity < electricity_central,expExc,4.1844762370418274e-5
2050,DE < DE25,DE < DE21,electricity < electricity_central,expExc,1.2473457925058327e-8
2050,DE < DE27,DE < DE21,electricity < electricity_central,expExc,1.0667196125461648e-8
2050,DE < DE23,DE < DE22,electricity < electricity_central,expExc,9.53529314704375e-9
