region_2,technology_1,technology_2,parameter,timestep_2,value
DEA2,wind_onshore,onshore_b,avaConv,d226,0.1420570177912622
DEA2,wind_onshore,onshore_b,avaConv,d227,0.2181940127950667
DEA2,wind_onshore,onshore_b,avaConv,d228,0.2442166696455501
DEA2,wind_onshore,onshore_b,avaConv,d229,0.2836578689617005
DEA2,wind_onshore,onshore_b,avaConv,d230,0.15261795542001547
DEA2,wind_onshore,onshore_b,avaConv,d231,0.2001102687881278
DEA2,wind_onshore,onshore_b,avaConv,d232,0.39694759040378313
DEA2,wind_onshore,onshore_b,avaConv,d233,0.5456645691209507
DEA2,wind_onshore,onshore_b,avaConv,d234,0.37438178887752027
DEA2,wind_onshore,onshore_b,avaConv,d235,0.16361442125051862
DEA2,wind_onshore,onshore_b,avaConv,d236,0.4063820880394133
DEA2,wind_onshore,onshore_b,avaConv,d237,0.39350337113064016
DEA2,wind_onshore,onshore_b,avaConv,d238,0.28542768004804664
DEA2,wind_onshore,onshore_b,avaConv,d239,0.16157194252596171
DEA2,wind_onshore,onshore_b,avaConv,d240,0.44853917502040913
DEA2,wind_onshore,onshore_b,avaConv,d241,0.2727847907309236
DEA2,wind_onshore,onshore_b,avaConv,d242,0.09162919553095046
DEA2,wind_onshore,onshore_b,avaConv,d243,0.2604897471651631
DEA2,wind_onshore,onshore_b,avaConv,d244,0.18356521868144463
DEA2,wind_onshore,onshore_b,avaConv,d245,0.23595369779566155
DEA2,wind_onshore,onshore_b,avaConv,d246,0.297329531698185
DEA2,wind_onshore,onshore_b,avaConv,d247,0.5881045028083541
DEA2,wind_onshore,onshore_b,avaConv,d248,0.2591284888252782
DEA2,wind_onshore,onshore_b,avaConv,d249,0.11658020848135846
DEA2,wind_onshore,onshore_b,avaConv,d250,0.259372599415753
DEA2,wind_onshore,onshore_b,avaConv,d251,0.40483065680812147
DEA2,wind_onshore,onshore_b,avaConv,d252,0.10290597923495948
DEA2,wind_onshore,onshore_b,avaConv,d253,0.10179674843574395
DEA2,wind_onshore,onshore_b,avaConv,d254,0.1396968878133753
DEA2,wind_onshore,onshore_b,avaConv,d255,0.16627054426684315
DEA2,wind_onshore,onshore_b,avaConv,d256,0.30898671719530707
DEA2,wind_onshore,onshore_b,avaConv,d257,0.34087974670324694
DEA2,wind_onshore,onshore_b,avaConv,d258,0.36729526656271577
DEA2,wind_onshore,onshore_b,avaConv,d259,0.31064054088256093
DEA2,wind_onshore,onshore_b,avaConv,d260,0.2200216904198263
DEA2,wind_onshore,onshore_b,avaConv,d261,0.2775608459501329
DEA2,wind_onshore,onshore_b,avaConv,d262,0.13785529990339077
DEA2,wind_onshore,onshore_b,avaConv,d263,0.02887631366110333
DEA2,wind_onshore,onshore_b,avaConv,d264,0.09086544725674343
DEA2,wind_onshore,onshore_b,avaConv,d265,0.14163265716179538
DEA2,wind_onshore,onshore_b,avaConv,d266,0.1656922640549313
DEA2,wind_onshore,onshore_b,avaConv,d267,0.32981433157421286
DEA2,wind_onshore,onshore_b,avaConv,d268,0.45093898059379706
DEA2,wind_onshore,onshore_b,avaConv,d269,0.15300141605298193
DEA2,wind_onshore,onshore_b,avaConv,d270,0.10527851233378883
DEA2,wind_onshore,onshore_b,avaConv,d271,0.5472826537128126
DEA2,wind_onshore,onshore_b,avaConv,d272,0.6132746021119856
DEA2,wind_onshore,onshore_b,avaConv,d273,0.2963652783197929
DEA2,wind_onshore,onshore_b,avaConv,d274,0.2601824688329673
DEA2,wind_onshore,onshore_b,avaConv,d275,0.6168540253550857
DEA2,wind_onshore,onshore_b,avaConv,d276,0.351922668318724
DEA2,wind_onshore,onshore_b,avaConv,d277,0.38277447133126324
DEA2,wind_onshore,onshore_b,avaConv,d278,0.48771371962957405
DEA2,wind_onshore,onshore_b,avaConv,d279,0.37640205831443035
DEA2,wind_onshore,onshore_b,avaConv,d280,0.29330447504617674
DEA2,wind_onshore,onshore_b,avaConv,d281,0.25019028291978435
DEA2,wind_onshore,onshore_b,avaConv,d282,0.04846637182975261
DEA2,wind_onshore,onshore_b,avaConv,d283,0.09429707177878781
DEA2,wind_onshore,onshore_b,avaConv,d284,0.1043577932501124
DEA2,wind_onshore,onshore_b,avaConv,d285,0.2885039190923604
DEA2,wind_onshore,onshore_b,avaConv,d286,0.5008716940773296
DEA2,wind_onshore,onshore_b,avaConv,d287,0.3553553557118449
DEA2,wind_onshore,onshore_b,avaConv,d288,0.42757571261444555
DEA2,wind_onshore,onshore_b,avaConv,d289,0.4259896143047773
DEA2,wind_onshore,onshore_b,avaConv,d290,0.27217511962477264
DEA2,wind_onshore,onshore_b,avaConv,d291,0.4842494972225664
DEA2,wind_onshore,onshore_b,avaConv,d292,0.5386036982091721
DEA2,wind_onshore,onshore_b,avaConv,d293,0.2771211702923836
DEA2,wind_onshore,onshore_b,avaConv,d294,0.1902495707162273
DEA2,wind_onshore,onshore_b,avaConv,d295,0.10889240695126412
DEA2,wind_onshore,onshore_b,avaConv,d296,0.13381274173005112
DEA2,wind_onshore,onshore_b,avaConv,d297,0.15385427356578343
DEA2,wind_onshore,onshore_b,avaConv,d298,0.11968271030788401
DEA2,wind_onshore,onshore_b,avaConv,d299,0.06091855157266867
DEA2,wind_onshore,onshore_b,avaConv,d300,0.3868742467105261
DEA2,wind_onshore,onshore_b,avaConv,d301,0.42568367077423624
DEA2,wind_onshore,onshore_b,avaConv,d302,0.1695728355465547
DEA2,wind_onshore,onshore_b,avaConv,d303,0.0820658605261191
DEA2,wind_onshore,onshore_b,avaConv,d304,0.22660524626545933
DEA2,wind_onshore,onshore_b,avaConv,d305,0.2705957652108372
DEA2,wind_onshore,onshore_b,avaConv,d306,0.38060466296075085
DEA2,wind_onshore,onshore_b,avaConv,d307,0.22117916038950794
DEA2,wind_onshore,onshore_b,avaConv,d308,0.33114541110964696
DEA2,wind_onshore,onshore_b,avaConv,d309,0.39528589848791057
DEA2,wind_onshore,onshore_b,avaConv,d310,0.5281861514245737
DEA2,wind_onshore,onshore_b,avaConv,d311,0.20811421120519855
DEA2,wind_onshore,onshore_b,avaConv,d312,0.21472930960646733
DEA2,wind_onshore,onshore_b,avaConv,d313,0.4001604591255676
DEA2,wind_onshore,onshore_b,avaConv,d314,0.3542404552244314
DEA2,wind_onshore,onshore_b,avaConv,d315,0.29629686098699287
DEA2,wind_onshore,onshore_b,avaConv,d316,0.32019225438030474
DEA2,wind_onshore,onshore_b,avaConv,d317,0.291379462945863
DEA2,wind_onshore,onshore_b,avaConv,d318,0.37868475481484487
DEA2,wind_onshore,onshore_b,avaConv,d319,0.5270865239439123
DEA2,wind_onshore,onshore_b,avaConv,d320,0.6259314053904576
DEA2,wind_onshore,onshore_b,avaConv,d321,0.7219759729931382
DEA2,wind_onshore,onshore_b,avaConv,d322,0.7454123494937349
DEA2,wind_onshore,onshore_b,avaConv,d323,0.5636984848207486
DEA2,wind_onshore,onshore_b,avaConv,d324,0.7912808588400936
DEA2,wind_onshore,onshore_b,avaConv,d325,0.7542506948001234
DEA2,wind_onshore,onshore_b,avaConv,d326,0.37462001073004325
DEA2,wind_onshore,onshore_b,avaConv,d327,0.19454535081465116
DEA2,wind_onshore,onshore_b,avaConv,d328,0.4690072948584585
DEA2,wind_onshore,onshore_b,avaConv,d329,0.39529466825466875
DEA2,wind_onshore,onshore_b,avaConv,d330,0.09092477522523747
DEA2,wind_onshore,onshore_b,avaConv,d331,0.21242054014385947
DEA2,wind_onshore,onshore_b,avaConv,d332,0.32363572123764245
DEA2,wind_onshore,onshore_b,avaConv,d333,0.2479691204262591
DEA2,wind_onshore,onshore_b,avaConv,d334,0.423714430267281
DEA2,wind_onshore,onshore_b,avaConv,d335,0.48399808073416145
DEA2,wind_onshore,onshore_b,avaConv,d336,0.2730374769916473
DEA2,wind_onshore,onshore_b,avaConv,d337,0.1657691418982666
DEA2,wind_onshore,onshore_b,avaConv,d338,0.4240475446300765
DEA2,wind_onshore,onshore_b,avaConv,d339,0.24199760181517285
DEA2,wind_onshore,onshore_b,avaConv,d340,0.2600917848278055
DEA2,wind_onshore,onshore_b,avaConv,d341,0.5256863545164202
DEA2,wind_onshore,onshore_b,avaConv,d342,0.5900431265935144
DEA2,wind_onshore,onshore_b,avaConv,d343,0.5250388510828568
DEA2,wind_onshore,onshore_b,avaConv,d344,0.49401783373086894
DEA2,wind_onshore,onshore_b,avaConv,d345,0.5868037210400391
DEA2,wind_onshore,onshore_b,avaConv,d346,0.2386455994001702
DEA2,wind_onshore,onshore_b,avaConv,d347,0.3534845073460866
DEA2,wind_onshore,onshore_b,avaConv,d348,0.25700521591657505
DEA2,wind_onshore,onshore_b,avaConv,d349,0.4491050733632598
DEA2,wind_onshore,onshore_b,avaConv,d350,0.41288706956696114
DEA2,wind_onshore,onshore_b,avaConv,d351,0.21917527043150908
DEA2,wind_onshore,onshore_b,avaConv,d352,0.1913997531693543
DEA2,wind_onshore,onshore_b,avaConv,d353,0.2986166210473842
DEA2,wind_onshore,onshore_b,avaConv,d354,0.3487598985317235
DEA2,wind_onshore,onshore_b,avaConv,d355,0.5109824148790078
DEA2,wind_onshore,onshore_b,avaConv,d356,0.3535249570559846
DEA2,wind_onshore,onshore_b,avaConv,d357,0.5215219779104743
DEA2,wind_onshore,onshore_b,avaConv,d358,0.7342695701271261
DEA2,wind_onshore,onshore_b,avaConv,d359,0.7616731479115447
DEA2,wind_onshore,onshore_b,avaConv,d360,0.6765343983086444
DEA2,wind_onshore,onshore_b,avaConv,d361,0.41767333085508634
DEA2,wind_onshore,onshore_b,avaConv,d362,0.1037472396256095
DEA2,wind_onshore,onshore_b,avaConv,d363,0.32848255897071477
DEA2,wind_onshore,onshore_b,avaConv,d364,0.28037817393608333
DEA2,wind_onshore,onshore_b,avaConv,d365,0.30339151320282737
DEB1,wind_onshore,onshore_a,avaConv,d001,0.30538092229162056
DEB1,wind_onshore,onshore_a,avaConv,d002,0.4302952384900633
DEB1,wind_onshore,onshore_a,avaConv,d003,0.47102829964547377
DEB1,wind_onshore,onshore_a,avaConv,d004,0.5510783614587128
DEB1,wind_onshore,onshore_a,avaConv,d005,0.42822004562163624
DEB1,wind_onshore,onshore_a,avaConv,d006,0.28894268045352806
DEB1,wind_onshore,onshore_a,avaConv,d007,0.6094256946878011
DEB1,wind_onshore,onshore_a,avaConv,d008,0.44505722662262365
DEB1,wind_onshore,onshore_a,avaConv,d009,0.3434120541874573
DEB1,wind_onshore,onshore_a,avaConv,d010,0.6377651524532438
DEB1,wind_onshore,onshore_a,avaConv,d011,0.6075063322652355
DEB1,wind_onshore,onshore_a,avaConv,d012,0.7087919232268877
DEB1,wind_onshore,onshore_a,avaConv,d013,0.7289046625195422
DEB1,wind_onshore,onshore_a,avaConv,d014,0.5910024465628557
DEB1,wind_onshore,onshore_a,avaConv,d015,0.6926018986393362
DEB1,wind_onshore,onshore_a,avaConv,d016,0.5687669840891231
DEB1,wind_onshore,onshore_a,avaConv,d017,0.4381258868492173
DEB1,wind_onshore,onshore_a,avaConv,d018,0.3160729748093854
DEB1,wind_onshore,onshore_a,avaConv,d019,0.1626425148997366
DEB1,wind_onshore,onshore_a,avaConv,d020,0.3382607851656945
DEB1,wind_onshore,onshore_a,avaConv,d021,0.21114981971557165
DEB1,wind_onshore,onshore_a,avaConv,d022,0.4281491093943599
DEB1,wind_onshore,onshore_a,avaConv,d023,0.531900489851354
DEB1,wind_onshore,onshore_a,avaConv,d024,0.5059619376288053
DEB1,wind_onshore,onshore_a,avaConv,d025,0.5483552680727694
DEB1,wind_onshore,onshore_a,avaConv,d026,0.618948581362772
DEB1,wind_onshore,onshore_a,avaConv,d027,0.7846560149306128
DEB1,wind_onshore,onshore_a,avaConv,d028,0.4364506177121212
DEB1,wind_onshore,onshore_a,avaConv,d029,0.7075427985326966
DEB1,wind_onshore,onshore_a,avaConv,d030,0.8081942601676447
DEB1,wind_onshore,onshore_a,avaConv,d031,0.6567215033081023
DEB1,wind_onshore,onshore_a,avaConv,d032,0.8681992604275525
DEB1,wind_onshore,onshore_a,avaConv,d033,0.8030815006548416
DEB1,wind_onshore,onshore_a,avaConv,d034,0.6124448036731397
DEB1,wind_onshore,onshore_a,avaConv,d035,0.6313476665967124
DEB1,wind_onshore,onshore_a,avaConv,d036,0.4882020403546432
DEB1,wind_onshore,onshore_a,avaConv,d037,0.659914357865897
DEB1,wind_onshore,onshore_a,avaConv,d038,0.7574275432977055
DEB1,wind_onshore,onshore_a,avaConv,d039,0.9182893548534127
DEB1,wind_onshore,onshore_a,avaConv,d040,0.8113333835818363
DEB1,wind_onshore,onshore_a,avaConv,d041,0.7099455926448672
DEB1,wind_onshore,onshore_a,avaConv,d042,0.47490681404217144
DEB1,wind_onshore,onshore_a,avaConv,d043,0.4338404397692521
DEB1,wind_onshore,onshore_a,avaConv,d044,0.41032014065376515
DEB1,wind_onshore,onshore_a,avaConv,d045,0.5100460545947355
DEB1,wind_onshore,onshore_a,avaConv,d046,0.47283349694491816
DEB1,wind_onshore,onshore_a,avaConv,d047,0.40137792614912976
DEB1,wind_onshore,onshore_a,avaConv,d048,0.27042465494009255
DEB1,wind_onshore,onshore_a,avaConv,d049,0.27668897985924384
DEB1,wind_onshore,onshore_a,avaConv,d050,0.3696551852841918
DEB1,wind_onshore,onshore_a,avaConv,d051,0.7923367365401451
DEB1,wind_onshore,onshore_a,avaConv,d052,0.8764922558144259
DEB1,wind_onshore,onshore_a,avaConv,d053,0.7693931702327923
DEB1,wind_onshore,onshore_a,avaConv,d054,0.34229090971722614
DEB1,wind_onshore,onshore_a,avaConv,d055,0.1462852267883112
DEB1,wind_onshore,onshore_a,avaConv,d056,0.3083255815972013
DEB1,wind_onshore,onshore_a,avaConv,d057,0.20044982152960447
DEB1,wind_onshore,onshore_a,avaConv,d058,0.5297629096116913
DEB1,wind_onshore,onshore_a,avaConv,d059,0.6649276029750534
DEB1,wind_onshore,onshore_a,avaConv,d060,0.4845881933538818
DEB1,wind_onshore,onshore_a,avaConv,d061,0.6937447819124195
DEB1,wind_onshore,onshore_a,avaConv,d062,0.45377245815558026
DEB1,wind_onshore,onshore_a,avaConv,d063,0.5126024454961214
DEB1,wind_onshore,onshore_a,avaConv,d064,0.2823354405226724
DEB1,wind_onshore,onshore_a,avaConv,d065,0.46144176407901744
DEB1,wind_onshore,onshore_a,avaConv,d066,0.2514887064065744
DEB1,wind_onshore,onshore_a,avaConv,d067,0.2456197769542988
DEB1,wind_onshore,onshore_a,avaConv,d068,0.5760809326918841
DEB1,wind_onshore,onshore_a,avaConv,d069,0.269450085640589
DEB1,wind_onshore,onshore_a,avaConv,d070,0.41722980553420896
DEB1,wind_onshore,onshore_a,avaConv,d071,0.4133642043483646
DEB1,wind_onshore,onshore_a,avaConv,d072,0.5855117298077951
DEB1,wind_onshore,onshore_a,avaConv,d073,0.5622544046557404
DEB1,wind_onshore,onshore_a,avaConv,d074,0.4704633147739689
DEB1,wind_onshore,onshore_a,avaConv,d075,0.7032569167665418
DEB1,wind_onshore,onshore_a,avaConv,d076,0.3419224682427054
DEB1,wind_onshore,onshore_a,avaConv,d077,0.29867818179250827
DEB1,wind_onshore,onshore_a,avaConv,d078,0.2600172685101146
DEB1,wind_onshore,onshore_a,avaConv,d079,0.3218321455330005
DEB1,wind_onshore,onshore_a,avaConv,d080,0.40278730982088184
DEB1,wind_onshore,onshore_a,avaConv,d081,0.40938228398263904
DEB1,wind_onshore,onshore_a,avaConv,d082,0.5155798210834889
DEB1,wind_onshore,onshore_a,avaConv,d083,0.32750111183571334
DEB1,wind_onshore,onshore_a,avaConv,d084,0.5189612833168263
DEB1,wind_onshore,onshore_a,avaConv,d085,0.45069587542300266
DEB1,wind_onshore,onshore_a,avaConv,d086,0.6687264664837348
DEB1,wind_onshore,onshore_a,avaConv,d087,0.7389750307920643
DEB1,wind_onshore,onshore_a,avaConv,d088,0.7062850195333886
DEB1,wind_onshore,onshore_a,avaConv,d089,0.44221281454005984
DEB1,wind_onshore,onshore_a,avaConv,d090,0.45467564019929024
DEB1,wind_onshore,onshore_a,avaConv,d091,0.49334096074288286
DEB1,wind_onshore,onshore_a,avaConv,d092,0.3455814684295791
DEB1,wind_onshore,onshore_a,avaConv,d093,0.3006777819584597
DEB1,wind_onshore,onshore_a,avaConv,d094,0.44885258393552707
DEB1,wind_onshore,onshore_a,avaConv,d095,0.41666615387995365
DEB1,wind_onshore,onshore_a,avaConv,d096,0.6256121808968541
DEB1,wind_onshore,onshore_a,avaConv,d097,0.5136281398511447
DEB1,wind_onshore,onshore_a,avaConv,d098,0.20082203601400697
DEB1,wind_onshore,onshore_a,avaConv,d099,0.21528198529249434
DEB1,wind_onshore,onshore_a,avaConv,d100,0.3501714695817868
DEB1,wind_onshore,onshore_a,avaConv,d101,0.3817196631438946
DEB1,wind_onshore,onshore_a,avaConv,d102,0.2636579711820087
DEB1,wind_onshore,onshore_a,avaConv,d103,0.10078924811860007
DEB1,wind_onshore,onshore_a,avaConv,d104,0.18738226116270942
DEB1,wind_onshore,onshore_a,avaConv,d105,0.6026590635553802
DEB1,wind_onshore,onshore_a,avaConv,d106,0.5536103231430626
DEB1,wind_onshore,onshore_a,avaConv,d107,0.34136520254708574
DEB1,wind_onshore,onshore_a,avaConv,d108,0.32125863751302147
DEB1,wind_onshore,onshore_a,avaConv,d109,0.40424907793737247
DEB1,wind_onshore,onshore_a,avaConv,d110,0.4229325871861292
DEB1,wind_onshore,onshore_a,avaConv,d111,0.28452709195361164
DEB1,wind_onshore,onshore_a,avaConv,d112,0.37830699908933796
DEB1,wind_onshore,onshore_a,avaConv,d113,0.5070414228659917
DEB1,wind_onshore,onshore_a,avaConv,d114,0.46410322573608065
DEB1,wind_onshore,onshore_a,avaConv,d115,0.5958007824950626
DEB1,wind_onshore,onshore_a,avaConv,d116,0.6144705657098805
DEB1,wind_onshore,onshore_a,avaConv,d117,0.6784632588715861
DEB1,wind_onshore,onshore_a,avaConv,d118,0.32486238230837633
DEB1,wind_onshore,onshore_a,avaConv,d119,0.4833387862787894
DEB1,wind_onshore,onshore_a,avaConv,d120,0.31492168008434357
DEB1,wind_onshore,onshore_a,avaConv,d121,0.701002950434103
DEB1,wind_onshore,onshore_a,avaConv,d122,0.17192588016153965
DEB1,wind_onshore,onshore_a,avaConv,d123,0.561434518864831
DEB1,wind_onshore,onshore_a,avaConv,d124,0.2686700296233235
DEB1,wind_onshore,onshore_a,avaConv,d125,0.5502985075549974
DEB1,wind_onshore,onshore_a,avaConv,d126,0.394114207994247
DEB1,wind_onshore,onshore_a,avaConv,d127,0.4254574548110179
DEB1,wind_onshore,onshore_a,avaConv,d128,0.6479327386892665
DEB1,wind_onshore,onshore_a,avaConv,d129,0.565337388861893
DEB1,wind_onshore,onshore_a,avaConv,d130,0.32049892029289156
DEB1,wind_onshore,onshore_a,avaConv,d131,0.4510030618682832
DEB1,wind_onshore,onshore_a,avaConv,d132,0.4318146020712672
DEB1,wind_onshore,onshore_a,avaConv,d133,0.41065173408582206
DEB1,wind_onshore,onshore_a,avaConv,d134,0.5843831604996158
DEB1,wind_onshore,onshore_a,avaConv,d135,0.5097134087432675
DEB1,wind_onshore,onshore_a,avaConv,d136,0.3303672438256909
DEB1,wind_onshore,onshore_a,avaConv,d137,0.3422512884835369
DEB1,wind_onshore,onshore_a,avaConv,d138,0.41914185310966606
DEB1,wind_onshore,onshore_a,avaConv,d139,0.3174904986907579
DEB1,wind_onshore,onshore_a,avaConv,d140,0.4796221282490172
DEB1,wind_onshore,onshore_a,avaConv,d141,0.3982977456575758
DEB1,wind_onshore,onshore_a,avaConv,d142,0.6278989474738766
DEB1,wind_onshore,onshore_a,avaConv,d143,0.5457468724064828
DEB1,wind_onshore,onshore_a,avaConv,d144,0.4148678634780338
DEB1,wind_onshore,onshore_a,avaConv,d145,0.06301720271658667
DEB1,wind_onshore,onshore_a,avaConv,d146,0.14527721389345988
DEB1,wind_onshore,onshore_a,avaConv,d147,0.24127556098781075
DEB1,wind_onshore,onshore_a,avaConv,d148,0.11291498830712493
DEB1,wind_onshore,onshore_a,avaConv,d149,0.244244595654895
DEB1,wind_onshore,onshore_a,avaConv,d150,0.48790909466045584
DEB1,wind_onshore,onshore_a,avaConv,d151,0.3678643056819539
DEB1,wind_onshore,onshore_a,avaConv,d152,0.39021987483251136
DEB1,wind_onshore,onshore_a,avaConv,d153,0.1799242333783937
DEB1,wind_onshore,onshore_a,avaConv,d154,0.18372048584504527
DEB1,wind_onshore,onshore_a,avaConv,d155,0.2650830082794376
DEB1,wind_onshore,onshore_a,avaConv,d156,0.17575026165738147
DEB1,wind_onshore,onshore_a,avaConv,d157,0.26115798839404814
DEB1,wind_onshore,onshore_a,avaConv,d158,0.1793332251090197
DEB1,wind_onshore,onshore_a,avaConv,d159,0.41572412608556114
DEB1,wind_onshore,onshore_a,avaConv,d160,0.37754911265728547
DEB1,wind_onshore,onshore_a,avaConv,d161,0.11690790467483264
DEB1,wind_onshore,onshore_a,avaConv,d162,0.13634042593407483
DEB1,wind_onshore,onshore_a,avaConv,d163,0.2770015517948889
DEB1,wind_onshore,onshore_a,avaConv,d164,0.4760789845646634
DEB1,wind_onshore,onshore_a,avaConv,d165,0.3979577177227478
DEB1,wind_onshore,onshore_a,avaConv,d166,0.3962732009688741
DEB1,wind_onshore,onshore_a,avaConv,d167,0.12029915644947574
DEB1,wind_onshore,onshore_a,avaConv,d168,0.519777613445705
DEB1,wind_onshore,onshore_a,avaConv,d169,0.4356657689017828
DEB1,wind_onshore,onshore_a,avaConv,d170,0.27609437640921425
DEB1,wind_onshore,onshore_a,avaConv,d171,0.4352097568002871
DEB1,wind_onshore,onshore_a,avaConv,d172,0.36374968889278136
DEB1,wind_onshore,onshore_a,avaConv,d173,0.1873696678798389
DEB1,wind_onshore,onshore_a,avaConv,d174,0.35466325240555924
DEB1,wind_onshore,onshore_a,avaConv,d175,0.2855175124356622
DEB1,wind_onshore,onshore_a,avaConv,d176,0.4377615894756857
DEB1,wind_onshore,onshore_a,avaConv,d177,0.3916001989529571
DEB1,wind_onshore,onshore_a,avaConv,d178,0.4488096586479246
DEB1,wind_onshore,onshore_a,avaConv,d179,0.2779670002228099
DEB1,wind_onshore,onshore_a,avaConv,d180,0.4709725737421986
DEB1,wind_onshore,onshore_a,avaConv,d181,0.4785632504396009
DEB1,wind_onshore,onshore_a,avaConv,d182,0.574466946734823
DEB1,wind_onshore,onshore_a,avaConv,d183,0.526668104491623
DEB1,wind_onshore,onshore_a,avaConv,d184,0.3769167466186441
DEB1,wind_onshore,onshore_a,avaConv,d185,0.23012954320354137
DEB1,wind_onshore,onshore_a,avaConv,d186,0.5347104147646481
DEB1,wind_onshore,onshore_a,avaConv,d187,0.36037667783657645
DEB1,wind_onshore,onshore_a,avaConv,d188,0.04688429678435483
DEB1,wind_onshore,onshore_a,avaConv,d189,0.4346952494381937
DEB1,wind_onshore,onshore_a,avaConv,d190,0.3329403107348134
DEB1,wind_onshore,onshore_a,avaConv,d191,0.40293719626618535
DEB1,wind_onshore,onshore_a,avaConv,d192,0.4807624444379759
DEB1,wind_onshore,onshore_a,avaConv,d193,0.35992713962192036
DEB1,wind_onshore,onshore_a,avaConv,d194,0.31979385840516666
DEB1,wind_onshore,onshore_a,avaConv,d195,0.4742593023632737
DEB1,wind_onshore,onshore_a,avaConv,d196,0.38973411963274723
DEB1,wind_onshore,onshore_a,avaConv,d197,0.23086023399984515
DEB1,wind_onshore,onshore_a,avaConv,d198,0.3235793010791416
DEB1,wind_onshore,onshore_a,avaConv,d199,0.14590509409994
DEB1,wind_onshore,onshore_a,avaConv,d200,0.16007159554893013
DEB1,wind_onshore,onshore_a,avaConv,d201,0.401146276660355
DEB1,wind_onshore,onshore_a,avaConv,d202,0.09298501688440958
DEB1,wind_onshore,onshore_a,avaConv,d203,0.14318253698922082
DEB1,wind_onshore,onshore_a,avaConv,d204,0.293982794835064
DEB1,wind_onshore,onshore_a,avaConv,d205,0.2091945457491686
DEB1,wind_onshore,onshore_a,avaConv,d206,0.3057977911586636
