carrier_1,region_2,parameter,timestep_2,value
mobility,DE27,dem,d088,0.28004927008333336
mobility,DE27,dem,d089,0.28004927008333336
mobility,DE27,dem,d090,0.28004927008333336
mobility,DE27,dem,d091,0.28004927008333336
mobility,DE27,dem,d092,0.28004927008333336
mobility,DE27,dem,d093,0.28004927008333336
mobility,DE27,dem,d094,0.28004927008333336
mobility,DE27,dem,d095,0.28004927008333336
mobility,DE27,dem,d096,0.28004927008333336
mobility,DE27,dem,d097,0.28004927008333336
mobility,DE27,dem,d098,0.28004927008333336
mobility,DE27,dem,d099,0.28004927008333336
mobility,DE27,dem,d100,0.28004927008333336
mobility,DE27,dem,d101,0.28004927008333336
mobility,DE27,dem,d102,0.28004927008333336
mobility,DE27,dem,d103,0.28004927008333336
mobility,DE27,dem,d104,0.28004927008333336
mobility,DE27,dem,d105,0.28004927008333336
mobility,DE27,dem,d106,0.28004927008333336
mobility,DE27,dem,d107,0.28004927008333336
mobility,DE27,dem,d108,0.28004927008333336
mobility,DE27,dem,d109,0.28004927008333336
mobility,DE27,dem,d110,0.28004927008333336
mobility,DE27,dem,d111,0.28004927008333336
mobility,DE27,dem,d112,0.28004927008333336
mobility,DE27,dem,d113,0.28004927008333336
mobility,DE27,dem,d114,0.28004927008333336
mobility,DE27,dem,d115,0.28004927008333336
mobility,DE27,dem,d116,0.28004927008333336
mobility,DE27,dem,d117,0.28004927008333336
mobility,DE27,dem,d118,0.28004927008333336
mobility,DE27,dem,d119,0.28004927008333336
mobility,DE27,dem,d120,0.28004927008333336
mobility,DE27,dem,d121,0.28004927008333336
mobility,DE27,dem,d122,0.28004927008333336
mobility,DE27,dem,d123,0.28004927008333336
mobility,DE27,dem,d124,0.28004927008333336
mobility,DE27,dem,d125,0.28004927008333336
mobility,DE27,dem,d126,0.28004927008333336
mobility,DE27,dem,d127,0.28004927008333336
mobility,DE27,dem,d128,0.28004927008333336
mobility,DE27,dem,d129,0.28004927008333336
mobility,DE27,dem,d130,0.28004927008333336
mobility,DE27,dem,d131,0.28004927008333336
mobility,DE27,dem,d132,0.28004927008333336
mobility,DE27,dem,d133,0.28004927008333336
mobility,DE27,dem,d134,0.28004927008333336
mobility,DE27,dem,d135,0.28004927008333336
mobility,DE27,dem,d136,0.28004927008333336
mobility,DE27,dem,d137,0.28004927008333336
mobility,DE27,dem,d138,0.28004927008333336
mobility,DE27,dem,d139,0.28004927008333336
mobility,DE27,dem,d140,0.28004927008333336
mobility,DE27,dem,d141,0.28004927008333336
mobility,DE27,dem,d142,0.28004927008333336
mobility,DE27,dem,d143,0.28004927008333336
mobility,DE27,dem,d144,0.28004927008333336
mobility,DE27,dem,d145,0.28004927008333336
mobility,DE27,dem,d146,0.28004927008333336
mobility,DE27,dem,d147,0.28004927008333336
mobility,DE27,dem,d148,0.28004927008333336
mobility,DE27,dem,d149,0.28004927008333336
mobility,DE27,dem,d150,0.28004927008333336
mobility,DE27,dem,d151,0.28004927008333336
mobility,DE27,dem,d152,0.28004927008333336
mobility,DE27,dem,d153,0.28004927008333336
mobility,DE27,dem,d154,0.28004927008333336
mobility,DE27,dem,d155,0.28004927008333336
mobility,DE27,dem,d156,0.28004927008333336
mobility,DE27,dem,d157,0.28004927008333336
mobility,DE27,dem,d158,0.28004927008333336
mobility,DE27,dem,d159,0.28004927008333336
mobility,DE27,dem,d160,0.28004927008333336
mobility,DE27,dem,d161,0.28004927008333336
mobility,DE27,dem,d162,0.28004927008333336
mobility,DE27,dem,d163,0.28004927008333336
mobility,DE27,dem,d164,0.28004927008333336
mobility,DE27,dem,d165,0.28004927008333336
mobility,DE27,dem,d166,0.28004927008333336
mobility,DE27,dem,d167,0.28004927008333336
mobility,DE27,dem,d168,0.28004927008333336
mobility,DE27,dem,d169,0.28004927008333336
mobility,DE27,dem,d170,0.28004927008333336
mobility,DE27,dem,d171,0.28004927008333336
mobility,DE27,dem,d172,0.28004927008333336
mobility,DE27,dem,d173,0.28004927008333336
mobility,DE27,dem,d174,0.28004927008333336
mobility,DE27,dem,d175,0.28004927008333336
mobility,DE27,dem,d176,0.28004927008333336
mobility,DE27,dem,d177,0.28004927008333336
mobility,DE27,dem,d178,0.28004927008333336
mobility,DE27,dem,d179,0.28004927008333336
mobility,DE27,dem,d180,0.28004927008333336
mobility,DE27,dem,d181,0.28004927008333336
mobility,DE27,dem,d182,0.28004927008333336
mobility,DE27,dem,d183,0.28004927008333336
mobility,DE27,dem,d184,0.28004927008333336
mobility,DE27,dem,d185,0.28004927008333336
mobility,DE27,dem,d186,0.28004927008333336
mobility,DE27,dem,d187,0.28004927008333336
mobility,DE27,dem,d188,0.28004927008333336
mobility,DE27,dem,d189,0.28004927008333336
mobility,DE27,dem,d190,0.28004927008333336
mobility,DE27,dem,d191,0.28004927008333336
mobility,DE27,dem,d192,0.28004927008333336
mobility,DE27,dem,d193,0.28004927008333336
mobility,DE27,dem,d194,0.28004927008333336
mobility,DE27,dem,d195,0.28004927008333336
mobility,DE27,dem,d196,0.28004927008333336
mobility,DE27,dem,d197,0.28004927008333336
mobility,DE27,dem,d198,0.28004927008333336
mobility,DE27,dem,d199,0.28004927008333336
mobility,DE27,dem,d200,0.28004927008333336
mobility,DE27,dem,d201,0.28004927008333336
mobility,DE27,dem,d202,0.28004927008333336
mobility,DE27,dem,d203,0.28004927008333336
mobility,DE27,dem,d204,0.28004927008333336
mobility,DE27,dem,d205,0.28004927008333336
mobility,DE27,dem,d206,0.28004927008333336
mobility,DE27,dem,d207,0.28004927008333336
mobility,DE27,dem,d208,0.28004927008333336
mobility,DE27,dem,d209,0.28004927008333336
mobility,DE27,dem,d210,0.28004927008333336
mobility,DE27,dem,d211,0.28004927008333336
mobility,DE27,dem,d212,0.28004927008333336
mobility,DE27,dem,d213,0.28004927008333336
mobility,DE27,dem,d214,0.28004927008333336
mobility,DE27,dem,d215,0.28004927008333336
mobility,DE27,dem,d216,0.28004927008333336
mobility,DE27,dem,d217,0.28004927008333336
mobility,DE27,dem,d218,0.28004927008333336
mobility,DE27,dem,d219,0.28004927008333336
mobility,DE27,dem,d220,0.28004927008333336
mobility,DE27,dem,d221,0.28004927008333336
mobility,DE27,dem,d222,0.28004927008333336
mobility,DE27,dem,d223,0.28004927008333336
mobility,DE27,dem,d224,0.28004927008333336
mobility,DE27,dem,d225,0.28004927008333336
mobility,DE27,dem,d226,0.28004927008333336
mobility,DE27,dem,d227,0.28004927008333336
mobility,DE27,dem,d228,0.28004927008333336
mobility,DE27,dem,d229,0.28004927008333336
mobility,DE27,dem,d230,0.28004927008333336
mobility,DE27,dem,d231,0.28004927008333336
mobility,DE27,dem,d232,0.28004927008333336
mobility,DE27,dem,d233,0.28004927008333336
mobility,DE27,dem,d234,0.28004927008333336
mobility,DE27,dem,d235,0.28004927008333336
mobility,DE27,dem,d236,0.28004927008333336
mobility,DE27,dem,d237,0.28004927008333336
mobility,DE27,dem,d238,0.28004927008333336
mobility,DE27,dem,d239,0.28004927008333336
mobility,DE27,dem,d240,0.28004927008333336
mobility,DE27,dem,d241,0.28004927008333336
mobility,DE27,dem,d242,0.28004927008333336
mobility,DE27,dem,d243,0.28004927008333336
mobility,DE27,dem,d244,0.28004927008333336
mobility,DE27,dem,d245,0.28004927008333336
mobility,DE27,dem,d246,0.28004927008333336
mobility,DE27,dem,d247,0.28004927008333336
mobility,DE27,dem,d248,0.28004927008333336
mobility,DE27,dem,d249,0.28004927008333336
mobility,DE27,dem,d250,0.28004927008333336
mobility,DE27,dem,d251,0.28004927008333336
mobility,DE27,dem,d252,0.28004927008333336
mobility,DE27,dem,d253,0.28004927008333336
mobility,DE27,dem,d254,0.28004927008333336
mobility,DE27,dem,d255,0.28004927008333336
mobility,DE27,dem,d256,0.28004927008333336
mobility,DE27,dem,d257,0.28004927008333336
mobility,DE27,dem,d258,0.28004927008333336
mobility,DE27,dem,d259,0.28004927008333336
mobility,DE27,dem,d260,0.28004927008333336
mobility,DE27,dem,d261,0.28004927008333336
mobility,DE27,dem,d262,0.28004927008333336
mobility,DE27,dem,d263,0.28004927008333336
mobility,DE27,dem,d264,0.28004927008333336
mobility,DE27,dem,d265,0.28004927008333336
mobility,DE27,dem,d266,0.28004927008333336
mobility,DE27,dem,d267,0.28004927008333336
mobility,DE27,dem,d268,0.28004927008333336
mobility,DE27,dem,d269,0.28004927008333336
mobility,DE27,dem,d270,0.28004927008333336
mobility,DE27,dem,d271,0.28004927008333336
mobility,DE27,dem,d272,0.28004927008333336
mobility,DE27,dem,d273,0.28004927008333336
mobility,DE27,dem,d274,0.28004927008333336
mobility,DE27,dem,d275,0.28004927008333336
mobility,DE27,dem,d276,0.28004927008333336
mobility,DE27,dem,d277,0.28004927008333336
mobility,DE27,dem,d278,0.28004927008333336
mobility,DE27,dem,d279,0.28004927008333336
mobility,DE27,dem,d280,0.28004927008333336
mobility,DE27,dem,d281,0.28004927008333336
mobility,DE27,dem,d282,0.28004927008333336
mobility,DE27,dem,d283,0.28004927008333336
mobility,DE27,dem,d284,0.28004927008333336
mobility,DE27,dem,d285,0.28004927008333336
mobility,DE27,dem,d286,0.28004927008333336
mobility,DE27,dem,d287,0.28004927008333336
mobility,DE27,dem,d288,0.28004927008333336
mobility,DE27,dem,d289,0.28004927008333336
mobility,DE27,dem,d290,0.28004927008333336
mobility,DE27,dem,d291,0.28004927008333336
mobility,DE27,dem,d292,0.28004927008333336
mobility,DE27,dem,d293,0.28004927008333336
mobility,DE27,dem,d294,0.28004927008333336
mobility,DE27,dem,d295,0.28004927008333336
mobility,DE27,dem,d296,0.28004927008333336
mobility,DE27,dem,d297,0.28004927008333336
mobility,DE27,dem,d298,0.28004927008333336
mobility,DE27,dem,d299,0.28004927008333336
mobility,DE27,dem,d300,0.28004927008333336
mobility,DE27,dem,d301,0.28004927008333336
mobility,DE27,dem,d302,0.28004927008333336
mobility,DE27,dem,d303,0.28004927008333336
mobility,DE27,dem,d304,0.28004927008333336
mobility,DE27,dem,d305,0.28004927008333336
mobility,DE27,dem,d306,0.28004927008333336
mobility,DE27,dem,d307,0.28004927008333336
mobility,DE27,dem,d308,0.28004927008333336
mobility,DE27,dem,d309,0.28004927008333336
mobility,DE27,dem,d310,0.28004927008333336
mobility,DE27,dem,d311,0.28004927008333336
mobility,DE27,dem,d312,0.28004927008333336
mobility,DE27,dem,d313,0.28004927008333336
mobility,DE27,dem,d314,0.28004927008333336
mobility,DE27,dem,d315,0.28004927008333336
mobility,DE27,dem,d316,0.28004927008333336
mobility,DE27,dem,d317,0.28004927008333336
mobility,DE27,dem,d318,0.28004927008333336
mobility,DE27,dem,d319,0.28004927008333336
mobility,DE27,dem,d320,0.28004927008333336
mobility,DE27,dem,d321,0.28004927008333336
mobility,DE27,dem,d322,0.28004927008333336
mobility,DE27,dem,d323,0.28004927008333336
mobility,DE27,dem,d324,0.28004927008333336
mobility,DE27,dem,d325,0.28004927008333336
mobility,DE27,dem,d326,0.28004927008333336
mobility,DE27,dem,d327,0.28004927008333336
mobility,DE27,dem,d328,0.28004927008333336
mobility,DE27,dem,d329,0.28004927008333336
mobility,DE27,dem,d330,0.28004927008333336
mobility,DE27,dem,d331,0.28004927008333336
mobility,DE27,dem,d332,0.28004927008333336
mobility,DE27,dem,d333,0.28004927008333336
mobility,DE27,dem,d334,0.28004927008333336
mobility,DE27,dem,d335,0.28004927008333336
mobility,DE27,dem,d336,0.28004927008333336
mobility,DE27,dem,d337,0.28004927008333336
mobility,DE27,dem,d338,0.28004927008333336
mobility,DE27,dem,d339,0.28004927008333336
mobility,DE27,dem,d340,0.28004927008333336
mobility,DE27,dem,d341,0.28004927008333336
mobility,DE27,dem,d342,0.28004927008333336
mobility,DE27,dem,d343,0.28004927008333336
mobility,DE27,dem,d344,0.28004927008333336
mobility,DE27,dem,d345,0.28004927008333336
mobility,DE27,dem,d346,0.28004927008333336
mobility,DE27,dem,d347,0.28004927008333336
mobility,DE27,dem,d348,0.28004927008333336
mobility,DE27,dem,d349,0.28004927008333336
mobility,DE27,dem,d350,0.28004927008333336
mobility,DE27,dem,d351,0.28004927008333336
mobility,DE27,dem,d352,0.28004927008333336
mobility,DE27,dem,d353,0.28004927008333336
mobility,DE27,dem,d354,0.28004927008333336
mobility,DE27,dem,d355,0.28004927008333336
mobility,DE27,dem,d356,0.28004927008333336
mobility,DE27,dem,d357,0.28004927008333336
mobility,DE27,dem,d358,0.28004927008333336
mobility,DE27,dem,d359,0.28004927008333336
mobility,DE27,dem,d360,0.28004927008333336
mobility,DE27,dem,d361,0.28004927008333336
mobility,DE27,dem,d362,0.28004927008333336
mobility,DE27,dem,d363,0.28004927008333336
mobility,DE27,dem,d364,0.28004927008333336
mobility,DE27,dem,d365,0.2786204472916667
mobility,DE14,dem,d001,0.27608165016666675
mobility,DE14,dem,d002,0.27608165016666675
mobility,DE14,dem,d003,0.27608165016666675
mobility,DE14,dem,d004,0.27608165016666675
mobility,DE14,dem,d005,0.27608165016666675
mobility,DE14,dem,d006,0.27608165016666675
mobility,DE14,dem,d007,0.27608165016666675
mobility,DE14,dem,d008,0.27608165016666675
mobility,DE14,dem,d009,0.27608165016666675
mobility,DE14,dem,d010,0.27608165016666675
mobility,DE14,dem,d011,0.27608165016666675
mobility,DE14,dem,d012,0.27608165016666675
mobility,DE14,dem,d013,0.27608165016666675
mobility,DE14,dem,d014,0.27608165016666675
mobility,DE14,dem,d015,0.27608165016666675
mobility,DE14,dem,d016,0.27608165016666675
mobility,DE14,dem,d017,0.27608165016666675
mobility,DE14,dem,d018,0.27608165016666675
mobility,DE14,dem,d019,0.27608165016666675
mobility,DE14,dem,d020,0.27608165016666675
mobility,DE14,dem,d021,0.27608165016666675
mobility,DE14,dem,d022,0.27608165016666675
mobility,DE14,dem,d023,0.27608165016666675
mobility,DE14,dem,d024,0.27608165016666675
mobility,DE14,dem,d025,0.27608165016666675
mobility,DE14,dem,d026,0.27608165016666675
mobility,DE14,dem,d027,0.27608165016666675
mobility,DE14,dem,d028,0.27608165016666675
mobility,DE14,dem,d029,0.27608165016666675
mobility,DE14,dem,d030,0.27608165016666675
mobility,DE14,dem,d031,0.27608165016666675
mobility,DE14,dem,d032,0.27608165016666675
mobility,DE14,dem,d033,0.27608165016666675
mobility,DE14,dem,d034,0.27608165016666675
mobility,DE14,dem,d035,0.27608165016666675
mobility,DE14,dem,d036,0.27608165016666675
mobility,DE14,dem,d037,0.27608165016666675
mobility,DE14,dem,d038,0.27608165016666675
mobility,DE14,dem,d039,0.27608165016666675
mobility,DE14,dem,d040,0.27608165016666675
mobility,DE14,dem,d041,0.27608165016666675
mobility,DE14,dem,d042,0.27608165016666675
mobility,DE14,dem,d043,0.27608165016666675
mobility,DE14,dem,d044,0.27608165016666675
mobility,DE14,dem,d045,0.27608165016666675
mobility,DE14,dem,d046,0.27608165016666675
mobility,DE14,dem,d047,0.27608165016666675
mobility,DE14,dem,d048,0.27608165016666675
mobility,DE14,dem,d049,0.27608165016666675
mobility,DE14,dem,d050,0.27608165016666675
mobility,DE14,dem,d051,0.27608165016666675
mobility,DE14,dem,d052,0.27608165016666675
mobility,DE14,dem,d053,0.27608165016666675
mobility,DE14,dem,d054,0.27608165016666675
mobility,DE14,dem,d055,0.27608165016666675
mobility,DE14,dem,d056,0.27608165016666675
mobility,DE14,dem,d057,0.27608165016666675
mobility,DE14,dem,d058,0.27608165016666675
mobility,DE14,dem,d059,0.27608165016666675
mobility,DE14,dem,d060,0.27608165016666675
mobility,DE14,dem,d061,0.27608165016666675
mobility,DE14,dem,d062,0.27608165016666675
mobility,DE14,dem,d063,0.27608165016666675
mobility,DE14,dem,d064,0.27608165016666675
mobility,DE14,dem,d065,0.27608165016666675
mobility,DE14,dem,d066,0.27608165016666675
mobility,DE14,dem,d067,0.27608165016666675
mobility,DE14,dem,d068,0.27608165016666675
mobility,DE14,dem,d069,0.27608165016666675
mobility,DE14,dem,d070,0.27608165016666675
mobility,DE14,dem,d071,0.27608165016666675
mobility,DE14,dem,d072,0.27608165016666675
mobility,DE14,dem,d073,0.27608165016666675
mobility,DE14,dem,d074,0.27608165016666675
mobility,DE14,dem,d075,0.27608165016666675
mobility,DE14,dem,d076,0.27608165016666675
mobility,DE14,dem,d077,0.27608165016666675
mobility,DE14,dem,d078,0.27608165016666675
mobility,DE14,dem,d079,0.27608165016666675
mobility,DE14,dem,d080,0.27608165016666675
mobility,DE14,dem,d081,0.27608165016666675
mobility,DE14,dem,d082,0.27608165016666675
mobility,DE14,dem,d083,0.27608165016666675
mobility,DE14,dem,d084,0.27608165016666675
mobility,DE14,dem,d085,0.27608165016666675
mobility,DE14,dem,d086,0.27608165016666675
mobility,DE14,dem,d087,0.27608165016666675
mobility,DE14,dem,d088,0.27608165016666675
mobility,DE14,dem,d089,0.27608165016666675
mobility,DE14,dem,d090,0.27608165016666675
mobility,DE14,dem,d091,0.27608165016666675
mobility,DE14,dem,d092,0.27608165016666675
mobility,DE14,dem,d093,0.27608165016666675
mobility,DE14,dem,d094,0.27608165016666675
mobility,DE14,dem,d095,0.27608165016666675
mobility,DE14,dem,d096,0.27608165016666675
mobility,DE14,dem,d097,0.27608165016666675
mobility,DE14,dem,d098,0.27608165016666675
mobility,DE14,dem,d099,0.27608165016666675
mobility,DE14,dem,d100,0.27608165016666675
mobility,DE14,dem,d101,0.27608165016666675
mobility,DE14,dem,d102,0.27608165016666675
mobility,DE14,dem,d103,0.27608165016666675
mobility,DE14,dem,d104,0.27608165016666675
mobility,DE14,dem,d105,0.27608165016666675
mobility,DE14,dem,d106,0.27608165016666675
mobility,DE14,dem,d107,0.27608165016666675
mobility,DE14,dem,d108,0.27608165016666675
mobility,DE14,dem,d109,0.27608165016666675
mobility,DE14,dem,d110,0.27608165016666675
mobility,DE14,dem,d111,0.27608165016666675
mobility,DE14,dem,d112,0.27608165016666675
mobility,DE14,dem,d113,0.27608165016666675
mobility,DE14,dem,d114,0.27608165016666675
mobility,DE14,dem,d115,0.27608165016666675
mobility,DE14,dem,d116,0.27608165016666675
mobility,DE14,dem,d117,0.27608165016666675
mobility,DE14,dem,d118,0.27608165016666675
mobility,DE14,dem,d119,0.27608165016666675
mobility,DE14,dem,d120,0.27608165016666675
mobility,DE14,dem,d121,0.27608165016666675
mobility,DE14,dem,d122,0.27608165016666675
mobility,DE14,dem,d123,0.27608165016666675
mobility,DE14,dem,d124,0.27608165016666675
mobility,DE14,dem,d125,0.27608165016666675
mobility,DE14,dem,d126,0.27608165016666675
mobility,DE14,dem,d127,0.27608165016666675
mobility,DE14,dem,d128,0.27608165016666675
mobility,DE14,dem,d129,0.27608165016666675
mobility,DE14,dem,d130,0.27608165016666675
mobility,DE14,dem,d131,0.27608165016666675
mobility,DE14,dem,d132,0.27608165016666675
mobility,DE14,dem,d133,0.27608165016666675
mobility,DE14,dem,d134,0.27608165016666675
mobility,DE14,dem,d135,0.27608165016666675
mobility,DE14,dem,d136,0.27608165016666675
mobility,DE14,dem,d137,0.27608165016666675
mobility,DE14,dem,d138,0.27608165016666675
mobility,DE14,dem,d139,0.27608165016666675
mobility,DE14,dem,d140,0.27608165016666675
mobility,DE14,dem,d141,0.27608165016666675
mobility,DE14,dem,d142,0.27608165016666675
mobility,DE14,dem,d143,0.27608165016666675
mobility,DE14,dem,d144,0.27608165016666675
mobility,DE14,dem,d145,0.27608165016666675
mobility,DE14,dem,d146,0.27608165016666675
mobility,DE14,dem,d147,0.27608165016666675
mobility,DE14,dem,d148,0.27608165016666675
mobility,DE14,dem,d149,0.27608165016666675
mobility,DE14,dem,d150,0.27608165016666675
mobility,DE14,dem,d151,0.27608165016666675
mobility,DE14,dem,d152,0.27608165016666675
mobility,DE14,dem,d153,0.27608165016666675
mobility,DE14,dem,d154,0.27608165016666675
mobility,DE14,dem,d155,0.27608165016666675
mobility,DE14,dem,d156,0.27608165016666675
mobility,DE14,dem,d157,0.27608165016666675
mobility,DE14,dem,d158,0.27608165016666675
mobility,DE14,dem,d159,0.27608165016666675
mobility,DE14,dem,d160,0.27608165016666675
mobility,DE14,dem,d161,0.27608165016666675
mobility,DE14,dem,d162,0.27608165016666675
