technology_1,region_1,parameter,timestep_2,value
ror,SE,avaConv,d225,0.40750000000000003
ror,SI,avaConv,d225,0.34340608000000006
ror,SK,avaConv,d225,0.1747630400000001
ror,UK,avaConv,d225,0.16922069999999992
ror,EE,avaConv,d225,0.14492940000000007
ror,LT,avaConv,d225,0.14492940000000007
ror,LV,avaConv,d225,0.07111566000000001
ror,NONEU_Balkan,avaConv,d225,0.25471574
ror,TR,avaConv,d225,0.2260015
ror,AT,avaConv,d226,0.4045248600000002
ror,BE,avaConv,d226,0.23473169000000002
ror,BG,avaConv,d226,0.17954333
ror,CH,avaConv,d226,0.3891666666666667
ror,CZ,avaConv,d226,0.20450039000000006
ror,DK,avaConv,d226,0.43265270999999994
ror,ES,avaConv,d226,0.21098778999999993
ror,FI,avaConv,d226,0.4276422100000001
ror,FR,avaConv,d226,0.3057070900000001
ror,GR,avaConv,d226,0.2260015
ror,HR,avaConv,d226,0.27290565000000017
ror,HU,avaConv,d226,0.35626376
ror,IE,avaConv,d226,0.15141349999999995
ror,IT,avaConv,d226,0.37835719
ror,LU,avaConv,d226,0.19794721
ror,NL,avaConv,d226,0.23473169000000002
ror,NO,avaConv,d226,0.46833333333333343
ror,PL,avaConv,d226,0.17056929
ror,PT,avaConv,d226,0.19761244
ror,RO,avaConv,d226,0.21011228999999998
ror,SE,avaConv,d226,0.4141666666666666
ror,SI,avaConv,d226,0.34340608000000006
ror,SK,avaConv,d226,0.1747630400000001
ror,UK,avaConv,d226,0.16922069999999992
ror,EE,avaConv,d226,0.14492940000000007
ror,LT,avaConv,d226,0.14492940000000007
ror,LV,avaConv,d226,0.07111566000000001
ror,NONEU_Balkan,avaConv,d226,0.25471574
ror,TR,avaConv,d226,0.2260015
ror,AT,avaConv,d227,0.4045248600000002
ror,BE,avaConv,d227,0.23473169000000002
ror,BG,avaConv,d227,0.17954333
ror,CH,avaConv,d227,0.36874999999999997
ror,CZ,avaConv,d227,0.20450039000000006
ror,DK,avaConv,d227,0.43265270999999994
ror,ES,avaConv,d227,0.21098778999999993
ror,FI,avaConv,d227,0.4276422100000001
ror,FR,avaConv,d227,0.3057070900000001
ror,GR,avaConv,d227,0.2260015
ror,HR,avaConv,d227,0.27290565000000017
ror,HU,avaConv,d227,0.35626376
ror,IE,avaConv,d227,0.15141349999999995
ror,IT,avaConv,d227,0.37835719
ror,LU,avaConv,d227,0.19794721
ror,NL,avaConv,d227,0.23473169000000002
ror,NO,avaConv,d227,0.4720833333333334
ror,PL,avaConv,d227,0.17056929
ror,PT,avaConv,d227,0.19761244
ror,RO,avaConv,d227,0.21011228999999998
ror,SE,avaConv,d227,0.4141666666666666
ror,SI,avaConv,d227,0.34340608000000006
ror,SK,avaConv,d227,0.1747630400000001
ror,UK,avaConv,d227,0.16922069999999992
ror,EE,avaConv,d227,0.14492940000000007
ror,LT,avaConv,d227,0.14492940000000007
ror,LV,avaConv,d227,0.07111566000000001
ror,NONEU_Balkan,avaConv,d227,0.25471574
ror,TR,avaConv,d227,0.2260015
ror,AT,avaConv,d228,0.4045248600000002
ror,BE,avaConv,d228,0.23473169000000002
ror,BG,avaConv,d228,0.17954333
ror,CH,avaConv,d228,0.3887500000000001
ror,CZ,avaConv,d228,0.20450039000000006
ror,DK,avaConv,d228,0.43265270999999994
ror,ES,avaConv,d228,0.21098778999999993
ror,FI,avaConv,d228,0.4276422100000001
ror,FR,avaConv,d228,0.3057070900000001
ror,GR,avaConv,d228,0.2260015
ror,HR,avaConv,d228,0.27290565000000017
ror,HU,avaConv,d228,0.35626376
ror,IE,avaConv,d228,0.15141349999999995
ror,IT,avaConv,d228,0.37835719
ror,LU,avaConv,d228,0.19794721
ror,NL,avaConv,d228,0.23473169000000002
ror,NO,avaConv,d228,0.46416666666666667
ror,PL,avaConv,d228,0.17056929
ror,PT,avaConv,d228,0.19761244
ror,RO,avaConv,d228,0.21011228999999998
ror,SE,avaConv,d228,0.40916666666666673
ror,SI,avaConv,d228,0.34340608000000006
ror,SK,avaConv,d228,0.1747630400000001
ror,UK,avaConv,d228,0.16922069999999992
ror,EE,avaConv,d228,0.14492940000000007
ror,LT,avaConv,d228,0.14492940000000007
ror,LV,avaConv,d228,0.07111566000000001
ror,NONEU_Balkan,avaConv,d228,0.25471574
ror,TR,avaConv,d228,0.2260015
ror,AT,avaConv,d229,0.4045248600000002
ror,BE,avaConv,d229,0.23473169000000002
ror,BG,avaConv,d229,0.17954333
ror,CH,avaConv,d229,0.34958333333333336
ror,CZ,avaConv,d229,0.20450039000000006
ror,DK,avaConv,d229,0.43265270999999994
ror,ES,avaConv,d229,0.21098778999999993
ror,FI,avaConv,d229,0.4276422100000001
ror,FR,avaConv,d229,0.3057070900000001
ror,GR,avaConv,d229,0.2260015
ror,HR,avaConv,d229,0.27290565000000017
ror,HU,avaConv,d229,0.35626376
ror,IE,avaConv,d229,0.15141349999999995
ror,IT,avaConv,d229,0.37835719
ror,LU,avaConv,d229,0.19794721
ror,NL,avaConv,d229,0.23473169000000002
ror,NO,avaConv,d229,0.4191666666666667
ror,PL,avaConv,d229,0.17056929
ror,PT,avaConv,d229,0.19761244
ror,RO,avaConv,d229,0.21011228999999998
ror,SE,avaConv,d229,0.35958333333333337
ror,SI,avaConv,d229,0.34340608000000006
ror,SK,avaConv,d229,0.1747630400000001
ror,UK,avaConv,d229,0.16922069999999992
ror,EE,avaConv,d229,0.14492940000000007
ror,LT,avaConv,d229,0.14492940000000007
ror,LV,avaConv,d229,0.07111566000000001
ror,NONEU_Balkan,avaConv,d229,0.25471574
ror,TR,avaConv,d229,0.2260015
ror,AT,avaConv,d230,0.4045248600000002
ror,BE,avaConv,d230,0.23473169000000002
ror,BG,avaConv,d230,0.17954333
ror,CH,avaConv,d230,0.3429166666666666
ror,CZ,avaConv,d230,0.20450039000000006
ror,DK,avaConv,d230,0.43265270999999994
ror,ES,avaConv,d230,0.21098778999999993
ror,FI,avaConv,d230,0.4276422100000001
ror,FR,avaConv,d230,0.3057070900000001
ror,GR,avaConv,d230,0.2260015
ror,HR,avaConv,d230,0.27290565000000017
ror,HU,avaConv,d230,0.35626376
ror,IE,avaConv,d230,0.15141349999999995
ror,IT,avaConv,d230,0.37835719
ror,LU,avaConv,d230,0.19794721
ror,NL,avaConv,d230,0.23473169000000002
ror,NO,avaConv,d230,0.4204166666666668
ror,PL,avaConv,d230,0.17056929
ror,PT,avaConv,d230,0.19761244
ror,RO,avaConv,d230,0.21011228999999998
ror,SE,avaConv,d230,0.35833333333333317
ror,SI,avaConv,d230,0.34340608000000006
ror,SK,avaConv,d230,0.1747630400000001
ror,UK,avaConv,d230,0.16922069999999992
ror,EE,avaConv,d230,0.14492940000000007
ror,LT,avaConv,d230,0.14492940000000007
ror,LV,avaConv,d230,0.07111566000000001
ror,NONEU_Balkan,avaConv,d230,0.25471574
ror,TR,avaConv,d230,0.2260015
ror,AT,avaConv,d231,0.4045248600000002
ror,BE,avaConv,d231,0.23473169000000002
ror,BG,avaConv,d231,0.17954333
ror,CH,avaConv,d231,0.4245833333333333
ror,CZ,avaConv,d231,0.20450039000000006
ror,DK,avaConv,d231,0.43265270999999994
ror,ES,avaConv,d231,0.21098778999999993
ror,FI,avaConv,d231,0.4276422100000001
ror,FR,avaConv,d231,0.3057070900000001
ror,GR,avaConv,d231,0.2260015
ror,HR,avaConv,d231,0.27290565000000017
ror,HU,avaConv,d231,0.35626376
ror,IE,avaConv,d231,0.15141349999999995
ror,IT,avaConv,d231,0.37835719
ror,LU,avaConv,d231,0.19794721
ror,NL,avaConv,d231,0.23473169000000002
ror,NO,avaConv,d231,0.45666666666666683
ror,PL,avaConv,d231,0.17056929
ror,PT,avaConv,d231,0.19761244
ror,RO,avaConv,d231,0.21011228999999998
ror,SE,avaConv,d231,0.4141666666666666
ror,SI,avaConv,d231,0.34340608000000006
ror,SK,avaConv,d231,0.1747630400000001
ror,UK,avaConv,d231,0.16922069999999992
ror,EE,avaConv,d231,0.14492940000000007
ror,LT,avaConv,d231,0.14492940000000007
ror,LV,avaConv,d231,0.07111566000000001
ror,NONEU_Balkan,avaConv,d231,0.25471574
ror,TR,avaConv,d231,0.2260015
ror,AT,avaConv,d232,0.4045248600000002
ror,BE,avaConv,d232,0.23473169000000002
ror,BG,avaConv,d232,0.17954333
ror,CH,avaConv,d232,0.42083333333333334
ror,CZ,avaConv,d232,0.20450039000000006
ror,DK,avaConv,d232,0.43265270999999994
ror,ES,avaConv,d232,0.21098778999999993
ror,FI,avaConv,d232,0.4276422100000001
ror,FR,avaConv,d232,0.3057070900000001
ror,GR,avaConv,d232,0.2260015
ror,HR,avaConv,d232,0.27290565000000017
ror,HU,avaConv,d232,0.35626376
ror,IE,avaConv,d232,0.15141349999999995
ror,IT,avaConv,d232,0.37835719
ror,LU,avaConv,d232,0.19794721
ror,NL,avaConv,d232,0.23473169000000002
ror,NO,avaConv,d232,0.47208333333333335
ror,PL,avaConv,d232,0.17056929
ror,PT,avaConv,d232,0.19761244
ror,RO,avaConv,d232,0.21011228999999998
ror,SE,avaConv,d232,0.4175
ror,SI,avaConv,d232,0.34340608000000006
ror,SK,avaConv,d232,0.1747630400000001
ror,UK,avaConv,d232,0.16922069999999992
ror,EE,avaConv,d232,0.14492940000000007
ror,LT,avaConv,d232,0.14492940000000007
ror,LV,avaConv,d232,0.07111566000000001
ror,NONEU_Balkan,avaConv,d232,0.25471574
ror,TR,avaConv,d232,0.2260015
ror,AT,avaConv,d233,0.4045248600000002
ror,BE,avaConv,d233,0.23473169000000002
ror,BG,avaConv,d233,0.17954333
ror,CH,avaConv,d233,0.42
ror,CZ,avaConv,d233,0.20450039000000006
ror,DK,avaConv,d233,0.43265270999999994
ror,ES,avaConv,d233,0.21098778999999993
ror,FI,avaConv,d233,0.4276422100000001
ror,FR,avaConv,d233,0.3057070900000001
ror,GR,avaConv,d233,0.2260015
ror,HR,avaConv,d233,0.27290565000000017
ror,HU,avaConv,d233,0.35626376
ror,IE,avaConv,d233,0.15141349999999995
ror,IT,avaConv,d233,0.37835719
ror,LU,avaConv,d233,0.19794721
ror,NL,avaConv,d233,0.23473169000000002
ror,NO,avaConv,d233,0.4775
ror,PL,avaConv,d233,0.17056929
ror,PT,avaConv,d233,0.19761244
ror,RO,avaConv,d233,0.21011228999999998
ror,SE,avaConv,d233,0.4270833333333333
ror,SI,avaConv,d233,0.34340608000000006
ror,SK,avaConv,d233,0.1747630400000001
ror,UK,avaConv,d233,0.16922069999999992
ror,EE,avaConv,d233,0.14492940000000007
ror,LT,avaConv,d233,0.14492940000000007
ror,LV,avaConv,d233,0.07111566000000001
ror,NONEU_Balkan,avaConv,d233,0.25471574
ror,TR,avaConv,d233,0.2260015
ror,AT,avaConv,d234,0.4045248600000002
ror,BE,avaConv,d234,0.23473169000000002
ror,BG,avaConv,d234,0.17954333
ror,CH,avaConv,d234,0.4258333333333333
ror,CZ,avaConv,d234,0.20450039000000006
ror,DK,avaConv,d234,0.43265270999999994
ror,ES,avaConv,d234,0.21098778999999993
ror,FI,avaConv,d234,0.4276422100000001
ror,FR,avaConv,d234,0.3057070900000001
ror,GR,avaConv,d234,0.2260015
ror,HR,avaConv,d234,0.27290565000000017
ror,HU,avaConv,d234,0.35626376
ror,IE,avaConv,d234,0.15141349999999995
ror,IT,avaConv,d234,0.37835719
ror,LU,avaConv,d234,0.19794721
ror,NL,avaConv,d234,0.23473169000000002
ror,NO,avaConv,d234,0.4799999999999999
ror,PL,avaConv,d234,0.17056929
ror,PT,avaConv,d234,0.19761244
ror,RO,avaConv,d234,0.21011228999999998
ror,SE,avaConv,d234,0.42416666666666664
ror,SI,avaConv,d234,0.34340608000000006
ror,SK,avaConv,d234,0.1747630400000001
ror,UK,avaConv,d234,0.16922069999999992
ror,EE,avaConv,d234,0.14492940000000007
ror,LT,avaConv,d234,0.14492940000000007
ror,LV,avaConv,d234,0.07111566000000001
ror,NONEU_Balkan,avaConv,d234,0.25471574
ror,TR,avaConv,d234,0.2260015
ror,AT,avaConv,d235,0.4045248600000002
ror,BE,avaConv,d235,0.23473169000000002
ror,BG,avaConv,d235,0.17954333
ror,CH,avaConv,d235,0.42416666666666675
ror,CZ,avaConv,d235,0.20450039000000006
ror,DK,avaConv,d235,0.43265270999999994
ror,ES,avaConv,d235,0.21098778999999993
ror,FI,avaConv,d235,0.4276422100000001
ror,FR,avaConv,d235,0.3057070900000001
ror,GR,avaConv,d235,0.2260015
ror,HR,avaConv,d235,0.27290565000000017
ror,HU,avaConv,d235,0.35626376
ror,IE,avaConv,d235,0.15141349999999995
ror,IT,avaConv,d235,0.37835719
ror,LU,avaConv,d235,0.19794721
ror,NL,avaConv,d235,0.23473169000000002
ror,NO,avaConv,d235,0.4729166666666667
ror,PL,avaConv,d235,0.17056929
ror,PT,avaConv,d235,0.19761244
ror,RO,avaConv,d235,0.21011228999999998
ror,SE,avaConv,d235,0.41416666666666674
ror,SI,avaConv,d235,0.34340608000000006
ror,SK,avaConv,d235,0.1747630400000001
ror,UK,avaConv,d235,0.16922069999999992
ror,EE,avaConv,d235,0.14492940000000007
ror,LT,avaConv,d235,0.14492940000000007
ror,LV,avaConv,d235,0.07111566000000001
ror,NONEU_Balkan,avaConv,d235,0.25471574
ror,TR,avaConv,d235,0.2260015
ror,AT,avaConv,d236,0.4045248600000002
ror,BE,avaConv,d236,0.23473169000000002
ror,BG,avaConv,d236,0.17954333
ror,CH,avaConv,d236,0.3866666666666667
ror,CZ,avaConv,d236,0.20450039000000006
ror,DK,avaConv,d236,0.43265270999999994
ror,ES,avaConv,d236,0.21098778999999993
ror,FI,avaConv,d236,0.4276422100000001
ror,FR,avaConv,d236,0.3057070900000001
ror,GR,avaConv,d236,0.2260015
ror,HR,avaConv,d236,0.27290565000000017
ror,HU,avaConv,d236,0.35626376
ror,IE,avaConv,d236,0.15141349999999995
ror,IT,avaConv,d236,0.37835719
ror,LU,avaConv,d236,0.19794721
ror,NL,avaConv,d236,0.23473169000000002
ror,NO,avaConv,d236,0.4412500000000001
ror,PL,avaConv,d236,0.17056929
ror,PT,avaConv,d236,0.19761244
ror,RO,avaConv,d236,0.21011228999999998
ror,SE,avaConv,d236,0.3633333333333333
ror,SI,avaConv,d236,0.34340608000000006
ror,SK,avaConv,d236,0.1747630400000001
ror,UK,avaConv,d236,0.16922069999999992
ror,EE,avaConv,d236,0.14492940000000007
ror,LT,avaConv,d236,0.14492940000000007
ror,LV,avaConv,d236,0.07111566000000001
ror,NONEU_Balkan,avaConv,d236,0.25471574
ror,TR,avaConv,d236,0.2260015
ror,AT,avaConv,d237,0.4045248600000002
ror,BE,avaConv,d237,0.23473169000000002
ror,BG,avaConv,d237,0.17954333
ror,CH,avaConv,d237,0.36541666666666656
ror,CZ,avaConv,d237,0.20450039000000006
ror,DK,avaConv,d237,0.43265270999999994
ror,ES,avaConv,d237,0.21098778999999993
ror,FI,avaConv,d237,0.4276422100000001
ror,FR,avaConv,d237,0.3057070900000001
ror,GR,avaConv,d237,0.2260015
ror,HR,avaConv,d237,0.27290565000000017
ror,HU,avaConv,d237,0.35626376
ror,IE,avaConv,d237,0.15141349999999995
ror,IT,avaConv,d237,0.37835719
ror,LU,avaConv,d237,0.19794721
ror,NL,avaConv,d237,0.23473169000000002
ror,NO,avaConv,d237,0.43166666666666687
ror,PL,avaConv,d237,0.17056929
ror,PT,avaConv,d237,0.19761244
ror,RO,avaConv,d237,0.21011228999999998
ror,SE,avaConv,d237,0.3633333333333333
ror,SI,avaConv,d237,0.34340608000000006
ror,SK,avaConv,d237,0.1747630400000001
ror,UK,avaConv,d237,0.16922069999999992
ror,EE,avaConv,d237,0.14492940000000007
ror,LT,avaConv,d237,0.14492940000000007
ror,LV,avaConv,d237,0.07111566000000001
ror,NONEU_Balkan,avaConv,d237,0.25471574
ror,TR,avaConv,d237,0.2260015
ror,AT,avaConv,d238,0.4045248600000002
ror,BE,avaConv,d238,0.23473169000000002
ror,BG,avaConv,d238,0.17954333
ror,CH,avaConv,d238,0.41958333333333336
ror,CZ,avaConv,d238,0.20450039000000006
ror,DK,avaConv,d238,0.43265270999999994
ror,ES,avaConv,d238,0.21098778999999993
ror,FI,avaConv,d238,0.4276422100000001
ror,FR,avaConv,d238,0.3057070900000001
ror,GR,avaConv,d238,0.2260015
ror,HR,avaConv,d238,0.27290565000000017
ror,HU,avaConv,d238,0.35626376
ror,IE,avaConv,d238,0.15141349999999995
ror,IT,avaConv,d238,0.37835719
ror,LU,avaConv,d238,0.19794721
ror,NL,avaConv,d238,0.23473169000000002
ror,NO,avaConv,d238,0.48249999999999993
ror,PL,avaConv,d238,0.17056929
ror,PT,avaConv,d238,0.19761244
ror,RO,avaConv,d238,0.21011228999999998
ror,SE,avaConv,d238,0.4220833333333333
ror,SI,avaConv,d238,0.34340608000000006
ror,SK,avaConv,d238,0.1747630400000001
ror,UK,avaConv,d238,0.16922069999999992
ror,EE,avaConv,d238,0.14492940000000007
ror,LT,avaConv,d238,0.14492940000000007
ror,LV,avaConv,d238,0.07111566000000001
ror,NONEU_Balkan,avaConv,d238,0.25471574
ror,TR,avaConv,d238,0.2260015
ror,AT,avaConv,d239,0.4045248600000002
ror,BE,avaConv,d239,0.23473169000000002
ror,BG,avaConv,d239,0.17954333
ror,CH,avaConv,d239,0.43041666666666667
ror,CZ,avaConv,d239,0.20450039000000006
ror,DK,avaConv,d239,0.43265270999999994
ror,ES,avaConv,d239,0.21098778999999993
ror,FI,avaConv,d239,0.4276422100000001
ror,FR,avaConv,d239,0.3057070900000001
ror,GR,avaConv,d239,0.2260015
ror,HR,avaConv,d239,0.27290565000000017
ror,HU,avaConv,d239,0.35626376
ror,IE,avaConv,d239,0.15141349999999995
ror,IT,avaConv,d239,0.37835719
ror,LU,avaConv,d239,0.19794721
ror,NL,avaConv,d239,0.23473169000000002
ror,NO,avaConv,d239,0.48208333333333336
ror,PL,avaConv,d239,0.17056929
ror,PT,avaConv,d239,0.19761244
ror,RO,avaConv,d239,0.21011228999999998
ror,SE,avaConv,d239,0.4233333333333332
ror,SI,avaConv,d239,0.34340608000000006
ror,SK,avaConv,d239,0.1747630400000001
ror,UK,avaConv,d239,0.16922069999999992
ror,EE,avaConv,d239,0.14492940000000007
ror,LT,avaConv,d239,0.14492940000000007
ror,LV,avaConv,d239,0.07111566000000001
ror,NONEU_Balkan,avaConv,d239,0.25471574
ror,TR,avaConv,d239,0.2260015
ror,AT,avaConv,d240,0.4045248600000002
ror,BE,avaConv,d240,0.23473169000000002
ror,BG,avaConv,d240,0.17954333
ror,CH,avaConv,d240,0.41583333333333333
ror,CZ,avaConv,d240,0.20450039000000006
ror,DK,avaConv,d240,0.43265270999999994
ror,ES,avaConv,d240,0.21098778999999993
ror,FI,avaConv,d240,0.4276422100000001
ror,FR,avaConv,d240,0.3057070900000001
ror,GR,avaConv,d240,0.2260015
ror,HR,avaConv,d240,0.27290565000000017
ror,HU,avaConv,d240,0.35626376
ror,IE,avaConv,d240,0.15141349999999995
ror,IT,avaConv,d240,0.37835719
ror,LU,avaConv,d240,0.19794721
ror,NL,avaConv,d240,0.23473169000000002
ror,NO,avaConv,d240,0.4862499999999999
ror,PL,avaConv,d240,0.17056929
ror,PT,avaConv,d240,0.19761244
ror,RO,avaConv,d240,0.21011228999999998
ror,SE,avaConv,d240,0.42541666666666655
ror,SI,avaConv,d240,0.34340608000000006
ror,SK,avaConv,d240,0.1747630400000001
ror,UK,avaConv,d240,0.16922069999999992
ror,EE,avaConv,d240,0.14492940000000007
ror,LT,avaConv,d240,0.14492940000000007
ror,LV,avaConv,d240,0.07111566000000001
ror,NONEU_Balkan,avaConv,d240,0.25471574
ror,TR,avaConv,d240,0.2260015
ror,AT,avaConv,d241,0.4045248600000002
ror,BE,avaConv,d241,0.23473169000000002
ror,BG,avaConv,d241,0.17954333
ror,CH,avaConv,d241,0.4216666666666667
ror,CZ,avaConv,d241,0.20450039000000006
ror,DK,avaConv,d241,0.43265270999999994
ror,ES,avaConv,d241,0.21098778999999993
ror,FI,avaConv,d241,0.4276422100000001
ror,FR,avaConv,d241,0.3057070900000001
ror,GR,avaConv,d241,0.2260015
ror,HR,avaConv,d241,0.27290565000000017
ror,HU,avaConv,d241,0.35626376
ror,IE,avaConv,d241,0.15141349999999995
ror,IT,avaConv,d241,0.37835719
ror,LU,avaConv,d241,0.19794721
ror,NL,avaConv,d241,0.23473169000000002
ror,NO,avaConv,d241,0.49166666666666664
ror,PL,avaConv,d241,0.17056929
ror,PT,avaConv,d241,0.19761244
ror,RO,avaConv,d241,0.21011228999999998
ror,SE,avaConv,d241,0.4254166666666666
ror,SI,avaConv,d241,0.34340608000000006
ror,SK,avaConv,d241,0.1747630400000001
ror,UK,avaConv,d241,0.16922069999999992
ror,EE,avaConv,d241,0.14492940000000007
ror,LT,avaConv,d241,0.14492940000000007
ror,LV,avaConv,d241,0.07111566000000001
ror,NONEU_Balkan,avaConv,d241,0.25471574
ror,TR,avaConv,d241,0.2260015
ror,AT,avaConv,d242,0.4045248600000002
ror,BE,avaConv,d242,0.23473169000000002
ror,BG,avaConv,d242,0.17954333
ror,CH,avaConv,d242,0.4170833333333334
ror,CZ,avaConv,d242,0.20450039000000006
ror,DK,avaConv,d242,0.43265270999999994
ror,ES,avaConv,d242,0.21098778999999993
ror,FI,avaConv,d242,0.4276422100000001
ror,FR,avaConv,d242,0.3057070900000001
ror,GR,avaConv,d242,0.2260015
ror,HR,avaConv,d242,0.27290565000000017
ror,HU,avaConv,d242,0.35626376
ror,IE,avaConv,d242,0.15141349999999995
ror,IT,avaConv,d242,0.37835719
ror,LU,avaConv,d242,0.19794721
ror,NL,avaConv,d242,0.23473169000000002
ror,NO,avaConv,d242,0.48500000000000004
ror,PL,avaConv,d242,0.17056929
ror,PT,avaConv,d242,0.19761244
ror,RO,avaConv,d242,0.21011228999999998
ror,SE,avaConv,d242,0.41500000000000004
ror,SI,avaConv,d242,0.34340608000000006
ror,SK,avaConv,d242,0.1747630400000001
ror,UK,avaConv,d242,0.16922069999999992
ror,EE,avaConv,d242,0.14492940000000007
ror,LT,avaConv,d242,0.14492940000000007
ror,LV,avaConv,d242,0.07111566000000001
ror,NONEU_Balkan,avaConv,d242,0.25471574
ror,TR,avaConv,d242,0.2260015
ror,AT,avaConv,d243,0.4045248600000002
ror,BE,avaConv,d243,0.23473169000000002
ror,BG,avaConv,d243,0.17954333
ror,CH,avaConv,d243,0.3904166666666668
ror,CZ,avaConv,d243,0.20450039000000006
ror,DK,avaConv,d243,0.43265270999999994
ror,ES,avaConv,d243,0.21098778999999993
ror,FI,avaConv,d243,0.4276422100000001
ror,FR,avaConv,d243,0.3057070900000001
ror,GR,avaConv,d243,0.2260015
ror,HR,avaConv,d243,0.27290565000000017
ror,HU,avaConv,d243,0.35626376
ror,IE,avaConv,d243,0.15141349999999995
ror,IT,avaConv,d243,0.37835719
ror,LU,avaConv,d243,0.19794721
ror,NL,avaConv,d243,0.23473169000000002
ror,NO,avaConv,d243,0.4483333333333333
ror,PL,avaConv,d243,0.17056929
ror,PT,avaConv,d243,0.19761244
ror,RO,avaConv,d243,0.21011228999999998
ror,SE,avaConv,d243,0.36583333333333323
ror,SI,avaConv,d243,0.34340608000000006
ror,SK,avaConv,d243,0.1747630400000001
ror,UK,avaConv,d243,0.16922069999999992
ror,EE,avaConv,d243,0.14492940000000007
ror,LT,avaConv,d243,0.14492940000000007
ror,LV,avaConv,d243,0.07111566000000001
ror,NONEU_Balkan,avaConv,d243,0.25471574
ror,TR,avaConv,d243,0.2260015
ror,AT,avaConv,d244,0.43952219
ror,BE,avaConv,d244,0.23617302999999987
ror,BG,avaConv,d244,0.14536222999999995
ror,CH,avaConv,d244,0.3875
ror,CZ,avaConv,d244,0.22123806000000004
ror,DK,avaConv,d244,0.5076859500000003
ror,ES,avaConv,d244,0.18596720999999997
ror,FI,avaConv,d244,0.3747536
ror,FR,avaConv,d244,0.2875137600000002
ror,GR,avaConv,d244,0.15533528000000005
ror,HR,avaConv,d244,0.2676512300000002
ror,HU,avaConv,d244,0.5354752299999999
ror,IE,avaConv,d244,0.15244881000000007
ror,IT,avaConv,d244,0.2850290800000001
ror,LU,avaConv,d244,0.23484848000000005
ror,NL,avaConv,d244,0.23617302999999987
ror,NO,avaConv,d244,0.45041666666666663
ror,PL,avaConv,d244,0.17729785999999995
ror,PT,avaConv,d244,0.2524275500000001
ror,RO,avaConv,d244,0.20256210000000005
ror,SE,avaConv,d244,0.3629166666666666
ror,SI,avaConv,d244,0.3631698099999998
ror,SK,avaConv,d244,0.23391184000000012
ror,UK,avaConv,d244,0.19957007000000002
ror,EE,avaConv,d244,0.21632054999999992
ror,LT,avaConv,d244,0.21632054999999992
ror,LV,avaConv,d244,0.06705614000000003
ror,NONEU_Balkan,avaConv,d244,0.18014325200000003
ror,TR,avaConv,d244,0.15533528000000005
ror,AT,avaConv,d245,0.43952219
ror,BE,avaConv,d245,0.23617302999999987
ror,BG,avaConv,d245,0.14536222999999995
ror,CH,avaConv,d245,0.43166666666666664
ror,CZ,avaConv,d245,0.22123806000000004
ror,DK,avaConv,d245,0.5076859500000003
ror,ES,avaConv,d245,0.18596720999999997
ror,FI,avaConv,d245,0.3747536
ror,FR,avaConv,d245,0.2875137600000002
ror,GR,avaConv,d245,0.15533528000000005
ror,HR,avaConv,d245,0.2676512300000002
ror,HU,avaConv,d245,0.5354752299999999
ror,IE,avaConv,d245,0.15244881000000007
ror,IT,avaConv,d245,0.2850290800000001
ror,LU,avaConv,d245,0.23484848000000005
ror,NL,avaConv,d245,0.23617302999999987
ror,NO,avaConv,d245,0.4845833333333333
