technology_1,region_1,parameter,timestep_2,value
wind_offshore,HR,avaConv,d205,0.0
wind_offshore,IE,avaConv,d205,0.48361267229166655
wind_offshore,IT,avaConv,d205,0.0062711375833333334
wind_offshore,NL,avaConv,d205,0.09459444795833331
wind_offshore,NO,avaConv,d205,0.0012217241666666668
wind_offshore,PL,avaConv,d205,0.05544023329166669
wind_offshore,PT,avaConv,d205,0.10057086124999999
wind_offshore,RO,avaConv,d205,0.09640178691666668
wind_offshore,SE,avaConv,d205,0.019235127208333327
wind_offshore,SI,avaConv,d205,0.24180633604166665
wind_offshore,UK,avaConv,d205,0.12125050858333332
wind_offshore,EE,avaConv,d205,0.17308566174999998
wind_offshore,LT,avaConv,d205,0.3780039143333332
wind_offshore,LV,avaConv,d205,0.3780039143333332
wind_offshore,NONEU_Balkan,avaConv,d205,0.022548006374999995
wind_offshore,TR,avaConv,d205,0.045096012624999994
wind_offshore,BE,avaConv,d206,0.06413229704166666
wind_offshore,BG,avaConv,d206,0.02864950133333333
wind_offshore,DK,avaConv,d206,0.005366642583333334
wind_offshore,ES,avaConv,d206,0.029600344791666663
wind_offshore,FI,avaConv,d206,0.0013187845000000003
wind_offshore,FR,avaConv,d206,0.09960525670833333
wind_offshore,GR,avaConv,d206,0.054544566499999995
wind_offshore,HR,avaConv,d206,0.0
wind_offshore,IE,avaConv,d206,0.18031045841666662
wind_offshore,IT,avaConv,d206,0.015214674875
wind_offshore,NL,avaConv,d206,0.009641784499999998
wind_offshore,NO,avaConv,d206,0.02936026875
wind_offshore,PL,avaConv,d206,0.006426757875000002
wind_offshore,PT,avaConv,d206,0.09824438216666669
wind_offshore,RO,avaConv,d206,0.07265645612499998
wind_offshore,SE,avaConv,d206,0.003980613958333333
wind_offshore,SI,avaConv,d206,0.09015522912499997
wind_offshore,UK,avaConv,d206,0.19838487370833333
wind_offshore,EE,avaConv,d206,0.02037187841666667
wind_offshore,LT,avaConv,d206,0.019869970666666667
wind_offshore,LV,avaConv,d206,0.019869970666666667
wind_offshore,NONEU_Balkan,avaConv,d206,0.027272283374999998
wind_offshore,TR,avaConv,d206,0.054544566499999995
wind_offshore,BE,avaConv,d207,0.0004493280416666666
wind_offshore,BG,avaConv,d207,0.020573857500000004
wind_offshore,DK,avaConv,d207,0.007672717625000001
wind_offshore,ES,avaConv,d207,0.025639796583333336
wind_offshore,FI,avaConv,d207,0.0017005618333333335
wind_offshore,FR,avaConv,d207,0.04413399816666666
wind_offshore,GR,avaConv,d207,0.039458130125
wind_offshore,HR,avaConv,d207,0.0
wind_offshore,IE,avaConv,d207,0.2173434189583334
wind_offshore,IT,avaConv,d207,0.058829074541666665
wind_offshore,NL,avaConv,d207,0.006519013125
wind_offshore,NO,avaConv,d207,0.042513540958333325
wind_offshore,PL,avaConv,d207,0.0030027516666666664
wind_offshore,PT,avaConv,d207,0.07918788129166666
wind_offshore,RO,avaConv,d207,0.11096549708333331
wind_offshore,SE,avaConv,d207,0.014392503333333334
wind_offshore,SI,avaConv,d207,0.10867170954166666
wind_offshore,UK,avaConv,d207,0.08872363420833335
wind_offshore,EE,avaConv,d207,0.07117845766666667
wind_offshore,LT,avaConv,d207,0.04623012399999999
wind_offshore,LV,avaConv,d207,0.04623012399999999
wind_offshore,NONEU_Balkan,avaConv,d207,0.019729065
wind_offshore,TR,avaConv,d207,0.039458130125
wind_offshore,BE,avaConv,d208,0.03553107295833333
wind_offshore,BG,avaConv,d208,0.079918764625
wind_offshore,DK,avaConv,d208,0.053636280833333334
wind_offshore,ES,avaConv,d208,0.14364089104166664
wind_offshore,FI,avaConv,d208,0.002070247291666667
wind_offshore,FR,avaConv,d208,0.1386257149583333
wind_offshore,GR,avaConv,d208,0.053938367875000004
wind_offshore,HR,avaConv,d208,0.0
wind_offshore,IE,avaConv,d208,0.16765226787499998
wind_offshore,IT,avaConv,d208,0.09036709229166667
wind_offshore,NL,avaConv,d208,0.037784726875
wind_offshore,NO,avaConv,d208,0.009450270166666667
wind_offshore,PL,avaConv,d208,0.018273107708333333
wind_offshore,PT,avaConv,d208,0.170721559125
wind_offshore,RO,avaConv,d208,0.15039465545833333
wind_offshore,SE,avaConv,d208,0.06614796941666666
wind_offshore,SI,avaConv,d208,0.08382613383333332
wind_offshore,UK,avaConv,d208,0.14782840349999998
wind_offshore,EE,avaConv,d208,0.00608134975
wind_offshore,LT,avaConv,d208,0.011520962208333332
wind_offshore,LV,avaConv,d208,0.011520962208333332
wind_offshore,NONEU_Balkan,avaConv,d208,0.026969183958333334
wind_offshore,TR,avaConv,d208,0.053938367875000004
wind_offshore,BE,avaConv,d209,0.373461491
wind_offshore,BG,avaConv,d209,0.010775295333333332
wind_offshore,DK,avaConv,d209,0.2891395085833333
wind_offshore,ES,avaConv,d209,0.23771360745833334
wind_offshore,FI,avaConv,d209,0.02336239775
wind_offshore,FR,avaConv,d209,0.47791302900000004
wind_offshore,GR,avaConv,d209,0.02721145866666667
wind_offshore,HR,avaConv,d209,0.0024049027083333334
wind_offshore,IE,avaConv,d209,0.18239514870833337
wind_offshore,IT,avaConv,d209,0.11105149679166666
wind_offshore,NL,avaConv,d209,0.44886428008333334
wind_offshore,NO,avaConv,d209,0.018301867999999995
wind_offshore,PL,avaConv,d209,0.073230090625
wind_offshore,PT,avaConv,d209,0.08162383358333333
wind_offshore,RO,avaConv,d209,0.018013062374999996
wind_offshore,SE,avaConv,d209,0.25096924166666673
wind_offshore,SI,avaConv,d209,0.09240002570833333
wind_offshore,UK,avaConv,d209,0.5869701534166667
wind_offshore,EE,avaConv,d209,0.03147227912500001
wind_offshore,LT,avaConv,d209,0.05839663141666666
wind_offshore,LV,avaConv,d209,0.05839663141666666
wind_offshore,NONEU_Balkan,avaConv,d209,0.014808180791666669
wind_offshore,TR,avaConv,d209,0.02721145866666667
wind_offshore,BE,avaConv,d210,0.43573347187499994
wind_offshore,BG,avaConv,d210,0.02797301770833333
wind_offshore,DK,avaConv,d210,0.08386841720833334
wind_offshore,ES,avaConv,d210,0.14453812708333333
wind_offshore,FI,avaConv,d210,0.192247315875
wind_offshore,FR,avaConv,d210,0.6853003464999999
wind_offshore,GR,avaConv,d210,0.015055583666666664
wind_offshore,HR,avaConv,d210,0.021772085166666663
wind_offshore,IE,avaConv,d210,0.5016817290416666
wind_offshore,IT,avaConv,d210,0.07758394741666667
wind_offshore,NL,avaConv,d210,0.4176338643333333
wind_offshore,NO,avaConv,d210,0.04297676283333334
wind_offshore,PL,avaConv,d210,0.02554983079166667
wind_offshore,PT,avaConv,d210,0.129528444125
wind_offshore,RO,avaConv,d210,0.013753756208333334
wind_offshore,SE,avaConv,d210,0.031734217999999995
wind_offshore,SI,avaConv,d210,0.26172690704166673
wind_offshore,UK,avaConv,d210,0.58250796475
wind_offshore,EE,avaConv,d210,0.39469369979166663
wind_offshore,LT,avaConv,d210,0.15169537712500006
wind_offshore,LV,avaConv,d210,0.15169537712500006
wind_offshore,NONEU_Balkan,avaConv,d210,0.018413834416666667
wind_offshore,TR,avaConv,d210,0.015055583666666664
wind_offshore,BE,avaConv,d211,0.6741986276666667
wind_offshore,BG,avaConv,d211,0.01092273625
wind_offshore,DK,avaConv,d211,0.37643557529166666
wind_offshore,ES,avaConv,d211,0.18573290454166666
wind_offshore,FI,avaConv,d211,0.241548673375
wind_offshore,FR,avaConv,d211,0.7684717982916668
wind_offshore,GR,avaConv,d211,0.06631440825
wind_offshore,HR,avaConv,d211,0.07045367858333333
wind_offshore,IE,avaConv,d211,0.4492462610416667
wind_offshore,IT,avaConv,d211,0.4329950681666667
wind_offshore,NL,avaConv,d211,0.62374965975
wind_offshore,NO,avaConv,d211,0.08433063945833334
wind_offshore,PL,avaConv,d211,0.27150834583333333
wind_offshore,PT,avaConv,d211,0.247919165375
wind_offshore,RO,avaConv,d211,0.07656900658333335
wind_offshore,SE,avaConv,d211,0.44623975170833335
wind_offshore,SI,avaConv,d211,0.25984996975
wind_offshore,UK,avaConv,d211,0.3763629212916666
wind_offshore,EE,avaConv,d211,0.6766875892499998
wind_offshore,LT,avaConv,d211,0.219188257875
wind_offshore,LV,avaConv,d211,0.219188257875
wind_offshore,NONEU_Balkan,avaConv,d211,0.06838404333333334
wind_offshore,TR,avaConv,d211,0.06631440825
wind_offshore,BE,avaConv,d212,0.3692276336666666
wind_offshore,BG,avaConv,d212,0.06646032841666666
wind_offshore,DK,avaConv,d212,0.40692471525
wind_offshore,ES,avaConv,d212,0.19347861062500005
wind_offshore,FI,avaConv,d212,0.25125660266666666
wind_offshore,FR,avaConv,d212,0.2569057706666666
wind_offshore,GR,avaConv,d212,0.07214729845833333
wind_offshore,HR,avaConv,d212,0.13162011604166665
wind_offshore,IE,avaConv,d212,0.43505780541666667
wind_offshore,IT,avaConv,d212,0.287656672875
wind_offshore,NL,avaConv,d212,0.33784305558333333
wind_offshore,NO,avaConv,d212,0.42925714279166666
wind_offshore,PL,avaConv,d212,0.22855583383333336
wind_offshore,PT,avaConv,d212,0.3905388952083333
wind_offshore,RO,avaConv,d212,0.16405228154166665
wind_offshore,SE,avaConv,d212,0.4744720422083333
wind_offshore,SI,avaConv,d212,0.28333896070833337
wind_offshore,UK,avaConv,d212,0.2723977264166667
wind_offshore,EE,avaConv,d212,0.3387284934583334
wind_offshore,LT,avaConv,d212,0.44662325841666656
wind_offshore,LV,avaConv,d212,0.44662325841666656
wind_offshore,NONEU_Balkan,avaConv,d212,0.10188370725
wind_offshore,TR,avaConv,d212,0.07214729845833333
wind_offshore,BE,avaConv,d213,0.24249997237499998
wind_offshore,BG,avaConv,d213,0.30063263425
wind_offshore,DK,avaConv,d213,0.0931296900416667
wind_offshore,ES,avaConv,d213,0.14169936908333333
wind_offshore,FI,avaConv,d213,0.004154983750000001
wind_offshore,FR,avaConv,d213,0.2729102612083334
wind_offshore,GR,avaConv,d213,0.09084903887499997
wind_offshore,HR,avaConv,d213,0.06527698575
wind_offshore,IE,avaConv,d213,0.7357079652083334
wind_offshore,IT,avaConv,d213,0.06779907749999999
wind_offshore,NL,avaConv,d213,0.2052580645416667
wind_offshore,NO,avaConv,d213,0.3113500566666666
wind_offshore,PL,avaConv,d213,0.08431673141666664
wind_offshore,PT,avaConv,d213,0.2613159584583333
wind_offshore,RO,avaConv,d213,0.24394772316666666
wind_offshore,SE,avaConv,d213,0.13670253245833333
wind_offshore,SI,avaConv,d213,0.4004924754583333
wind_offshore,UK,avaConv,d213,0.5364269181666667
wind_offshore,EE,avaConv,d213,0.4370349258749999
wind_offshore,LT,avaConv,d213,0.6960908741666666
wind_offshore,LV,avaConv,d213,0.6960908741666666
wind_offshore,NONEU_Balkan,avaConv,d213,0.07806301225
wind_offshore,TR,avaConv,d213,0.09084903887499997
wind_offshore,BE,avaConv,d214,0.10934850299999997
wind_offshore,BG,avaConv,d214,0.12972105925000002
wind_offshore,DK,avaConv,d214,0.24226196029166666
wind_offshore,ES,avaConv,d214,0.11296136395833334
wind_offshore,FI,avaConv,d214,0.028143322125
wind_offshore,FR,avaConv,d214,0.20607735620833334
wind_offshore,GR,avaConv,d214,0.07164790975000002
wind_offshore,HR,avaConv,d214,0.004250014666666667
wind_offshore,IE,avaConv,d214,0.9547057074166666
wind_offshore,IT,avaConv,d214,0.015581886416666668
wind_offshore,NL,avaConv,d214,0.1463667555833333
wind_offshore,NO,avaConv,d214,0.032047055000000005
wind_offshore,PL,avaConv,d214,0.03890519191666667
wind_offshore,PT,avaConv,d214,0.2046593988333333
wind_offshore,RO,avaConv,d214,0.1524591478333333
wind_offshore,SE,avaConv,d214,0.2198512882083333
wind_offshore,SI,avaConv,d214,0.47947786091666655
wind_offshore,UK,avaConv,d214,0.585251112375
wind_offshore,EE,avaConv,d214,0.5711351173333334
wind_offshore,LT,avaConv,d214,0.3637621824583333
wind_offshore,LV,avaConv,d214,0.3637621824583333
wind_offshore,NONEU_Balkan,avaConv,d214,0.037948962125000006
wind_offshore,TR,avaConv,d214,0.07164790975000002
wind_offshore,BE,avaConv,d215,0.44767695562499993
wind_offshore,BG,avaConv,d215,0.006106651083333334
wind_offshore,DK,avaConv,d215,0.43698580337499987
wind_offshore,ES,avaConv,d215,0.04393303095833332
wind_offshore,FI,avaConv,d215,0.0037480639583333335
wind_offshore,FR,avaConv,d215,0.43938284008333334
wind_offshore,GR,avaConv,d215,0.043223830500000004
wind_offshore,HR,avaConv,d215,0.00043919483333333334
wind_offshore,IE,avaConv,d215,0.7024811218749999
wind_offshore,IT,avaConv,d215,0.01248724925
wind_offshore,NL,avaConv,d215,0.49797009154166677
wind_offshore,NO,avaConv,d215,0.04081549812500001
wind_offshore,PL,avaConv,d215,0.06554440466666667
wind_offshore,PT,avaConv,d215,0.24020795400000003
wind_offshore,RO,avaConv,d215,0.11131189212500002
wind_offshore,SE,avaConv,d215,0.39411563999999993
wind_offshore,SI,avaConv,d215,0.35146015824999993
wind_offshore,UK,avaConv,d215,0.7053685007916668
wind_offshore,EE,avaConv,d215,0.039200921374999996
wind_offshore,LT,avaConv,d215,0.009543078291666668
wind_offshore,LV,avaConv,d215,0.009543078291666668
wind_offshore,NONEU_Balkan,avaConv,d215,0.021831512624999997
wind_offshore,TR,avaConv,d215,0.043223830500000004
wind_offshore,BE,avaConv,d216,0.052907770541666656
wind_offshore,BG,avaConv,d216,0.16111368041666668
wind_offshore,DK,avaConv,d216,0.13641636499999998
wind_offshore,ES,avaConv,d216,0.02413886716666667
wind_offshore,FI,avaConv,d216,0.10360079016666669
wind_offshore,FR,avaConv,d216,0.12676047237499996
wind_offshore,GR,avaConv,d216,0.041606536416666666
wind_offshore,HR,avaConv,d216,0.004539184333333333
wind_offshore,IE,avaConv,d216,0.17913222633333334
wind_offshore,IT,avaConv,d216,0.017696658791666663
wind_offshore,NL,avaConv,d216,0.11394373491666669
wind_offshore,NO,avaConv,d216,0.06729353745833334
wind_offshore,PL,avaConv,d216,0.019091588708333333
wind_offshore,PT,avaConv,d216,0.20882073029166667
wind_offshore,RO,avaConv,d216,0.16750468970833335
wind_offshore,SE,avaConv,d216,0.0745245385
wind_offshore,SI,avaConv,d216,0.09183570520833334
wind_offshore,UK,avaConv,d216,0.5520727085
wind_offshore,EE,avaConv,d216,0.00894566675
wind_offshore,LT,avaConv,d216,0.023263071083333337
wind_offshore,LV,avaConv,d216,0.023263071083333337
wind_offshore,NONEU_Balkan,avaConv,d216,0.023072860458333334
wind_offshore,TR,avaConv,d216,0.041606536416666666
wind_offshore,BE,avaConv,d217,0.16196308929166667
wind_offshore,BG,avaConv,d217,0.07143138441666667
wind_offshore,DK,avaConv,d217,0.18508049366666668
wind_offshore,ES,avaConv,d217,0.04169588675
wind_offshore,FI,avaConv,d217,0.08956685170833333
wind_offshore,FR,avaConv,d217,0.4322365880416667
wind_offshore,GR,avaConv,d217,0.13115840741666665
wind_offshore,HR,avaConv,d217,0.014318453208333332
wind_offshore,IE,avaConv,d217,0.3131559917083334
wind_offshore,IT,avaConv,d217,0.01571543091666667
wind_offshore,NL,avaConv,d217,0.05576591075
wind_offshore,NO,avaConv,d217,0.029090249166666665
wind_offshore,PL,avaConv,d217,0.009558948333333333
wind_offshore,PT,avaConv,d217,0.13187840837499998
wind_offshore,RO,avaConv,d217,0.061888783499999996
wind_offshore,SE,avaConv,d217,0.1544659705416667
wind_offshore,SI,avaConv,d217,0.16373722250000003
wind_offshore,UK,avaConv,d217,0.46404150645833325
wind_offshore,EE,avaConv,d217,0.08008951966666668
wind_offshore,LT,avaConv,d217,0.0038880405000000003
wind_offshore,LV,avaConv,d217,0.0038880405000000003
wind_offshore,NONEU_Balkan,avaConv,d217,0.07273843037499998
wind_offshore,TR,avaConv,d217,0.13115840741666665
wind_offshore,BE,avaConv,d218,0.10035167866666668
wind_offshore,BG,avaConv,d218,0.11934307054166665
wind_offshore,DK,avaConv,d218,0.412456083125
wind_offshore,ES,avaConv,d218,0.036011846374999996
wind_offshore,FI,avaConv,d218,0.0860628805
wind_offshore,FR,avaConv,d218,0.07577912824999998
wind_offshore,GR,avaConv,d218,0.169547242375
wind_offshore,HR,avaConv,d218,0.003815336375
wind_offshore,IE,avaConv,d218,0.23611938595833334
wind_offshore,IT,avaConv,d218,0.013254618625000004
wind_offshore,NL,avaConv,d218,0.19480305470833328
wind_offshore,NO,avaConv,d218,0.11410258204166672
wind_offshore,PL,avaConv,d218,0.07635869050000002
wind_offshore,PT,avaConv,d218,0.15695150495833335
wind_offshore,RO,avaConv,d218,0.09783075354166665
wind_offshore,SE,avaConv,d218,0.38775280162500003
wind_offshore,SI,avaConv,d218,0.119967361
wind_offshore,UK,avaConv,d218,0.15690677650000004
wind_offshore,EE,avaConv,d218,0.18509012091666666
wind_offshore,LT,avaConv,d218,0.216980393625
wind_offshore,LV,avaConv,d218,0.216980393625
wind_offshore,NONEU_Balkan,avaConv,d218,0.08668128933333334
wind_offshore,TR,avaConv,d218,0.169547242375
wind_offshore,BE,avaConv,d219,0.22731812270833338
wind_offshore,BG,avaConv,d219,0.07817020883333332
wind_offshore,DK,avaConv,d219,0.10919457441666665
wind_offshore,ES,avaConv,d219,0.1603415635
wind_offshore,FI,avaConv,d219,0.20059958108333328
wind_offshore,FR,avaConv,d219,0.13987027770833335
wind_offshore,GR,avaConv,d219,0.07919036066666667
wind_offshore,HR,avaConv,d219,0.0021913615833333336
wind_offshore,IE,avaConv,d219,0.07113936224999999
wind_offshore,IT,avaConv,d219,0.079302116
wind_offshore,NL,avaConv,d219,0.2831142722916667
wind_offshore,NO,avaConv,d219,0.05317710683333334
wind_offshore,PL,avaConv,d219,0.01926226329166666
wind_offshore,PT,avaConv,d219,0.303201842375
wind_offshore,RO,avaConv,d219,0.06908543687500002
wind_offshore,SE,avaConv,d219,0.0789460644166667
wind_offshore,SI,avaConv,d219,0.03666536195833333
wind_offshore,UK,avaConv,d219,0.04038859216666666
wind_offshore,EE,avaConv,d219,0.3528737977083334
wind_offshore,LT,avaConv,d219,0.11517842300000007
wind_offshore,LV,avaConv,d219,0.11517842300000007
wind_offshore,NONEU_Balkan,avaConv,d219,0.04069086116666667
wind_offshore,TR,avaConv,d219,0.07919036066666667
wind_offshore,BE,avaConv,d220,0.007462840499999999
wind_offshore,BG,avaConv,d220,0.08006722654166666
wind_offshore,DK,avaConv,d220,0.2644019838333333
wind_offshore,ES,avaConv,d220,0.11002276704166669
wind_offshore,FI,avaConv,d220,0.0035786049166666666
wind_offshore,FR,avaConv,d220,0.12234862633333332
wind_offshore,GR,avaConv,d220,0.090106347375
wind_offshore,HR,avaConv,d220,0.0055734579166666675
wind_offshore,IE,avaConv,d220,0.46014551691666666
wind_offshore,IT,avaConv,d220,0.10418757808333334
wind_offshore,NL,avaConv,d220,0.129399460375
wind_offshore,NO,avaConv,d220,0.11835438170833334
wind_offshore,PL,avaConv,d220,0.08216320029166667
wind_offshore,PT,avaConv,d220,0.24249177320833334
wind_offshore,RO,avaConv,d220,0.03625623458333333
wind_offshore,SE,avaConv,d220,0.22707472512500002
wind_offshore,SI,avaConv,d220,0.2328594875
wind_offshore,UK,avaConv,d220,0.124466268625
wind_offshore,EE,avaConv,d220,0.006311272541666667
wind_offshore,LT,avaConv,d220,0.005742001083333333
wind_offshore,LV,avaConv,d220,0.005742001083333333
wind_offshore,NONEU_Balkan,avaConv,d220,0.04783990258333332
wind_offshore,TR,avaConv,d220,0.090106347375
wind_offshore,BE,avaConv,d221,0.200163803625
wind_offshore,BG,avaConv,d221,0.06463001058333333
wind_offshore,DK,avaConv,d221,0.3034909999583333
wind_offshore,ES,avaConv,d221,0.14504979133333332
wind_offshore,FI,avaConv,d221,0.029251778416666662
wind_offshore,FR,avaConv,d221,0.4853754348333333
wind_offshore,GR,avaConv,d221,0.07480355291666667
wind_offshore,HR,avaConv,d221,0.0
wind_offshore,IE,avaConv,d221,0.4677360458333333
wind_offshore,IT,avaConv,d221,0.537475548625
wind_offshore,NL,avaConv,d221,0.18714236266666662
wind_offshore,NO,avaConv,d221,0.10691345700000005
wind_offshore,PL,avaConv,d221,0.11973348679166668
wind_offshore,PT,avaConv,d221,0.24605597104166668
wind_offshore,RO,avaConv,d221,0.0066467394999999985
wind_offshore,SE,avaConv,d221,0.330814639625
wind_offshore,SI,avaConv,d221,0.233868022875
wind_offshore,UK,avaConv,d221,0.32826182470833326
wind_offshore,EE,avaConv,d221,0.6471432382916668
wind_offshore,LT,avaConv,d221,0.589747599375
wind_offshore,LV,avaConv,d221,0.589747599375
wind_offshore,NONEU_Balkan,avaConv,d221,0.03740177641666667
wind_offshore,TR,avaConv,d221,0.07480355291666667
wind_offshore,BE,avaConv,d222,0.10735705287500001
wind_offshore,BG,avaConv,d222,0.19770860808333338
wind_offshore,DK,avaConv,d222,0.19726050437499998
wind_offshore,ES,avaConv,d222,0.1237421329583333
wind_offshore,FI,avaConv,d222,0.011152783125000003
wind_offshore,FR,avaConv,d222,0.2778734136666667
wind_offshore,GR,avaConv,d222,0.08168616795833335
wind_offshore,HR,avaConv,d222,0.136821312125
wind_offshore,IE,avaConv,d222,0.23303886862499998
