region_2,technology_1,technology_2,parameter,timestep_2,value
DEF0,openspace,openspace_b,avaConv,d299,0.04532402497390064
DEF0,openspace,openspace_b,avaConv,d300,0.06284642653910616
DEF0,openspace,openspace_b,avaConv,d301,0.04995017855134821
DEF0,openspace,openspace_b,avaConv,d302,0.0699172510593727
DEF0,openspace,openspace_b,avaConv,d303,0.07998257116855491
DEF0,openspace,openspace_b,avaConv,d304,0.03887665864578135
DEF0,openspace,openspace_b,avaConv,d305,0.029162802716752426
DEF0,openspace,openspace_b,avaConv,d306,0.038529690924738104
DEF0,openspace,openspace_b,avaConv,d307,0.03548052048435823
DEF0,openspace,openspace_b,avaConv,d308,0.021035771823645535
DEF0,openspace,openspace_b,avaConv,d309,0.018596488540122403
DEF0,openspace,openspace_b,avaConv,d310,0.016256997432132634
DEF0,openspace,openspace_b,avaConv,d311,0.05244812019196868
DEF0,openspace,openspace_b,avaConv,d312,0.027248171143345712
DEF0,openspace,openspace_b,avaConv,d313,0.07457909919100877
DEF0,openspace,openspace_b,avaConv,d314,0.046271870940795524
DEF0,openspace,openspace_b,avaConv,d315,0.047480453479980776
DEF0,openspace,openspace_b,avaConv,d316,0.04902852882529004
DEF0,openspace,openspace_b,avaConv,d317,0.06737794717656724
DEF0,openspace,openspace_b,avaConv,d318,0.039486156827618045
DEF0,openspace,openspace_b,avaConv,d319,0.005035792992259316
DEF0,openspace,openspace_b,avaConv,d320,0.012855066358338779
DEF0,openspace,openspace_b,avaConv,d321,0.017108638853555163
DEF0,openspace,openspace_b,avaConv,d322,0.0339834561429049
DEF0,openspace,openspace_b,avaConv,d323,0.02797815036339049
DEF0,openspace,openspace_b,avaConv,d324,0.011173422592153615
DEF0,openspace,openspace_b,avaConv,d325,0.021987920910205395
DEF0,openspace,openspace_b,avaConv,d326,0.020179883382380186
DEF0,openspace,openspace_b,avaConv,d327,0.03324143644884297
DEF0,openspace,openspace_b,avaConv,d328,0.08192259505300467
DEF0,openspace,openspace_b,avaConv,d329,0.012509120446160713
DEF0,openspace,openspace_b,avaConv,d330,0.02375824438005113
DEF0,openspace,openspace_b,avaConv,d331,0.07784943182241189
DEF0,openspace,openspace_b,avaConv,d332,0.0849327631298381
DEF0,openspace,openspace_b,avaConv,d333,0.07047242488508655
DEF0,openspace,openspace_b,avaConv,d334,0.007249924861459076
DEF0,openspace,openspace_b,avaConv,d335,0.018031112403044152
DEF0,openspace,openspace_b,avaConv,d336,0.08243326778440553
DEF0,openspace,openspace_b,avaConv,d337,0.06423741385316473
DEF0,openspace,openspace_b,avaConv,d338,0.030333023625858133
DEF0,openspace,openspace_b,avaConv,d339,0.06329119145038552
DEF0,openspace,openspace_b,avaConv,d340,0.01805173087094338
DEF0,openspace,openspace_b,avaConv,d341,0.010020207122774806
DEF0,openspace,openspace_b,avaConv,d342,0.007009298514141264
DEF0,openspace,openspace_b,avaConv,d343,0.005269753991731841
DEF0,openspace,openspace_b,avaConv,d344,0.01020611422824774
DEF0,openspace,openspace_b,avaConv,d345,0.019442430346338573
DEF0,openspace,openspace_b,avaConv,d346,0.022137573952631273
DEF0,openspace,openspace_b,avaConv,d347,0.005407130271173674
DEF0,openspace,openspace_b,avaConv,d348,0.009797216766302056
DEF0,openspace,openspace_b,avaConv,d349,0.03822523851181558
DEF0,openspace,openspace_b,avaConv,d350,0.03236250838587388
DEF0,openspace,openspace_b,avaConv,d351,0.010786804328468826
DEF0,openspace,openspace_b,avaConv,d352,0.006059285209150128
DEF0,openspace,openspace_b,avaConv,d353,0.017297190921393864
DEF0,openspace,openspace_b,avaConv,d354,0.03139077252663975
DEF0,openspace,openspace_b,avaConv,d355,0.01459269829896196
DEF0,openspace,openspace_b,avaConv,d356,0.006122648256353064
DEF0,openspace,openspace_b,avaConv,d357,0.008648893350144328
DEF0,openspace,openspace_b,avaConv,d358,0.014406149740002039
DEF0,openspace,openspace_b,avaConv,d359,0.0031629936904986836
DEF0,openspace,openspace_b,avaConv,d360,0.02768593327273519
DEF0,openspace,openspace_b,avaConv,d361,0.03202757175391674
DEF0,openspace,openspace_b,avaConv,d362,0.022933720163455646
DEF0,openspace,openspace_b,avaConv,d363,0.043029747227831296
DEF0,openspace,openspace_b,avaConv,d364,0.045839411656274254
DEF0,openspace,openspace_b,avaConv,d365,0.0020010472239532944
DEG0,openspace,openspace_a,avaConv,d001,0.014294321759557672
DEG0,openspace,openspace_a,avaConv,d002,0.026311801231107813
DEG0,openspace,openspace_a,avaConv,d003,0.026203867809658166
DEG0,openspace,openspace_a,avaConv,d004,0.00644929669980377
DEG0,openspace,openspace_a,avaConv,d005,0.014368557797012531
DEG0,openspace,openspace_a,avaConv,d006,0.016565458559198425
DEG0,openspace,openspace_a,avaConv,d007,0.03292970417801248
DEG0,openspace,openspace_a,avaConv,d008,0.06508147778444004
DEG0,openspace,openspace_a,avaConv,d009,0.05783182851707221
DEG0,openspace,openspace_a,avaConv,d010,0.012624186615186985
DEG0,openspace,openspace_a,avaConv,d011,0.008859406398077392
DEG0,openspace,openspace_a,avaConv,d012,0.019711268722811648
DEG0,openspace,openspace_a,avaConv,d013,0.016439528789095898
DEG0,openspace,openspace_a,avaConv,d014,0.06768405960058342
DEG0,openspace,openspace_a,avaConv,d015,0.010866607228945746
DEG0,openspace,openspace_a,avaConv,d016,0.04918742174378782
DEG0,openspace,openspace_a,avaConv,d017,0.02409325914050826
DEG0,openspace,openspace_a,avaConv,d018,0.08004208904484882
DEG0,openspace,openspace_a,avaConv,d019,0.10838220932521885
DEG0,openspace,openspace_a,avaConv,d020,0.015118765580241873
DEG0,openspace,openspace_a,avaConv,d021,0.10699460410367577
DEG0,openspace,openspace_a,avaConv,d022,0.11488539027927024
DEG0,openspace,openspace_a,avaConv,d023,0.007223197737363215
DEG0,openspace,openspace_a,avaConv,d024,0.023558861833846926
DEG0,openspace,openspace_a,avaConv,d025,0.020021417595176182
DEG0,openspace,openspace_a,avaConv,d026,0.040514007334968925
DEG0,openspace,openspace_a,avaConv,d027,0.02580816383782975
DEG0,openspace,openspace_a,avaConv,d028,0.08139933089157776
DEG0,openspace,openspace_a,avaConv,d029,0.07956290861428554
DEG0,openspace,openspace_a,avaConv,d030,0.01841011534625999
DEG0,openspace,openspace_a,avaConv,d031,0.0282508110956613
DEG0,openspace,openspace_a,avaConv,d032,0.007769893244076859
DEG0,openspace,openspace_a,avaConv,d033,0.018151033289669168
DEG0,openspace,openspace_a,avaConv,d034,0.03713540448267507
DEG0,openspace,openspace_a,avaConv,d035,0.009334182911333639
DEG0,openspace,openspace_a,avaConv,d036,0.03804465623686044
DEG0,openspace,openspace_a,avaConv,d037,0.07903645766752995
DEG0,openspace,openspace_a,avaConv,d038,0.06843648345312628
DEG0,openspace,openspace_a,avaConv,d039,0.022868323570287785
DEG0,openspace,openspace_a,avaConv,d040,0.031097198539424675
DEG0,openspace,openspace_a,avaConv,d041,0.05826544753345403
DEG0,openspace,openspace_a,avaConv,d042,0.07089740599676157
DEG0,openspace,openspace_a,avaConv,d043,0.07350925171973242
DEG0,openspace,openspace_a,avaConv,d044,0.12756015597223444
DEG0,openspace,openspace_a,avaConv,d045,0.05181689089732352
DEG0,openspace,openspace_a,avaConv,d046,0.08155357790741498
DEG0,openspace,openspace_a,avaConv,d047,0.12332606442306543
DEG0,openspace,openspace_a,avaConv,d048,0.058465798578208356
DEG0,openspace,openspace_a,avaConv,d049,0.10945692914369796
DEG0,openspace,openspace_a,avaConv,d050,0.07834528849704948
DEG0,openspace,openspace_a,avaConv,d051,0.0120793744792558
DEG0,openspace,openspace_a,avaConv,d052,0.009421004590458651
DEG0,openspace,openspace_a,avaConv,d053,0.01495148479075825
DEG0,openspace,openspace_a,avaConv,d054,0.061613701243192896
DEG0,openspace,openspace_a,avaConv,d055,0.09562073859044468
DEG0,openspace,openspace_a,avaConv,d056,0.09662274127679578
DEG0,openspace,openspace_a,avaConv,d057,0.10690827283548138
DEG0,openspace,openspace_a,avaConv,d058,0.14533586429422035
DEG0,openspace,openspace_a,avaConv,d059,0.13308170619564647
DEG0,openspace,openspace_a,avaConv,d060,0.13017866315596402
DEG0,openspace,openspace_a,avaConv,d061,0.02600178729235898
DEG0,openspace,openspace_a,avaConv,d062,0.10905312959438651
DEG0,openspace,openspace_a,avaConv,d063,0.1305480166069891
DEG0,openspace,openspace_a,avaConv,d064,0.053628250298338
DEG0,openspace,openspace_a,avaConv,d065,0.07128593596037122
DEG0,openspace,openspace_a,avaConv,d066,0.06600266689570053
DEG0,openspace,openspace_a,avaConv,d067,0.11752460445230462
DEG0,openspace,openspace_a,avaConv,d068,0.1855759969105848
DEG0,openspace,openspace_a,avaConv,d069,0.11382526187511821
DEG0,openspace,openspace_a,avaConv,d070,0.11795302726605954
DEG0,openspace,openspace_a,avaConv,d071,0.10002921206795957
DEG0,openspace,openspace_a,avaConv,d072,0.1207100084930504
DEG0,openspace,openspace_a,avaConv,d073,0.1929340228238381
DEG0,openspace,openspace_a,avaConv,d074,0.10684074413884143
DEG0,openspace,openspace_a,avaConv,d075,0.16344317268348468
DEG0,openspace,openspace_a,avaConv,d076,0.191428470982785
DEG0,openspace,openspace_a,avaConv,d077,0.1881784074410935
DEG0,openspace,openspace_a,avaConv,d078,0.1344463997812812
DEG0,openspace,openspace_a,avaConv,d079,0.13806413716635915
DEG0,openspace,openspace_a,avaConv,d080,0.1175555780161434
DEG0,openspace,openspace_a,avaConv,d081,0.11080369903842734
DEG0,openspace,openspace_a,avaConv,d082,0.12032816226059728
DEG0,openspace,openspace_a,avaConv,d083,0.17455332994153036
DEG0,openspace,openspace_a,avaConv,d084,0.04475537347449814
DEG0,openspace,openspace_a,avaConv,d085,0.1725569311627759
DEG0,openspace,openspace_a,avaConv,d086,0.10618932112673152
DEG0,openspace,openspace_a,avaConv,d087,0.10381039762223004
DEG0,openspace,openspace_a,avaConv,d088,0.12125050674271082
DEG0,openspace,openspace_a,avaConv,d089,0.07372181279369187
DEG0,openspace,openspace_a,avaConv,d090,0.10137845067847567
DEG0,openspace,openspace_a,avaConv,d091,0.1904697507929266
DEG0,openspace,openspace_a,avaConv,d092,0.19887900716599674
DEG0,openspace,openspace_a,avaConv,d093,0.13886904357450636
DEG0,openspace,openspace_a,avaConv,d094,0.12600477306967264
DEG0,openspace,openspace_a,avaConv,d095,0.13956063481958095
DEG0,openspace,openspace_a,avaConv,d096,0.18550540033500632
DEG0,openspace,openspace_a,avaConv,d097,0.18275433200416177
DEG0,openspace,openspace_a,avaConv,d098,0.20166738159127418
DEG0,openspace,openspace_a,avaConv,d099,0.19301891710599775
DEG0,openspace,openspace_a,avaConv,d100,0.20408398106448725
DEG0,openspace,openspace_a,avaConv,d101,0.115289284010948
DEG0,openspace,openspace_a,avaConv,d102,0.08487056534902383
DEG0,openspace,openspace_a,avaConv,d103,0.12062972781117176
DEG0,openspace,openspace_a,avaConv,d104,0.18575171210928018
DEG0,openspace,openspace_a,avaConv,d105,0.10892676804579093
DEG0,openspace,openspace_a,avaConv,d106,0.11397570002800429
DEG0,openspace,openspace_a,avaConv,d107,0.12928653278739516
DEG0,openspace,openspace_a,avaConv,d108,0.21601600073566218
DEG0,openspace,openspace_a,avaConv,d109,0.1876207554685123
DEG0,openspace,openspace_a,avaConv,d110,0.2380170132010464
DEG0,openspace,openspace_a,avaConv,d111,0.24184221784393523
DEG0,openspace,openspace_a,avaConv,d112,0.19960783101219612
DEG0,openspace,openspace_a,avaConv,d113,0.11026202840442441
DEG0,openspace,openspace_a,avaConv,d114,0.1135728890600158
DEG0,openspace,openspace_a,avaConv,d115,0.1591636776913632
DEG0,openspace,openspace_a,avaConv,d116,0.14912948451023025
DEG0,openspace,openspace_a,avaConv,d117,0.11193390032480262
DEG0,openspace,openspace_a,avaConv,d118,0.14212594594790334
DEG0,openspace,openspace_a,avaConv,d119,0.22343338088543271
DEG0,openspace,openspace_a,avaConv,d120,0.17190009938207965
DEG0,openspace,openspace_a,avaConv,d121,0.1614875837641084
DEG0,openspace,openspace_a,avaConv,d122,0.24159437725520974
DEG0,openspace,openspace_a,avaConv,d123,0.12202255493462326
DEG0,openspace,openspace_a,avaConv,d124,0.24440139111369996
DEG0,openspace,openspace_a,avaConv,d125,0.24437596485575738
DEG0,openspace,openspace_a,avaConv,d126,0.24242236886937932
DEG0,openspace,openspace_a,avaConv,d127,0.24585603078039187
DEG0,openspace,openspace_a,avaConv,d128,0.24701803668007113
DEG0,openspace,openspace_a,avaConv,d129,0.2429032366919989
DEG0,openspace,openspace_a,avaConv,d130,0.23225569437811278
DEG0,openspace,openspace_a,avaConv,d131,0.2392028779735509
DEG0,openspace,openspace_a,avaConv,d132,0.20223427873376354
DEG0,openspace,openspace_a,avaConv,d133,0.1758451005138328
DEG0,openspace,openspace_a,avaConv,d134,0.20923213874244095
DEG0,openspace,openspace_a,avaConv,d135,0.16164081017419538
DEG0,openspace,openspace_a,avaConv,d136,0.19726409562993763
DEG0,openspace,openspace_a,avaConv,d137,0.17443027809412315
DEG0,openspace,openspace_a,avaConv,d138,0.218022652659448
DEG0,openspace,openspace_a,avaConv,d139,0.1114079322571175
DEG0,openspace,openspace_a,avaConv,d140,0.20416444501159547
DEG0,openspace,openspace_a,avaConv,d141,0.2099874500669252
DEG0,openspace,openspace_a,avaConv,d142,0.21244975543594832
DEG0,openspace,openspace_a,avaConv,d143,0.17840763297429899
DEG0,openspace,openspace_a,avaConv,d144,0.04046063939440888
DEG0,openspace,openspace_a,avaConv,d145,0.14208402587977675
DEG0,openspace,openspace_a,avaConv,d146,0.19907656154351025
DEG0,openspace,openspace_a,avaConv,d147,0.167499918249606
DEG0,openspace,openspace_a,avaConv,d148,0.14022647272308894
DEG0,openspace,openspace_a,avaConv,d149,0.11214364443349667
DEG0,openspace,openspace_a,avaConv,d150,0.17485436267184695
DEG0,openspace,openspace_a,avaConv,d151,0.19754771588397987
DEG0,openspace,openspace_a,avaConv,d152,0.08896693010030181
DEG0,openspace,openspace_a,avaConv,d153,0.09664484100738675
DEG0,openspace,openspace_a,avaConv,d154,0.13705523910246012
DEG0,openspace,openspace_a,avaConv,d155,0.18416352733280095
DEG0,openspace,openspace_a,avaConv,d156,0.20791561116385016
DEG0,openspace,openspace_a,avaConv,d157,0.23069203034508076
DEG0,openspace,openspace_a,avaConv,d158,0.2465743873996732
DEG0,openspace,openspace_a,avaConv,d159,0.1859859042792
DEG0,openspace,openspace_a,avaConv,d160,0.16605656069083613
DEG0,openspace,openspace_a,avaConv,d161,0.24883539161310722
DEG0,openspace,openspace_a,avaConv,d162,0.10270062508051209
DEG0,openspace,openspace_a,avaConv,d163,0.10134907968500523
DEG0,openspace,openspace_a,avaConv,d164,0.13818176601823134
DEG0,openspace,openspace_a,avaConv,d165,0.18043747078327785
DEG0,openspace,openspace_a,avaConv,d166,0.15195004946892135
DEG0,openspace,openspace_a,avaConv,d167,0.128024399050625
DEG0,openspace,openspace_a,avaConv,d168,0.1319454926396308
DEG0,openspace,openspace_a,avaConv,d169,0.2037207605188909
DEG0,openspace,openspace_a,avaConv,d170,0.20394353144740981
DEG0,openspace,openspace_a,avaConv,d171,0.24210564556868372
DEG0,openspace,openspace_a,avaConv,d172,0.2129474130071929
DEG0,openspace,openspace_a,avaConv,d173,0.23455228301419573
DEG0,openspace,openspace_a,avaConv,d174,0.24474536515194525
DEG0,openspace,openspace_a,avaConv,d175,0.23859661591923206
DEG0,openspace,openspace_a,avaConv,d176,0.13592242163546073
DEG0,openspace,openspace_a,avaConv,d177,0.2398936804174111
DEG0,openspace,openspace_a,avaConv,d178,0.24200991033207153
DEG0,openspace,openspace_a,avaConv,d179,0.1818777426884164
DEG0,openspace,openspace_a,avaConv,d180,0.2368930336628756
DEG0,openspace,openspace_a,avaConv,d181,0.1686006434945917
DEG0,openspace,openspace_a,avaConv,d182,0.2306564660878954
DEG0,openspace,openspace_a,avaConv,d183,0.11956055552474254
DEG0,openspace,openspace_a,avaConv,d184,0.18520706996329817
DEG0,openspace,openspace_a,avaConv,d185,0.23255000995517408
DEG0,openspace,openspace_a,avaConv,d186,0.19247674481856192
DEG0,openspace,openspace_a,avaConv,d187,0.24433525682539844
DEG0,openspace,openspace_a,avaConv,d188,0.23756375264126048
DEG0,openspace,openspace_a,avaConv,d189,0.15687522069027074
DEG0,openspace,openspace_a,avaConv,d190,0.23706025450305832
DEG0,openspace,openspace_a,avaConv,d191,0.192708668191185
DEG0,openspace,openspace_a,avaConv,d192,0.17461944529873163
DEG0,openspace,openspace_a,avaConv,d193,0.1398356693378485
DEG0,openspace,openspace_a,avaConv,d194,0.15733674310753434
DEG0,openspace,openspace_a,avaConv,d195,0.13831842150591947
DEG0,openspace,openspace_a,avaConv,d196,0.1982883594251246
DEG0,openspace,openspace_a,avaConv,d197,0.20838004694374376
DEG0,openspace,openspace_a,avaConv,d198,0.16942824820352578
DEG0,openspace,openspace_a,avaConv,d199,0.24257485665957582
DEG0,openspace,openspace_a,avaConv,d200,0.23792394513257198
DEG0,openspace,openspace_a,avaConv,d201,0.2362320586394546
DEG0,openspace,openspace_a,avaConv,d202,0.05888113587749482
DEG0,openspace,openspace_a,avaConv,d203,0.16037979603615624
DEG0,openspace,openspace_a,avaConv,d204,0.09905295583977473
DEG0,openspace,openspace_a,avaConv,d205,0.16892819288772842
DEG0,openspace,openspace_a,avaConv,d206,0.15405127778091812
DEG0,openspace,openspace_a,avaConv,d207,0.14530653342570704
DEG0,openspace,openspace_a,avaConv,d208,0.1187389542345208
DEG0,openspace,openspace_a,avaConv,d209,0.16422112975957737
DEG0,openspace,openspace_a,avaConv,d210,0.19188775892930796
DEG0,openspace,openspace_a,avaConv,d211,0.16561647844249386
DEG0,openspace,openspace_a,avaConv,d212,0.156989606463368
DEG0,openspace,openspace_a,avaConv,d213,0.22026728560728204
DEG0,openspace,openspace_a,avaConv,d214,0.09291863010320835
DEG0,openspace,openspace_a,avaConv,d215,0.09885384512654678
DEG0,openspace,openspace_a,avaConv,d216,0.1270513802202233
DEG0,openspace,openspace_a,avaConv,d217,0.08293753235483585
DEG0,openspace,openspace_a,avaConv,d218,0.18516246356782476
DEG0,openspace,openspace_a,avaConv,d219,0.23216414289878873
DEG0,openspace,openspace_a,avaConv,d220,0.21335213818250387
DEG0,openspace,openspace_a,avaConv,d221,0.14948452717071356
DEG0,openspace,openspace_a,avaConv,d222,0.12151325062565076
DEG0,openspace,openspace_a,avaConv,d223,0.20682735262608395
DEG0,openspace,openspace_a,avaConv,d224,0.10447829390165886
DEG0,openspace,openspace_a,avaConv,d225,0.2196101775515349
DEG0,openspace,openspace_a,avaConv,d226,0.1539866093332001
DEG0,openspace,openspace_a,avaConv,d227,0.1718073263845733
DEG0,openspace,openspace_a,avaConv,d228,0.21962380624010022
DEG0,openspace,openspace_a,avaConv,d229,0.22461622179302107
DEG0,openspace,openspace_a,avaConv,d230,0.22989113493168126
DEG0,openspace,openspace_a,avaConv,d231,0.19107439209283203
DEG0,openspace,openspace_a,avaConv,d232,0.14461479339662886
DEG0,openspace,openspace_a,avaConv,d233,0.1846760769457301
DEG0,openspace,openspace_a,avaConv,d234,0.19816527996699096
DEG0,openspace,openspace_a,avaConv,d235,0.20868221215291718
DEG0,openspace,openspace_a,avaConv,d236,0.21024664977978244
DEG0,openspace,openspace_a,avaConv,d237,0.21320985730070144
DEG0,openspace,openspace_a,avaConv,d238,0.21249822358407644
DEG0,openspace,openspace_a,avaConv,d239,0.20275841265436378
DEG0,openspace,openspace_a,avaConv,d240,0.17930818519497146
DEG0,openspace,openspace_a,avaConv,d241,0.18793456085161697
DEG0,openspace,openspace_a,avaConv,d242,0.2173887565295705
DEG0,openspace,openspace_a,avaConv,d243,0.2128373814617772
DEG0,openspace,openspace_a,avaConv,d244,0.16132842442874276
DEG0,openspace,openspace_a,avaConv,d245,0.18595931518235378
DEG0,openspace,openspace_a,avaConv,d246,0.10959784977260538
DEG0,openspace,openspace_a,avaConv,d247,0.07185351913175346
